accepted_species,estimate
t210,-0.3300334
t119,-0.8829853
t172,-0.21390766
t188,0.12922291
t308,-0.84055036
t155,0.44477305
t283,-0.48083434
t240,-0.25860614
t182,0.011650968
t177,0.35152534
t241,0.6423315
t242,0.9232025
t93,-0.21108702
t137,-0.44335696
t166,0.2304534
t270,0.22673887
t264,0.22673887
t319,0.2862971
t183,0.2862971
t316,1.3061287
t321,1.1477411
t309,1.3139517
t318,0.42423776
t303,-0.79477906
t56,0.99429816
t80,1.1478752
t74,1.1478752
t60,0.86319864
t51,1.1345888
t211,-0.071421474
t42,0.99429816
t29,-0.3639687
