accepted_species,0
t210,-0.5376087899099355
t119,-0.30089864622882323
t172,-0.427192113717186
t188,0.5206354765619702
t308,-0.3520391221560003
t155,0.5770308043947987
t283,-1.2923354773256763
t240,1.031814265085461
t182,0.399614340203209
t177,0.3737750235397191
t241,0.3615357878959942
t242,0.37447857423058234
t93,0.592840912623594
t137,-0.11615780323953896
t166,0.06954137856682734
t270,0.37688889459368413
t264,0.15977864023493818
t319,0.26293894267452256
t183,-0.04915656075404938
t316,1.7896882622410248
t321,2.5929620166499006
t309,0.9881150296343979
t318,0.2917819017400479
t303,-0.09064161523932442
t56,0.48474426623286265
t80,0.9426958011636729
t74,0.8792695986180112
t60,0.6796859779910221
t51,0.6104419373132258
t211,0.07272991188905382
t42,0.228172441507342
t29,-0.18201953643440627
