"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_labradoricum",-0.106625215911955,-0.087452721200262,-0.00526159427135017,-0.12469211941632,0.0115763740911533,-0.000520498234693,-0.0301513704266723,-3.34689613961941e-05,-0.00158681313538356,0.00969903740402254,-0.000169034626927359,2.94161848578322e-06,2.22890664296883e-05,-2.27765634667081e-05,4.67243853261391e-06,-8.88632138852827e-06,2.5723727578916e-05,9.92759632748701e-06,5.09334881445244e-06,-2.31987896399962e-17,-0.000525146835126978,-0.00589476800685066,-1.15468059578332e-16,1.4813026721838e-15,-0.124859861514185,-0.000500902843438364,4.71317559812996e-05,0.00067410024573949,-0.00265249920028384,-6.21287095398206e-08,-1.16899541828116e-05,-1.52191539066501e-16,-3.83621738375002e-05,0.105757010487623,0.00016452808333523,0.000112651659883172,3.74984981419771e-06,0.11135375608055,0.000624303240892035,-5.99255344100347e-06,0.0126632078503127,-2.89374507068617e-17,-8.33521828626536e-16,-5.61464042971938e-16,5.58090723760231e-16,2.14408439125502e-15,-3.55515908751899e-15,7.13496716895909e-05,-1.65133773269714e-13,-0.323051123953077,-1.41345616656184e-14,-1.82665494724835e-05,9.34177369409233e-05,2.03491296721042e-14,-0.455489704020741,0.712962230765409,0.125140000805495,-0.261828125363792,-3.19581831996385e-14,-2.14285309079875e-13,-0.0994398371797206,3.21744002397461e-06,0.000618143668356489,-1.05220879266033e-15,-1.22596287575325e-15,-6.78560261222533e-15,-0.0242931978498573,1.38433761298077e-07,-2.22946429394275e-16,-4.94400079199502e-06,-3.06243992427587e-07,-5.96199057883081e-16,-1.57778629377139e-15,4.77262549125591e-16,1.70887415195856e-06,-2.08190457405108e-16,-6.8983136512913e-15,1.70891964329612e-14,-0.0069009249624519,-1.00572999391191e-15,2.85695860352378e-15,-0.00101440020860945,-1.23841645726275e-15,6.62294281879705e-05,-5.86433602006126e-16,3.72757344258662e-16,-2.16585076638753e-15,-2.04692335581054e-07,-9.85855211062009e-16,1.54836490186557e-15,1.3836785069399e-15,-2.95460493697146e-15,-1.16130363702637e-15,4.38974467377715e-16,-1.24867682076783e-15,7.05027780172092e-15,1.46933173536275e-14,2.8760867581973e-06,-4.68387630124165e-15
"Galium_ciliare",-0.106625215911954,-0.0874527212002617,-0.00526159427134963,-0.12469211941632,0.011576374091153,-0.000520498234694317,-0.0301513704266753,-3.34689613942881e-05,-0.00158681313538355,0.00969903740402287,-0.0001690346269282,2.94161848612842e-06,2.2289066426886e-05,-2.27765634656652e-05,4.67243853158054e-06,-8.8863213878596e-06,2.57237275814097e-05,9.92759632708085e-06,5.0933488128033e-06,4.39790042770087e-16,-0.000525146835127477,-0.00589476800684947,-2.52103125022485e-17,6.79894643043077e-16,-0.124859861514185,-0.000500902843438341,4.71317559833757e-05,0.000674100245739938,-0.00265249920028528,-6.21287091062374e-08,-1.16899541895555e-05,-6.07017819652381e-17,-3.83621738428457e-05,0.105757010487617,0.000164528083335909,0.000112651659882183,3.74984981072033e-06,0.11135375608056,0.00062430324088587,-5.99255343822423e-06,0.0126632078503292,-4.82388639922701e-15,9.26039954394062e-15,6.32882080998029e-15,-4.2444424279227e-15,-3.24456350769173e-15,1.26596795926487e-14,7.1349671663352e-05,-1.92118101627082e-13,-0.323051123953074,-1.8324814800924e-14,-1.82665494539534e-05,9.34177369448129e-05,-6.49063844418426e-14,-0.111815608262926,-0.0618654467480674,0.166432573194169,0.869465430495891,2.85916133595978e-13,-7.26075987643259e-13,-0.0994398371798396,3.21744000728379e-06,0.000618143668356098,4.49515784437635e-16,3.0256644967381e-15,8.15214512010027e-15,-0.024293197849887,1.38433820055483e-07,1.09015257776642e-14,-4.94400079335492e-06,-3.06244017959394e-07,2.88493767623945e-15,-4.91565664329552e-15,-9.23036267718411e-15,1.70887415561201e-06,-1.31004254852071e-14,-9.46422304534437e-15,2.58408626918148e-14,-0.00690092496241282,-3.50883941798849e-16,-2.89843266627162e-14,-0.00101440020861517,-1.49188167145451e-15,6.6229428236973e-05,1.45538326336634e-15,2.04182412976745e-15,-8.65516559444411e-15,-2.04692339075629e-07,-1.2645703442918e-14,-4.76913827672586e-15,-2.93005521160988e-16,9.0292810414587e-16,-8.98590052776963e-16,4.41261882395515e-15,1.01227079962814e-15,8.10191007670971e-15,2.22300953301912e-15,2.87608674764281e-06,1.73411866438294e-16
"Galium_spurium",-0.106625215911955,-0.0874527212002619,-0.00526159427135033,-0.124692119416322,0.0115763740911539,-0.000520498234692507,-0.0301513704266729,-3.34689613954388e-05,-0.00158681313538319,0.00969903740402217,-0.000169034626926346,2.94161848622861e-06,2.22890664309171e-05,-2.27765634668581e-05,4.67243853267764e-06,-8.88632138791083e-06,2.57237275798243e-05,9.92759632712484e-06,5.09334881248262e-06,-2.56109465823297e-16,-0.000525146835126184,-0.00589476800684803,-4.07315007271524e-16,1.8430002696052e-15,-0.124859861514189,-0.000500902843435994,4.71317559816862e-05,0.000674100245739792,-0.0026524992002833,-6.21287102982161e-08,-1.16899541838764e-05,-2.32210927471189e-15,-3.83621738378068e-05,0.105757010487629,0.000164528083341925,0.000112651659882596,3.74984980438663e-06,0.111353756080546,0.000624303240892831,-5.99255343525355e-06,0.0126632078503072,-1.70406812002597e-15,-2.47261480462194e-15,-2.93068530028094e-15,3.03084813823227e-15,3.75788268689598e-15,-6.55153908456583e-15,7.13496716986294e-05,-1.79981538118134e-13,-0.323051123953169,3.26806531361907e-15,-1.82665494676553e-05,9.34177368371941e-05,-1.16689633012472e-14,0.7824595066641,0.0810814120573853,0.377865084839786,-0.195961482717367,-4.68990014171947e-13,1.43542938669195e-14,-0.0994398371793849,3.21743994598624e-06,0.000618143668334199,-3.82364642098873e-15,1.46562804185935e-14,8.78719547597297e-15,-0.0242931978498806,1.38433769298627e-07,-7.87742680697368e-15,-4.94400079731134e-06,-3.06244007871224e-07,1.89652379772721e-15,4.68301805796686e-15,1.38044111796605e-14,1.70887416873368e-06,-2.22531928297532e-15,-1.22935924108813e-14,2.89872104328242e-14,-0.0069009249624639,4.00150563293527e-16,2.2414239126576e-15,-0.00101440020862775,1.78926696428864e-15,6.62294281604402e-05,-1.25948618058966e-15,3.56601821213208e-15,7.17868703171381e-15,-2.04692315272347e-07,-1.92726818896933e-17,-1.66842301280708e-15,-4.25522482442937e-15,2.11637127543681e-15,2.23184569190784e-16,-2.88230290595425e-16,-1.14717983183688e-15,5.74175922552361e-15,9.74547735738698e-15,2.87608675001127e-06,-1.1117842381217e-14
"Galium_tenuissimum",-0.106625215911955,-0.0874527212002619,-0.00526159427135028,-0.124692119416319,0.0115763740911528,-0.000520498234693069,-0.0301513704266722,-3.34689613967131e-05,-0.00158681313538254,0.00969903740402356,-0.000169034626927308,2.94161848595153e-06,2.22890664308016e-05,-2.27765634664323e-05,4.67243853230812e-06,-8.88632138944769e-06,2.57237275795692e-05,9.927596328007e-06,5.09334881334435e-06,-4.07248367990942e-16,-0.000525146835128328,-0.00589476800685095,-3.36042842054625e-16,2.06138414527514e-15,-0.124859861514183,-0.00050090284343687,4.71317559812766e-05,0.000674100245740517,-0.002652499200286,-6.21287089893788e-08,-1.16899541823413e-05,-1.05015250472059e-15,-3.836217383642e-05,0.105757010487621,0.000164528083332475,0.00011265165988643,3.7498498109177e-06,0.111353756080556,0.000624303240887828,-5.99255344207019e-06,0.0126632078503247,2.98384978998612e-15,9.05728703929859e-16,4.37458421154633e-16,1.44465524295634e-15,-7.25073598939098e-16,-1.57358464282577e-15,7.13496716925553e-05,-1.62542798973957e-13,-0.323051123953104,-1.92778691763876e-14,-1.82665494573515e-05,9.3417736953438e-05,8.59142212384725e-15,0.161344690725099,-0.0395612483706869,-0.877758775879085,-0.0440718705006763,-1.95929309575319e-13,8.96389868635449e-13,-0.0994398371796668,3.21743997373971e-06,0.000618143668371083,4.34381444973133e-15,-4.45303845378072e-15,-2.69537857659292e-16,-0.0242931978498302,1.38433765576719e-07,2.68334882918937e-15,-4.94400079809604e-06,-3.06244001881231e-07,-4.26500039774157e-16,-1.75628243117396e-15,9.86023966303337e-16,1.70887414691165e-06,6.47352486620427e-15,-6.46629788077598e-15,1.88203342190055e-14,-0.00690092496244402,4.75266002993348e-15,1.20390791054526e-14,-0.00101440020858604,-2.30230082320414e-15,6.62294281842875e-05,-1.57291943940851e-15,1.61317805319744e-17,9.94837968356608e-15,-2.04692333657438e-07,8.72266109287753e-15,1.34516576197545e-15,-3.35084320839991e-15,1.85635187041208e-15,4.23258410385675e-15,1.20310756522778e-15,-1.50043954472719e-15,7.67674545999106e-15,1.19504088429105e-14,2.87608675331208e-06,-5.40877939926228e-16
"Galium_sterneri",-0.106625215911955,-0.0874527212002619,-0.0052615942713503,-0.12469211941632,0.0115763740911532,-0.000520498234692783,-0.0301513704266729,-3.34689613962171e-05,-0.00158681313538332,0.00969903740402218,-0.0001690346269269,2.94161848597043e-06,2.22890664292005e-05,-2.27765634658519e-05,4.67243853250287e-06,-8.88632138762443e-06,2.57237275779734e-05,9.92759632786106e-06,5.09334881452916e-06,-5.72541691856021e-16,-0.000525146835127719,-0.00589476800685102,-8.37128054043499e-17,2.04258665046452e-15,-0.124859861514186,-0.000500902843437299,4.71317559812403e-05,0.000674100245739971,-0.00265249920028515,-6.21287096356063e-08,-1.16899541826632e-05,-4.18214054703386e-16,-3.83621738355034e-05,0.105757010487618,0.000164528083335605,0.000112651659886474,3.74984981065088e-06,0.111353756080551,0.000624303240889875,-5.99255344315323e-06,0.0126632078503114,-2.47892502332122e-16,4.04326543392834e-16,-1.70866853306312e-15,-1.49201243191602e-15,4.53493610205334e-15,-1.29767500434755e-15,7.13496716943787e-05,-1.70454021914849e-13,-0.323051123953114,-8.71681858525749e-15,-1.82665494619804e-05,9.34177369245512e-05,6.87686374841773e-14,-0.3764988851055,-0.692616947704002,0.208321117039633,-0.367603951914094,4.2581836875392e-13,1.29056837175245e-14,-0.099439837179698,3.21744001001043e-06,0.000618143668340439,-1.62880556771908e-15,-1.06176323065592e-15,-4.99309563120238e-15,-0.024293197849896,1.38433764928842e-07,-6.96701288599683e-15,-4.94400079229158e-06,-3.06244025663422e-07,-2.79615809037669e-16,4.43253355511379e-16,9.70695336791471e-16,1.70887415144927e-06,1.96103818628326e-15,-7.37885911402284e-15,1.62511084209596e-14,-0.00690092496243971,1.98009981142541e-15,7.9512377985422e-16,-0.00101440020859812,-3.0614947861844e-15,6.62294281791761e-05,-8.11478682328812e-16,-2.25142629812106e-16,1.46634119665525e-16,-2.04692331395155e-07,2.83285088428267e-15,2.15930836797337e-15,2.53870390927363e-15,-1.10571333430206e-15,-7.74132200917969e-16,4.24988907499591e-15,-1.56395201639377e-15,6.07186581674979e-15,1.22528847364313e-14,2.87608675287722e-06,-1.87423788615703e-14
"Galium_tinctorium",-0.106938077050803,-0.0879138707358721,-0.00531246744481182,-0.127604018318824,0.0119088303011376,-0.000535991590251286,-0.0318554432027821,-3.58254058250875e-05,-0.00170872830536866,0.0105789425444278,-0.000184753573087388,3.21589071379087e-06,2.45062918222153e-05,-2.55215278783908e-05,5.27216840294452e-06,-1.00842461632783e-05,2.98820597962527e-05,1.15876040116434e-05,6.20857148249305e-06,1.2769568366622e-16,-0.000647260590185263,-0.00742077005744553,-2.18151387734231e-16,1.84477262008204e-15,-0.162040043466462,-0.000650777756754728,6.1735679745632e-05,0.000891242004940064,-0.00356539636695793,-8.43711267054409e-08,-1.69732317528586e-05,-4.73340287560525e-16,-7.00572623313758e-05,0.211785722664182,0.000341715408125481,0.000278589063968357,9.40270232118383e-06,0.347732717583138,0.00197847244014576,-2.76247811416632e-05,0.0785351773722228,-7.39687731139929e-17,-3.42475658671345e-15,1.72073874757916e-15,-8.32279301590584e-16,-3.98824139991541e-15,7.34167779061295e-16,-0.000111186529075738,2.47630273354164e-13,0.461583865786867,1.63175369511044e-14,9.29852791691316e-06,-1.31320893251724e-05,2.22958138037437e-15,8.88438628221522e-14,-3.47291639890557e-15,1.3013895516778e-14,-7.56339435525888e-14,7.58274948601931e-15,-1.27290327039957e-14,-0.204687642234249,-7.56354976660174e-08,4.43142211719644e-05,-6.01562319224306e-15,-8.94367701838968e-16,-1.14604725588926e-15,-0.00441049859758034,2.89847696681939e-08,-2.61664553180143e-15,-1.27043849581049e-06,-8.02050053313017e-08,-3.15268914980472e-15,6.95132381080553e-15,-5.38942865364227e-15,5.92002468055917e-07,2.18504901628508e-14,6.06076216661023e-15,-2.31995467968139e-14,-0.00260508988651143,-2.58606039844259e-14,-0.707106781186538,-0.000414907393349075,-2.70141707265794e-14,2.79870919868115e-05,4.28384589097889e-15,8.30146085392292e-15,-1.38142394989091e-14,-9.34726502114753e-08,-6.85949961769022e-15,5.51615047657836e-15,4.5905641266772e-15,2.38162920090782e-15,3.51128017364986e-16,1.33956955870884e-14,-3.02547455496627e-15,7.20785838649324e-15,6.29209741937082e-15,1.53246335913215e-06,-1.38730205072102e-14
"Galium_trifidum",-0.106938077050803,-0.0879138707358721,-0.00531246744481173,-0.127604018318824,0.0119088303011377,-0.000535991590251484,-0.0318554432027822,-3.58254058251173e-05,-0.00170872830536792,0.0105789425444273,-0.000184753573087598,3.2158907128206e-06,2.45062918229705e-05,-2.55215278799253e-05,5.27216840290781e-06,-1.0084246164322e-05,2.98820597948007e-05,1.15876040110566e-05,6.20857148307176e-06,-2.61747774276811e-16,-0.000647260590185138,-0.0074207700574443,-5.29657902014031e-16,1.17817644303726e-15,-0.162040043466462,-0.000650777756754755,6.17356797437875e-05,0.000891242004939602,-0.00356539636695788,-8.43711265828558e-08,-1.69732317515981e-05,-3.69203925615862e-16,-7.00572623346934e-05,0.21178572266418,0.000341715408125827,0.000278589063967956,9.40270232053426e-06,0.347732717583137,0.00197847244014638,-2.76247811393188e-05,0.0785351773722185,1.08898062820419e-16,-4.1480773074127e-15,2.16760303835606e-15,1.2970925333475e-15,5.97868693192519e-17,3.8205856593417e-15,-0.000111186529077388,2.44767843239361e-13,0.461583865786844,1.64397858958256e-14,9.2985279148265e-06,-1.31320893270788e-05,8.70185722221945e-16,8.11087308427716e-14,-8.05952526938825e-15,3.32407712466676e-14,-3.72202269005584e-14,3.19047361403339e-15,-8.48200734597443e-15,-0.204687642234257,-7.56355017409489e-08,4.43142211740085e-05,-1.23483684426075e-15,1.92535661086829e-15,3.27984388795243e-15,-0.00441049859752441,2.89847639427447e-08,7.50253997679906e-16,-1.27043849205308e-06,-8.02050297967966e-08,3.21022015181923e-15,-1.04391634342127e-14,1.37084812144228e-14,5.92002449908965e-07,-2.18822009010939e-14,-1.47443439853292e-14,3.76045523133151e-14,-0.00260508988629649,2.35130829664655e-14,0.707106781186557,-0.000414907393377606,2.24416256051134e-14,2.79870919817033e-05,-3.85005515249065e-15,-8.48090985582451e-15,1.00343749954862e-14,-9.34726600949939e-08,-2.7123552728435e-16,-2.06426399608554e-15,-7.13455288753127e-15,-6.70362807997268e-15,-1.35961980661398e-15,-1.06432936604425e-14,1.21487910774703e-15,5.18686322144045e-15,1.83384765574366e-14,1.53246335505444e-06,2.80063266327225e-15
"Galium_bifolium",-0.106742346856687,-0.0876254161991039,-0.00528065532962672,-0.125784836422151,0.0117012057964398,-0.000526316402075667,-0.0307931383647599,-3.43576932650883e-05,-0.00163282334552146,0.010031568763583,-0.000174976411160642,3.04529627720698e-06,2.31277092999192e-05,-2.38168915244871e-05,4.89989779904419e-06,-9.34092505423081e-06,2.73055395057344e-05,1.05593582541109e-05,5.5195813152517e-06,2.86610316056686e-16,-0.000571867262660012,-0.00647976826710173,-7.1114307407317e-16,3.32915277703307e-15,-0.139152620962751,-0.00055852327416094,5.27504205112443e-05,0.000757711495210098,-0.00300452100780621,-7.07131612443126e-08,-1.37403446944512e-05,6.26589644497194e-16,-5.08652709398533e-05,0.14781639287349,0.000234959392740286,0.000179197796608385,6.01826683438136e-06,0.207065769785624,0.00117291167325444,-1.48552152123067e-05,0.0398215381477834,-1.087938592686e-16,8.3786917952139e-16,3.52267591275182e-15,4.75997631563902e-16,3.88950828020986e-15,-3.14095512017431e-15,-1.08468088309542e-05,1.58669007418171e-14,0.0324528098713949,-1.11193452444013e-15,-4.12978562483428e-06,1.92919284261049e-05,-2.33184476505197e-14,-2.55652270186868e-13,-1.67088565206086e-14,-5.9462851309533e-14,1.64535052249448e-13,-2.41416866410993e-14,4.58575173453167e-14,0.930958465071493,3.38065438605254e-06,0.000549612508327198,1.05595715447758e-14,-8.00738236809667e-15,-1.02599260409288e-14,-0.0197902573025493,1.11735227257945e-07,3.51416071439623e-15,-3.95916919719745e-06,-2.45156764860018e-07,-5.94232691122691e-15,-1.12265048769549e-15,-5.78379210203414e-15,1.37369498212941e-06,2.82676257647219e-15,-4.41598012400731e-15,1.2240346176459e-14,-0.00557592988818402,-8.32261451162253e-16,8.8568520167943e-15,-0.000825060151028763,4.27488530351345e-15,5.40402559842249e-05,2.1845061958821e-16,-2.89620424428253e-15,1.39294659488696e-15,-1.68503371021234e-07,6.13382021757293e-15,-2.4663344782373e-15,1.50844451189556e-15,-2.15540267207933e-15,-2.26452754042167e-16,-6.52060303689629e-15,-6.92128391535562e-16,6.99531660577972e-15,8.92473499820447e-15,2.42252054102564e-06,-9.07814603791283e-16
"Galium_album",-0.108783177282334,-0.0906746391260872,-0.00562588649749175,-0.147298045782727,0.0142454395704129,-0.000645718872416042,-0.0467750869444855,-5.92284269285225e-05,-0.00299827053120404,0.0213791383490027,-0.000382818379311558,6.68178160814254e-06,5.47185737430967e-05,-7.59477749703982e-05,1.78871539740308e-05,-3.86521121422231e-05,0.000246390584204074,0.000125114037288383,-3.63631841710655e-05,3.33022978679675e-16,0.0027095485877381,0.0200504396759807,4.93159213999606e-16,-3.82790181726272e-15,0.288467595607217,0.00114423171461106,-9.94544693500041e-05,-0.00130973968638359,0.00452870514672378,9.87912002512699e-08,1.3041567653525e-05,4.18700383451539e-16,2.3181815427768e-05,-0.0555368455462826,-8.24419884761915e-05,-4.7254516996315e-05,-1.55493567887744e-06,-0.0397989999278337,-0.000221331567673426,1.818711780548e-06,-0.00355842159016493,2.12586306550465e-15,5.44908682770805e-16,-1.6303793376118e-15,1.09662098985251e-15,2.78616737525014e-16,1.64401565830065e-15,-9.88716907010208e-06,2.52007060655802e-14,0.0431934400607354,3.06631365336214e-15,1.36129133583848e-06,-2.16266709166345e-06,2.81155012959937e-15,8.04391275810445e-15,1.41137102005473e-14,-2.37171393635549e-14,1.59594559789866e-15,2.89087555949856e-15,-1.11169518185838e-16,-0.00317695278701612,3.12417244307119e-07,0.000115508705800054,1.12765528482316e-14,-3.03010141487534e-15,-2.42215657939726e-14,-0.431430886396605,-1.04188146568724e-07,-1.82477645228901e-15,1.22313117830864e-06,7.01332784421902e-08,-4.58366400826787e-15,9.80192274821956e-15,5.82059080474416e-15,-1.30823224828749e-07,-1.09262456649215e-14,1.33254779521571e-14,-4.73777426595344e-14,0.0143491077131419,6.84063603749397e-16,2.54888624052428e-14,-0.0410113871272805,-2.28631604526412e-14,0.0237400357260697,-1.11122432953205e-15,1.74349548030769e-15,1.59557958012287e-14,-4.21737679314694e-09,1.74944279608659e-14,-2.57516271944896e-15,-2.73133567114321e-16,-2.21212622433685e-15,6.0143372142942e-15,-7.43662726623997e-14,3.52440831266101e-14,-2.27502507698001e-13,-1.47553555467152e-13,0.408131253365005,-0.707106781186824
"Galium_lucidum",-0.108783177282334,-0.0906746391260872,-0.00562588649749172,-0.147298045782727,0.0142454395704124,-0.000645718872415332,-0.046775086944486,-5.92284269286325e-05,-0.002998270531204,0.0213791383490024,-0.000382818379311335,6.6817816083087e-06,5.47185737440335e-05,-7.59477749695755e-05,1.7887153973888e-05,-3.86521121426453e-05,0.000246390584202644,0.000125114037288716,-3.63631841714036e-05,6.8459324049966e-16,0.00270954858773785,0.0200504396759811,5.3674151338751e-16,-4.21137573832088e-15,0.288467595607218,0.00114423171461233,-9.9454469349834e-05,-0.001309739686384,0.00452870514672455,9.87911992770115e-08,1.30415676510864e-05,-3.14851721249663e-16,2.31818154274465e-05,-0.0555368455462823,-8.2441988474902e-05,-4.72545169967258e-05,-1.55493568081504e-06,-0.0397989999278332,-0.00022133156767424,1.81871177934705e-06,-0.00355842159016679,2.53411662622918e-15,9.63888884454733e-16,-3.31584703162968e-15,2.20650376280322e-16,-1.41741212227867e-15,2.94320360459506e-16,-9.88716907016773e-06,2.41537419050258e-14,0.043193440060732,1.78472128912786e-15,1.3612913360949e-06,-2.16266709770003e-06,3.5255674752279e-15,7.31185945124224e-15,1.85615411929518e-15,-1.1820405765306e-14,-1.36557432028894e-14,5.56381265078002e-15,-1.71749189752061e-15,-0.00317695278702327,3.12417246360848e-07,0.000115508705810271,1.54605135394873e-14,-2.41232844922434e-15,-2.89060504213535e-14,-0.431430886396618,-1.04188150718994e-07,-1.329916989217e-15,1.22313118039036e-06,7.01332822095192e-08,-7.72911171642799e-15,2.46448700221556e-15,8.62169871889051e-15,-1.30823224303244e-07,-7.3774996595656e-15,1.8504381577906e-14,-4.37137093773335e-14,0.014349107713134,-7.75126120614074e-15,8.97429491394355e-15,-0.0410113871273132,-2.69872764213541e-14,0.0237400357261117,-4.15955718286161e-15,2.69165666253473e-15,-1.04361845847118e-14,-4.21736436217997e-09,-1.58943672096677e-14,2.44632883699451e-15,2.59136880862524e-15,5.50717713905284e-15,-7.63048540911103e-15,-4.07121501926623e-14,-2.28742009263875e-14,-2.60268932510324e-15,-2.30026587621436e-13,0.408131253365924,0.707106781186271
