"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t24",-0.0690797279242812,-0.0513941104105272,-0.0448151605076626,0.0494801624920138,-0.000665142530353109,0.038460410577638,-0.1245203303206,0.255995239966076,-0.0245443423245923,0.211043023606252,-0.0105196613999825,0.00587428906573743,-0.00922410599233203,0.000666923711084147,-0.000102651853706963,0.00049740451927095,-0.00141788354273132,2.5417466817395e-07,-0.00308595892407286,0.00241811710375214,-0.00105361276322414,3.61643393154736e-05,-0.000582420365928769,0.00781748467483684,-0.000204950024158355,0.00035275442054101,-0.0039314290697195,3.69115196157603e-07,0.000274771736948184,0.0139934729241357,-0.037839172092766,0.0191471661994371,-0.067861452949896,0.487547267298065,-0.0546737124954845,0.184338716792716,-0.535724981480675,0.00458847179121686,0.000421242434061811,1.31539071469848e-05,-0.0038997851855924,-0.000322218600933538,-0.000172896081373823,-4.53522029742739e-07,1.70975625326627e-05,0.0112232522244174,-0.529710888256181,0.000540563754529711,0.00158438644630574,-0.000195637799634342,-2.61171429491362e-13,0.000208530973297398,3.85509135479084e-05,-0.000319179326491387,-7.45088643682929e-06,1.18362264855963e-15,8.01633949886593e-05,-2.28170715815453e-16,-1.00351175022652e-16,-6.81149537699104e-17,-1.18781751961e-15,-2.66288733708719e-16,-4.36664903221307e-17,-5.27937272787063e-17,-8.79658219943246e-17,-2.73487764054033e-16,-2.07898383254203e-16,2.79987744853222e-18,-2.52579019628277e-16,-8.71176503148731e-06,4.71652969184797e-17,8.83177148442856e-17,1.29094055521373e-15,-1.2512730205342e-17,8.08192908474308e-17,8.60470692189298e-16,3.22386338124943e-16,6.44233039582345e-17,2.7830365624909e-17,3.656420480435e-17,8.29744858743153e-17,6.67468791893512e-17,-1.76044504320516e-16,1.02168711003728e-16,4.23034776094433e-17,5.87476677762364e-18,6.52408966673931e-17,-8.8079439168344e-18,1.45216140710955e-16
"t7",-0.0701505775369308,-0.0542266697660816,-0.0483500636824221,0.0538931503073385,-0.000739596749120457,0.0435391859701957,-0.142593292435574,0.303273683879554,-0.0300805513169537,0.301121432629187,-0.0151212221877993,0.00854669420010406,-0.0142939074679063,0.00120514164810869,-0.000337171024837595,0.00173511288796642,-0.0115871627194029,-5.5210618390863e-05,0.0112648122418485,-0.00546979292072396,0.00189222931657587,-4.10985948889606e-05,0.000376708679837539,-0.0048490271074542,5.05032987248889e-05,-3.76467577389668e-06,-1.97275623086246e-05,5.81902225955739e-08,7.11621236964209e-05,0.0036939000817604,-0.0106796807270888,0.00575518831446074,-0.0244116844357473,0.17729929135158,-0.0232767263392252,0.086103962534331,-0.260767653794814,0.00361187063040229,0.000343416536329728,1.14685968225393e-05,-0.0047881369674045,-0.00101727272963777,-0.000576982292276523,-0.00377869049216766,-7.0169111888608e-05,-0.0213050561072934,0.812723679465208,-0.000339641811349037,-0.000630472794596694,3.62177919720152e-05,2.74113150116423e-14,-1.13922810727808e-05,-2.78596848632259e-07,4.68219120195156e-07,-4.99781501544613e-07,-1.04409267824746e-15,1.10624520011239e-05,4.15272452416172e-16,2.09519477516123e-16,-1.25791706824895e-16,-1.96773977958523e-16,3.75923423275057e-16,2.46312791223479e-16,1.429498605507e-16,3.57150626304443e-17,-3.92841755204744e-17,1.3253597860656e-16,-1.29555120335503e-16,1.24014350642975e-16,-2.46613842788426e-06,-1.81372548111972e-16,-2.96435333783941e-19,1.84150897487891e-15,-5.81442383436485e-17,-4.46679168329045e-17,-1.08057366093427e-15,4.97384975447582e-16,-6.15376144708886e-17,1.14069121392241e-16,1.92164728352191e-17,-1.40626619552308e-16,-1.63181870067455e-17,2.7770772745657e-16,-2.48396453492715e-17,1.00247842714816e-16,4.04637723689686e-17,-1.89052370124948e-17,-3.2880387906832e-17,-5.45650616122567e-17
"t56",-0.0709577651656889,-0.0563784203977158,-0.0510468514605827,0.0572658107838768,-0.000796713095998442,0.0474475746233047,-0.156528799562478,0.339932950293893,-0.0343959517414394,0.372773999839001,-0.0187846818779449,0.0106772492573496,-0.0183634698786577,0.00164331210422928,-0.00053451350769189,0.0027788094490937,-0.0203184404041127,-0.000103424867980188,0.0240231564272245,-0.0125662810023993,0.00456198681159705,-0.000112377626490618,0.00128585278565192,-0.0168814882642166,0.000304952362670031,-0.000382652900009696,0.00416375282271401,-3.03926268920448e-07,-0.000189162842245914,-0.00954954164959039,0.0250120671786026,-0.0122633158283666,0.0394555530642797,-0.281753104284783,0.0289393749957136,-0.0929253611488286,0.26465608611466,-0.00203742853960959,-0.00018763320347877,-5.9176411037137e-06,0.00197536771426882,0.000316151117130106,0.000177772023405022,0.00101098995082311,1.69593115889994e-05,0.00463441772112335,-0.169400180925222,5.44040761612023e-05,8.36146587723578e-05,-3.32227530138905e-06,-2.15336206294188e-15,6.04282645669588e-07,9.73415534903306e-09,-1.52431537093855e-08,2.87467547280039e-10,1.3994594475738e-15,4.53289335452089e-07,2.79569807822955e-16,4.54143468763575e-17,-2.78839074588883e-16,-1.01558781967137e-15,-5.81121627400876e-16,4.12797024863879e-16,4.33109035482357e-16,-1.53244257305139e-15,-1.90970541277147e-16,-7.94142737670844e-17,2.8941456324431e-15,-4.35680135473109e-15,-4.01468426036287e-07,1.21129734268748e-14,-8.64772242300835e-15,-0.707106781186549,-3.32969720232392e-15,-2.14983454812274e-15,-2.85599126352711e-15,9.82011436753618e-15,-1.31489290039984e-15,2.59808343149234e-16,-1.35922679481371e-15,-2.62561854319032e-16,1.23567345625309e-15,-1.91969877590342e-16,9.21457567395402e-16,4.01251436281553e-16,-2.16703072181889e-16,-3.44751522695818e-16,-1.87834374986613e-16,-3.30587716699154e-16
"t57",-0.070957765165689,-0.0563784203977162,-0.0510468514605826,0.0572658107838767,-0.000796713095998461,0.0474475746233049,-0.156528799562478,0.339932950293893,-0.0343959517414395,0.372773999839002,-0.0187846818779449,0.0106772492573498,-0.0183634698786579,0.00164331210422928,-0.000534513507691923,0.00277880944909359,-0.0203184404041125,-0.000103424867980104,0.0240231564272245,-0.0125662810023993,0.00456198681159709,-0.00011237762649032,0.00128585278565193,-0.0168814882642171,0.000304952362670379,-0.000382652900009628,0.00416375282271418,-3.03926268800109e-07,-0.000189162842245114,-0.00954954164959028,0.0250120671786032,-0.0122633158283659,0.0394555530642801,-0.281753104284785,0.0289393749957138,-0.0929253611488292,0.264656086114663,-0.00203742853960917,-0.000187633203478949,-5.91764110278712e-06,0.00197536771426914,0.000316151117129864,0.00017777202340475,0.00101098995082335,1.6959311588734e-05,0.00463441772112412,-0.169400180925223,5.44040761623921e-05,8.36146587727654e-05,-3.32227530217794e-06,-1.69058016414629e-15,6.04282646036211e-07,9.73415499951847e-09,-1.52431543750449e-08,2.87467953629696e-10,-7.20083342303933e-16,4.53289335920671e-07,-3.46961242278984e-16,-2.70038987703072e-17,4.78309754475761e-16,1.02196513755097e-15,4.00799774894843e-16,-4.90497027425679e-16,-5.42773679723521e-16,1.78118446978267e-15,3.50215685426019e-16,1.49289178044745e-16,-2.85098755938997e-15,4.48953464148574e-15,-4.01468425109319e-07,-1.21392336523481e-14,8.53289563150498e-15,0.707106781186546,3.32723575497291e-15,2.17444857640065e-15,2.06880157002278e-15,-1.02339355114807e-14,1.3027204269281e-15,-2.4916883030042e-16,1.35076867129563e-15,1.70858931495329e-16,-1.26921140334804e-15,1.43489901852301e-16,-8.57287803266704e-16,-4.19960957777512e-16,2.21385466277793e-16,3.79599941681154e-16,1.90753074066035e-16,3.91217727659426e-16
"t62",-0.0931112899826483,-0.026481004894258,-0.0313504991980285,0.0369998948534978,-0.000559284519715156,0.0362888439763695,-0.139912984341817,0.238695931546425,-0.0175427945825047,-0.381703270595461,0.0118338335467286,-0.00308312717159476,-0.00384166400481112,0.000656124806346856,-0.000258893384714454,0.00135661607222265,-0.0449924235589115,-0.00020832833368931,0.0111663112248571,-0.022618343830988,0.00783572069445228,-4.7112480770453e-05,0.000541153245272275,-0.00710284356341917,0.000411976543331371,-0.000445391165184238,0.497194993341982,-6.358649201247e-08,-3.87364649287513e-05,-0.00194557994918204,0.00499311236596569,-0.00239446144453885,0.00728236546974863,-0.051981804411517,0.00111255908591194,0.0157140917697303,-0.00987542493109814,0.000132110858103292,1.33933492986752e-05,4.921591595879e-07,-0.00145598339040214,-4.83706414904583e-05,-2.71842211508679e-05,-0.000650516328127309,-1.83649414009768e-06,-0.000242202938475356,0.00343163970066465,9.43888063002823e-05,7.9065811075781e-05,-1.29274107012553e-05,-1.94328583027884e-14,1.65074129653198e-05,1.35568505444151e-05,-0.000113009137827006,-7.11681169298358e-07,-1.45911622741728e-16,8.66686481117184e-06,4.92789067434517e-16,-1.09693488622953e-16,5.49626489337434e-17,-9.52650126774312e-16,2.5355291144639e-16,6.76676380916887e-17,-2.07198781143739e-16,7.68087284002018e-16,7.93830387172281e-16,1.38890198368542e-15,3.61745619637011e-16,3.21232494449963e-15,-1.27277327179851e-06,7.29522734314269e-15,-4.38826567997159e-15,-2.14424133964157e-15,-2.79929176311128e-16,4.59660416367918e-14,0.707106781186548,-7.05998097123725e-14,9.21008662348237e-16,-5.55527082541018e-16,-8.34158772561171e-16,3.033493499716e-16,-1.04014094407555e-16,1.17999763942441e-15,4.86430905609012e-16,-4.03328482535425e-16,2.74568834506429e-16,1.71111180689395e-16,3.66097530390042e-16,2.2434588880964e-16
"t63",-0.0931112899826483,-0.0264810048942582,-0.031350499198028,0.0369998948534977,-0.000559284519715181,0.0362888439763697,-0.139912984341818,0.238695931546425,-0.0175427945825048,-0.381703270595462,0.0118338335467287,-0.0030831271715948,-0.003841664004811,0.000656124806346919,-0.000258893384714327,0.00135661607222262,-0.0449924235589111,-0.000208328333689411,0.0111663112248571,-0.0226183438309879,0.0078357206944526,-4.71124807703894e-05,0.000541153245272272,-0.00710284356341911,0.000411976543331301,-0.000445391165184244,0.497194993341982,-6.35864919317032e-08,-3.8736464928595e-05,-0.00194557994918254,0.00499311236596593,-0.00239446144453923,0.00728236546974801,-0.051981804411516,0.00111255908591188,0.01571409176973,-0.00987542493109847,0.000132110858103442,1.33933492984178e-05,4.921591588151e-07,-0.0014559833904022,-4.83706414911787e-05,-2.71842211501527e-05,-0.0006505163281296,-1.83649413966271e-06,-0.000242202938475856,0.0034316397006629,9.43888063020087e-05,7.90658110757999e-05,-1.2927410700806e-05,-1.92407743444358e-14,1.65074129639714e-05,1.35568505439757e-05,-0.000113009137823708,-7.1168117082899e-07,-6.18813283733957e-16,8.66686481336788e-06,-2.76449220729142e-16,2.51713673100553e-16,1.36657900503551e-17,4.85035269816502e-16,-5.89652882428816e-16,8.00199230666439e-17,7.30743626310603e-16,-8.40921658999245e-16,-8.24269424940374e-16,-1.36822471017582e-15,-3.70014801240614e-16,-3.22110565289938e-15,-1.27277328549105e-06,-7.54259411412103e-15,4.21789220693412e-15,2.02650894510239e-15,3.88824634423378e-16,-4.59242128578193e-14,-0.707106781186546,7.07696757735552e-14,-9.15218902073336e-16,7.03538580031078e-16,8.28307917206563e-16,-3.13371098318559e-16,1.73897197077957e-17,-9.80145495665637e-16,-5.46906136249859e-16,7.23426731071922e-17,-2.88002689282735e-16,-8.18497803112729e-17,-3.61741611654895e-16,-2.21213346630051e-16
"t9",-0.0930285424102203,-0.0263999468964346,-0.0312157036180884,0.0368214541778579,-0.000555958085211217,0.03603809613096,-0.138860829224291,0.236477937086883,-0.0173495177564776,-0.374756134541558,0.0116145834961604,-0.00302436933770847,-0.00375817298107372,0.000637975597582525,-0.000247472831725809,0.00129515460817475,-0.0424551205005728,-0.000194780622057241,0.0102345852932955,-0.0204709709032198,0.00703045014346683,-4.12381165875889e-05,0.000449750464762674,-0.00587259941470079,0.000280222439026594,0.000203053196683937,-0.502693644669526,-1.05383726197601e-07,-5.17382568244492e-05,-0.00258319816274164,0.00649978890467196,-0.0030642030166493,0.00894190540235701,-0.0636894382069128,0.00132607692035898,0.0184875986674166,-0.0115593745763722,0.000149233277833475,1.51081417422543e-05,5.53847023218544e-07,-0.00162521909505887,-5.35636292639819e-05,-3.00963561621076e-05,-0.000717917956074022,-2.02267636077227e-06,-0.000266252910090008,0.00376970607508401,0.000103296604237364,8.63411765603519e-05,-1.4071877743695e-05,-1.95269843532506e-14,1.79145666337139e-05,1.46916918350347e-05,-0.000122446300194169,-7.69188476585852e-07,0.707106781186548,9.3368522821732e-06,7.43584247920898e-16,-1.51675804571357e-15,-5.70465847033986e-16,-3.78481521988804e-16,-1.40726317776023e-15,-1.53257477571424e-15,4.50488296764058e-16,6.35856280263557e-16,5.78472337400183e-16,-9.31853613651276e-17,-9.49712819181753e-17,5.49621014822342e-18,-1.35819827121915e-06,1.39432914223695e-15,-2.66232383098306e-16,1.16954506895845e-15,-5.48914052911151e-16,-4.5190261100097e-16,-1.61501854062993e-18,1.07616033351733e-15,-7.1445146456235e-17,7.8370998766774e-17,-4.43068456908727e-16,-3.2939292946949e-17,3.38074859714917e-16,-4.49306153717152e-16,8.72412287263206e-16,1.29455994113196e-16,-2.50630162428072e-16,5.20545638952618e-17,1.02277357858388e-17,9.52824676475708e-18
"t10",-0.0930285424102203,-0.0263999468964346,-0.0312157036180888,0.0368214541778578,-0.000555958085211167,0.0360380961309606,-0.138860829224291,0.236477937086883,-0.0173495177564778,-0.374756134541558,0.0116145834961605,-0.0030243693377085,-0.00375817298107379,0.000637975597582433,-0.000247472831725721,0.00129515460817466,-0.042455120500573,-0.000194780622056169,0.0102345852932959,-0.0204709709032192,0.00703045014346684,-4.12381165873106e-05,0.000449750464762369,-0.00587259941470111,0.000280222439026598,0.000203053196684258,-0.502693644669527,-1.05383726423239e-07,-5.17382568242308e-05,-0.00258319816274196,0.006499788904672,-0.00306420301664931,0.00894190540235757,-0.0636894382069131,0.00132607692036008,0.0184875986674166,-0.0115593745763732,0.000149233277833246,1.51081417429447e-05,5.53847023315758e-07,-0.00162521909505987,-5.35636292638092e-05,-3.00963561602636e-05,-0.000717917956075734,-2.02267635820793e-06,-0.000266252910089892,0.00376970607508281,0.000103296604234356,8.63411765615431e-05,-1.40718777454278e-05,-2.22880036760445e-14,1.79145666344282e-05,1.46916918322486e-05,-0.000122446300185217,-7.69188465510293e-07,-0.707106781186548,9.33685232257506e-06,-7.58463239684506e-16,1.54055494868525e-15,5.45998011159823e-16,-1.73821925160753e-16,1.58445410498847e-15,1.66328967752147e-15,-9.24938038899483e-16,-7.2945523653453e-16,-6.76806307909714e-16,1.00636240915956e-16,1.78693901894796e-16,1.22505797778754e-16,-1.35819827232324e-06,-1.36012440068285e-15,4.0034812635843e-16,-7.98787618981044e-16,4.24058578633648e-16,4.52545517657337e-16,8.34603814989839e-16,-5.98820088511815e-16,3.15944930931366e-17,-1.32213955042048e-16,4.77914885462364e-16,-1.12272813683953e-16,-2.55568057781165e-16,3.6037129295993e-17,-8.14998243417607e-16,4.32140479241768e-16,2.44658005878235e-16,-5.27554169342703e-17,-3.38935304743228e-17,7.14046530121947e-17
"t1",-0.116314225446061,0.0108672664717448,-0.00383444064921304,0.00714033481389131,-0.000155986225290615,0.012485268831518,-0.0645366781376099,0.0439563074178066,0.00240310849929738,-0.0476643125576927,0.00141442226130873,-0.000341473730948282,-0.000250750323158455,-2.58906819564269e-05,9.41492569863423e-05,-0.000534420118853888,0.106619093173244,0.000560032973951394,-0.00874222494826336,0.0812572347488022,-0.029376329054146,3.72878942467565e-05,-0.000597365037629408,0.00799248505335434,-0.00220500923713592,0.000335002098719715,-0.0102158822334235,3.52723685122725e-07,0.000282327952445262,0.014468033107802,-0.0401619292709131,0.0210039524085842,-0.0898041386752233,0.658215812519324,0.0107421616790743,-0.53174085227464,0.458642170438311,0.00259442864857091,0.000245350581934883,8.05037504475718e-06,0.0753230395167744,-0.000448363106877629,-0.000250057546179013,0.058180363472608,-1.48200605557959e-05,-0.00183306374835506,0.0254087466568359,-0.0289903691627166,0.00049622965252171,-7.45164365830117e-05,-1.05567317611811e-13,8.80913966380087e-05,0.00178365416200526,-0.0144253571329974,-3.4233786511667e-06,-9.17613136859186e-16,3.85339667046124e-05,3.90274665531589e-16,-1.27384961800212e-16,1.07427359102703e-16,-5.07615721169025e-16,1.65593476760391e-16,-7.09114583833697e-17,-3.84773634596124e-16,-4.18460618208256e-16,1.49123209735469e-16,5.36195087903773e-17,1.48949278806946e-16,-7.99822602406463e-17,-4.52012598970329e-06,-3.7487555397473e-16,7.20910870343959e-17,-4.0235464573633e-16,-1.90476826326119e-16,4.90007821256802e-18,3.72634379417694e-16,-1.29064305423855e-15,4.64932793384839e-17,7.98311565797807e-18,1.89373246522773e-17,-6.12790149988087e-17,-6.33858378219358e-19,-1.2795254015342e-16,5.35124987708506e-17,8.90723691288301e-17,1.34174989961975e-17,2.44483473124462e-17,1.61742761387178e-17,1.85336491709985e-17
"t65",-0.155153551956933,0.0612936427127355,0.0296465122470061,-0.0278939403624388,0.000297110174033013,-0.0166819988110376,0.0748680709312602,-0.0114490423719159,0.380983680655949,0.0268494494637135,-0.000783462505091474,0.000184422822593937,0.00012281169716491,1.14667815015491e-05,-5.30117451180982e-05,0.000316185893728088,-0.177839357605626,-0.00409162306780487,-0.00131331107257709,-0.0359874591644201,-0.101913590087815,1.90841041973738e-06,-1.69896429974004e-05,0.000212444546714992,-2.87421994984747e-05,-4.22485354587985e-06,0.000137131563498524,-7.44972732159479e-09,-7.86988329633872e-06,-0.000410118721976677,0.00121712968059327,-0.000688376949955256,0.00444450988512339,-0.0340365413882072,-0.501896649361313,-0.0223532147679577,0.0110057961604547,-1.98342173287152e-05,-2.02835490523237e-06,-7.61419320075243e-08,0.00938134295646324,1.02003415821093e-05,6.00346386977266e-06,0.101979693132962,-3.58562709214431e-07,-1.83206501820148e-05,0.000194074505296543,0.0011178002508745,2.12332977183021e-07,4.47994481957007e-08,-1.89581666420091e-16,-8.99314913062267e-08,-0.000115203057205562,0.000196100179412719,3.46014206275042e-09,-1.38369753337134e-15,-2.66158168289163e-08,-1.64055763672461e-16,2.84397784597879e-16,-1.31479713046927e-16,2.95304333537795e-17,2.24924545255643e-16,1.09463388916685e-15,-1.48110121597809e-15,1.2130191899455e-15,1.07245956285891e-15,8.33643628702114e-16,-1.1157022949969e-15,-3.49225258361922e-16,-7.63665622481665e-09,-3.75495995707594e-15,-1.20882397517171e-17,1.00877116340963e-14,1.39121947608605e-14,1.02181809144886e-14,7.00180493867059e-14,0.707106781186548,3.20553228600524e-14,-2.27177309922828e-16,4.31837186646449e-16,-1.22807170257963e-15,-3.1898629092012e-16,9.74891129506962e-16,-6.31877496635476e-16,-1.18991437805588e-15,7.31613459143666e-16,-3.52899190090059e-16,-1.22751186206982e-16,-9.76960468019368e-17
