"accepted_species","trait_OU_scaled"
"t9",1.16278933779641
"t23",0.54041198841349
"t24",-0.558994319098222
"t28",-0.178498461611724
"t56",-0.317676584679322
"t40",NA
"t67",0.395123176333983
"t68",0.829163201537458
"t7",-1.81024375274558
"t31",-0.482254126245002
"t32",0.152350300356959
"t2",0.0102595523287645
"t21",-0.549966860932
"t93",0.730151787451069
"t94",0.512465991215455
"t1",-1.97115236002127
"t27",1.25806160486558
"t57",0.506518602246136
"t58",0.286567699658659
"t38",NA
"t22",-0.633270959467713
"t50",-0.29042943559241
"t87",-0.441117757921539
"t88",-0.171051810322885
"t16",1.05602257487743
"t26",-1.05741294291373
"t51",-0.171946131329664
"t15",-0.67295509179584
"t11",-0.232261708983878
"t3",NA
"t66",-0.121501417324687
"t83",-0.309278245471004
"t84",0.380353326699331
"t12",0.860967894551193
"t33",1.20581866203185
"t81",1.08961182296114
"t82",NA
"t79",-0.941270650306068
"t80",-1.00874044769571
"t85",NA
"t86",NA
"t13",-0.424527036052333
"t42",0.00449275612307958
"t43",0.743704208350489
"t99",-0.100100471624226
"t100",-0.0150815459288349
"t14",1.60615217601445
"t59",-0.381138040238351
"t97",0.33364494320501
"t98",0.379219270477396
"t34",-1.94036072394021
"t20",2.05004469155813
"t10",-1.96061088656958
"t89",-1.68824536125883
"t90",-1.29602405995346
"t4",-0.78662453898129
"t77",-1.10174403574873
"t78",-0.257113365068983
"t60",0.394872719387525
"t61",0.135100487338811
"t44",-0.401587498465146
"t45",0.337812719638179
"t73",NA
"t74",1.74806321619482
"t41",0.482458846149293
"t65",0.321823767495148
"t5",0.0638846815080572
"t52",-2.53413710095142
"t53",-0.22290745971124
"t18",0.397847139898392
"t69",-1.74499876614986
"t70",-1.29574810890066
"t71",0.00329846569360572
"t72",1.1709957764211
"t39",NA
"t8",-0.566874324879045
"t30",0.151355228748797
"t6",-1.62144062223479
"t48",-0.215569081556986
"t49",-0.278988146461061
"t37",-0.179250987870185
"t17",1.7713376770213
"t46",0.412565017569217
"t47",NA
"t25",1.25832502137554
"t75",0.976275086710086
"t76",1.99307444475049
"t35",-0.30431288469529
"t36",NA
"t19",-1.20362147563775
"t63",-0.427117885634796
"t64",0.197142051988949
"t29",-1.66731455400421
"t95",0.323575843783221
"t96",0.401801551097854
"t62",1.26364049016903
"t91",-0.913498879009676
"t92",-0.583747618192439
"t54",0.564893260765253
"t55",0.358668058737241
