"accepted_species","trait_BM_trend_scaled"
"t2",3.52123769388452
"t84",NA
"t85",0.0372304163995838
"t49",0.110774371046816
"t50",-0.252562168201045
"t71",0.00525242221727996
"t72",-0.0570622442890377
"t9",2.16995277763674
"t54",0.0867633399841353
"t55",NA
"t52",0.062872675442704
"t53",0.00378559663736588
"t20",-0.328032604198481
"t27",0.185420762296308
"t33",-0.452080668932904
"t34",0.369544026662214
"t112",NA
"t113",-0.0927258326685277
"t95",-0.122854996152378
"t86",-0.270155890630564
"t87",-0.306552378928865
"t66",-0.372310406389764
"t79",-0.346222369187624
"t80",-0.40955123187379
"t88",-0.283113832384684
"t89",-0.450387304995679
"t51",0.0613064658457824
"t60",0.304178224799583
"t73",0.246961510796211
"t74",0.206729213086832
"t29",0.227504470205844
"t22",0.429312978841302
"t23",1.73706743804057
"t17",1.56613473050181
"t76",-0.104450851664594
"t77",-0.0132571715569973
"t7",2.41310058937028
"t4",3.72039665934406
"t30",-0.0866184575963804
"t31",0.349100076798254
"t24",-0.926987354240124
"t39",-0.686976642454761
"t81",-0.579103363553245
"t125",-0.729105546374914
"t126",-0.692927657135764
"t104",-0.758885489228133
"t35",NA
"t67",-0.281015139634736
"t68",-0.221795987740029
"t91",-0.713113013868611
"t92",-0.740486184321296
"t48",-0.514404262798953
"t127",-0.511132153710311
"t128",-0.501313700316623
"t28",-0.571226000925168
"t43",-0.56052040595618
"t44",-0.325047469135001
"t3",3.44476103573335
"t1",4.19022353822473
"t6",NA
"t8",2.15370813055521
"t32",-0.194439017029569
"t46",-0.496886711611804
"t47",-0.416680407415311
"t56",-0.3961068125043
"t57",-0.42383002165434
"t36",0.537628034929143
"t10",1.53652216987716
"t13",0.872480419076006
"t14",1.35254713330668
"t123",0.0789881297067295
"t124",0.0831505329969278
"t99",NA
"t61",-0.00766087842317988
"t102",-0.0915595588777961
"t103",-0.155602375705463
"t40",NA
"t21",-0.307114964248303
"t16",1.51784925846067
"t18",1.34516522495985
"t19",0.763871491465055
"t100",-0.676884594499815
"t101",NA
"t65",-0.771110026729014
"t133",NA
"t134",-0.765965597950317
"t131",-0.634906410378124
"t132",-0.627844865229429
"t63",-0.529609496118839
"t64",-0.0795742757081413
"t45",-0.77554692394527
"t41",-0.518623506389453
"t42",-0.656019539485833
"t58",-0.687854068211921
"t115",-0.736010476579827
"t116",NA
"t96",-0.770781335381387
"t97",-0.584625693661022
"t90",-0.51904530735969
"t129",-0.418531680165407
"t130",-0.410635013859483
"t37",-0.424482609500475
"t38",-0.00596816275440089
"t62",-0.334992762722413
"t93",-0.440995003906989
"t94",-0.194199407402758
"t12",0.903588195635208
"t75",-0.499774331097924
"t121",-0.495220112253296
"t122",-0.582691189155216
"t11",1.2559956782248
"t69",NA
"t70",-0.491405613323206
"t98",-0.571053805563441
"t105",-0.621259506588929
"t106",-0.69858902643046
"t59",-0.640409040550583
"t82",-0.205242678249027
"t119",-0.138004861153374
"t120",-0.160383815578153
"t114",-0.198999106240027
"t25",-0.169855112043952
"t26",-0.108479638345077
"t15",-0.457274774730724
"t117",-0.68746045504439
"t118",-0.722655548483064
"t83",-0.801380713887797
"t110",-0.872495190206963
"t111",NA
"t78",-0.873599804955678
"t107",-0.718158100558951
"t108",-0.62159156002534
"t109",NA
"t5",3.22888099285236
