,0,1,2,3,4,5,6,7,8,9
t33,15.587942,7.921924,12.087113,7.2640634,7.602443,2.1924052,7.48454,4.9051213,12.397313,5.240617
t50,13.266895,7.777949,5.084242,9.554743,6.191533,4.627873,5.423565,4.0443068,3.8152008,7.4071307
t52,14.177233,7.552408,7.746107,7.0083976,4.6840725,4.1546645,4.628639,4.0326967,4.8977733,6.6010814
t56,13.77034,7.8527045,5.3652945,9.4931135,6.5625496,4.9125433,5.31208,3.8023016,3.7159321,7.6792336
t57,14.238227,7.6371145,8.099265,6.5892243,4.6434593,4.165966,4.5958595,3.612005,4.8846793,6.298042
t58,-0.7549094,0.59984076,-0.25903118,2.1627035,-3.6244662,8.461998,9.070188,4.815256,9.157964,2.5703874
t60,-0.6339838,0.46205488,0.03492301,2.213997,-3.7210908,8.627508,8.830159,4.94976,9.381952,2.5216713
t61,14.327298,7.735183,8.264467,6.198116,4.589494,4.1921835,4.8860226,3.2419386,4.7977138,5.7973375
t64,14.119951,7.483867,8.137271,6.5972815,4.518277,4.109826,4.2461114,3.6629882,4.9299893,6.1602864
t67,14.291039,7.6723523,8.043647,6.523887,4.6991744,4.1101995,4.576585,3.5507393,4.889872,6.0325046
t72,15.531674,7.773837,12.45107,7.1087327,7.6213264,2.0476475,7.611006,4.892699,12.77199,5.0237484
t73,-0.6587237,0.5880521,-0.08496042,2.4197438,-3.8271058,8.713544,8.972158,5.133634,9.368604,2.434762
t75,14.377917,7.716205,8.363534,6.113712,4.5836415,4.2399373,4.9210486,3.1648953,4.8042793,5.8165097
t79,13.510229,7.7610793,5.297217,9.455124,6.334668,4.7016706,5.3056808,3.9395792,3.820947,7.540937
t80,-0.6079369,0.54307145,-0.17424606,2.3707528,-3.6806273,8.527658,8.955155,5.0546384,9.231336,2.551389
t82,15.681108,7.92492,12.516781,7.1190104,7.730161,2.0755632,7.5198984,5.027101,12.534509,5.226434
t83,15.7080345,7.9036617,12.500594,7.022859,7.68388,2.030563,7.672095,4.9558573,12.671254,5.1861587
t85,13.240171,7.840945,4.8936396,9.647228,6.138045,4.614057,5.5256577,4.1190596,3.7690573,7.275895
t87,6.8080235,14.061759,7.92625,4.940937,2.7574005,4.0141287,5.089162,1.4242922,15.867316,4.164239
t88,-3.9306626,5.6482325,0.4219617,11.954488,10.8195915,5.43014,4.579649,0.9357427,7.280127,9.204052
t89,-3.7946875,5.6021934,0.3752415,11.914369,10.8005495,5.5743895,4.7230935,1.0793808,7.219058,9.2269945
t90,15.472099,8.162051,12.653557,7.23842,7.583631,2.266288,7.444714,5.0640445,12.507065,5.132911
t91,13.019582,7.8567047,4.853283,9.588998,5.99935,4.525696,5.538966,4.138265,3.779899,7.1957383
t92,14.136145,7.5122123,7.898763,6.896767,4.71953,4.1827846,4.7494707,3.8055398,4.7916408,6.429369
t93,14.186291,7.559839,7.817391,6.8977447,4.7178807,4.135914,4.7082877,3.8780613,4.844639,6.466484
t94,7.027563,13.949317,7.552766,4.8576417,2.8346345,3.7090619,4.987341,1.056915,15.829566,3.9410677
t95,6.9496493,14.084191,7.633783,4.9452662,2.978702,3.7174954,4.8887553,1.024206,15.796715,3.9793894
t96,14.139924,8.004141,5.4456444,9.379807,6.792609,5.1878586,5.4343452,3.8115056,3.6967056,7.6357074
t97,13.262223,7.606425,5.585989,9.316305,6.0480027,4.4556227,5.198134,3.9471962,4.013487,7.4701486
t99,15.522227,7.940348,12.364762,7.066413,7.659923,2.1603546,7.431704,5.063475,12.68445,4.960483
t100,14.550423,-4.168988,7.367222,-0.45342782,0.9757734,2.013821,5.468805,11.298763,9.182865,-2.0769413
t101,15.670412,7.9794545,12.687825,7.220767,7.6800346,2.1781797,7.4504504,5.1165056,12.486117,5.2172213
t105,-0.7423083,0.55263025,-0.105113134,2.3814325,-3.9479425,8.633893,8.988281,5.005954,9.308157,2.424325
t107,13.79833,7.758184,5.50646,9.301044,6.540819,4.891019,5.29563,3.870345,3.9607406,7.5920777
