accepted_species,estimate
t104,0.1931799244917567
t110,0.4132858055091141
t218,0.4684762299894054
t145,0.5716086532004966
t124,0.5269386960377415
t168,0.5094508215626471
t185,0.5350567015446724
t194,0.7515117320397288
t149,0.3701266456878124
t102,1.008261989352993
t95,1.182302461231745
t137,0.8816759575272058
t153,0.7988747639358372
t162,1.0096835515048497
t136,0.8065530163517062
t84,0.9933185658248765
t126,0.7326565391395111
t81,0.7983576502187363
t43,0.45374065809872277
t222,0.2498543127219629
t116,0.31224627379657816
t177,0.3066683290913629
t178,0.28677207371407754
