"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t62",-0.0191886218146009,-0.00538338645316222,0.0616840555434963,-0.437859452477647,0.379210291365088,-0.0867490528193024,0.343826400941983,-0.136468977870546,0.0228433963654433,-0.00059185397666658,0.0631269520241071,-0.0149234701267722,0.000216940758658075,0.00205128854738486,-0.00382663904105853,-0.0010446290968057,0.00282326490748464,-0.00421793367869328,7.53002950974846e-05,-0.000126507904748435,0.00304938839710541,-0.00171357233128045,0.000854597487470474,-0.000623849588276962,0.0024770813268298,-1.12452480797129e-05,0.000684005951373418,-0.000701064855109431,0.00119488535284881,-0.000222295933071282,1.58469533392283e-05,-0.000785320512785674,0.000905690044463457,-1.29765432779144e-17,-0.000627740230551477,0.000212094024232781,-7.54161691927068e-05,-0.000151089113651892,1.78312033486272e-17,-5.87724373088658e-06,7.01428005025055e-05,6.7569952317445e-06,0.000212836298472443,-1.37272331845466e-16,-5.04548705430798e-16,-0.000230507869937591,0.000180962142824041,8.32155380357339e-06,-4.08897440319287e-05,-0.000101163147466164,-1.83366654824149e-05,0.707106781186547,1.57069756906437e-05,2.66705783713271e-15,2.66256269516534e-05,1.67311174486391e-15,4.40147810294108e-15,2.79872851980714e-17,-0.000119552676661055,-2.759318464539e-06,-1.58809596457708e-05,-1.77031522633353e-16,-1.60851657721192e-06,-8.90068503053599e-16,8.56560710376846e-17,1.33194101133005e-15,8.32298941373738e-06,1.05239936454229e-06,-7.28695510384789e-16,-1.01156871510255e-16,-1.31637940212919e-16,-4.66838210116638e-19,-5.2827265734612e-16,-3.29646236796462e-16,-1.06590145484149e-05,2.89161063791378e-05,3.86273239000181e-16,1.07335313019368e-15,4.20920711883081e-18,5.50647719890798e-17,3.21476873865798e-16,2.95170046186092e-16,1.38919830558282e-16,-5.55011585153277e-16,-1.62697009569175e-06,6.57404624655441e-17,-1.25753294274591e-16,-1.28267138288711e-16,1.04815575599329e-15
"t37",-0.0191886218146009,-0.00538338645316226,0.061684055543497,-0.437859452477647,0.379210291365089,-0.0867490528193023,0.343826400941982,-0.136468977870545,0.0228433963654435,-0.000591853976666708,0.063126952024107,-0.0149234701267723,0.000216940758657825,0.00205128854738433,-0.00382663904105867,-0.00104462909680568,0.00282326490748489,-0.00421793367869269,7.53002950974782e-05,-0.000126507904748831,0.00304938839710525,-0.00171357233128012,0.000854597487470265,-0.000623849588276735,0.00247708132683,-1.12452480808947e-05,0.000684005951374243,-0.000701064855109058,0.00119488535284867,-0.000222295933072043,1.58469533396677e-05,-0.000785320512785114,0.00090569004446277,6.32598761990662e-17,-0.00062774023055153,0.000212094024231998,-7.5416169192959e-05,-0.000151089113651667,-9.00753734629094e-18,-5.87724372952241e-06,7.01428005054515e-05,6.75699523429736e-06,0.000212836298472345,9.79580277655058e-17,5.11662322342134e-16,-0.000230507869935916,0.000180962142823102,8.32155380211939e-06,-4.08897440055445e-05,-0.000101163147466297,-1.83366654548143e-05,-0.707106781186548,1.570697185955e-05,-2.67721116806302e-15,2.66256269003177e-05,-1.64756015935802e-15,-4.58254308093926e-15,-1.80663476203372e-17,-0.000119552676656668,-2.75931846918132e-06,-1.58809596355798e-05,2.10943061735001e-16,-1.60851655880125e-06,8.68277645161532e-16,-1.06536128245628e-16,-1.36118682134254e-15,8.32298941530514e-06,1.05239936903335e-06,6.92036125125318e-16,1.36371226409232e-16,1.18662908938122e-16,1.91616272265426e-17,4.57477320534673e-16,3.08101822055463e-16,-1.06590145455429e-05,2.89161063827717e-05,-3.25674349692982e-16,-7.98910362485528e-16,-1.45307358968317e-16,-1.15429091978569e-16,-2.02604962436598e-16,-3.51928808119696e-16,-4.05575434577186e-16,-4.34290637506745e-16,-1.6269700939654e-06,1.04385249035131e-18,1.39391954371421e-16,-1.4122470686303e-16,8.91001415743581e-16
"t74",-0.0816342587700867,0.147939289567772,-0.165039139680728,0.0273863467017628,-0.0273473558015869,-0.216917598083729,-0.000399272820918506,-3.43125435342539e-05,5.70255050602667e-05,-4.19401390749359e-05,0.0255955372576885,0.000694211064529486,1.01937009947576e-05,0.119943042967523,0.00208828674734548,0.000144351749635883,6.23548808881356e-05,-0.00192672446091538,2.22508953086237e-06,-0.000444554558146945,3.77532387418871e-05,-3.45344794702943e-05,0.000722997144491136,-1.43149881686107e-05,0.000232189273243985,-3.74226169402085e-07,2.63601784199544e-05,-2.79360839754133e-05,0.00142778295866336,-1.14847118489649e-05,3.15228926626426e-06,-0.00599994428736037,6.61142304088121e-05,3.20848797684971e-15,-0.153300008555591,-0.00532523981512477,2.24451850044785e-05,1.4117076608026e-05,7.14374504354625e-16,5.09538505601059e-07,-6.57007836329659e-07,3.26993066368799e-06,2.60875008815075e-05,3.71968568229209e-17,-3.06859481513411e-16,-1.42073459162938e-05,1.97901069482805e-05,3.59379763585573e-07,-0.573815681336427,0.000109125793038895,6.06875028347483e-06,-5.49560397189452e-15,-3.03578480044424e-06,-1.98732074733135e-16,-0.127387108576977,1.0880106481861e-14,1.07147163119484e-13,-1.3046110832691e-14,-2.22073027333085e-05,-0.00520739218107423,-1.81330438776578e-08,7.50809510254833e-17,-0.0203058079232341,5.08060141272428e-16,-1.88290778507433e-16,1.0244850804591e-15,1.51768221588424e-06,8.41759003800516e-09,-2.07414145716462e-16,2.15338524954897e-16,-1.11655903951227e-15,9.27796480525749e-16,-6.56423617126603e-16,-1.29607865420823e-15,-1.48670294746861e-05,1.04149759045868e-06,-1.02878291516474e-14,-0.707106781186548,-3.34785685867665e-15,1.66559134143637e-15,1.51687014444981e-15,2.72333048175855e-16,-8.12596672168757e-16,-1.28131389975768e-16,-6.90717556907851e-08,-3.42668629462541e-17,3.09648829295015e-16,-2.94195489590881e-16,1.59608205307848e-15
"t75",-0.0816342587700869,0.147939289567772,-0.165039139680728,0.027386346701763,-0.0273473558015865,-0.21691759808373,-0.000399272820919006,-3.43125435342817e-05,5.70255050601626e-05,-4.1940139074896e-05,0.0255955372576883,0.000694211064529507,1.01937009947882e-05,0.119943042967523,0.0020882867473455,0.000144351749635706,6.23548808880488e-05,-0.00192672446091523,2.22508953027481e-06,-0.000444554558146841,3.77532387417839e-05,-3.45344794703216e-05,0.000722997144491309,-1.43149881686197e-05,0.000232189273243934,-3.74226169431889e-07,2.63601784199065e-05,-2.79360839755453e-05,0.00142778295866306,-1.14847118489614e-05,3.15228926605982e-06,-0.00599994428736029,6.61142304086385e-05,3.09467825984766e-15,-0.153300008555591,-0.00532523981512457,2.24451850037547e-05,1.41170766078005e-05,6.56322345701641e-16,5.09538505808175e-07,-6.5700783600637e-07,3.26993066365695e-06,2.60875008814557e-05,-2.62942991739426e-16,-3.34713730804434e-16,-1.42073459163513e-05,1.97901069483323e-05,3.59379764059033e-07,-0.573815681336428,0.000109125793040008,6.06875028377808e-06,-7.49400541621981e-15,-3.03578479987025e-06,-3.45090645386357e-16,-0.127387108576977,1.06951882816399e-14,1.08007349378194e-13,-1.28013139021793e-14,-2.22073027335957e-05,-0.00520739218107465,-1.81330446493523e-08,-4.72395704329159e-16,-0.020305807923235,-2.09540277930452e-16,-2.31497782564643e-16,2.00206747219181e-16,1.51768221453345e-06,8.41758643648423e-09,-9.7720853719654e-17,-2.71975282668749e-16,1.00569869364976e-15,-8.51698494084326e-16,3.94514199055843e-16,1.0449021161283e-15,-1.48670294758076e-05,1.04149759608798e-06,9.46095496264637e-15,0.707106781186547,3.00235265840866e-15,-1.93866269021188e-15,-1.56469027494135e-15,-6.47221215465859e-16,2.49318751618496e-16,-9.54345294003845e-16,-6.90717542666546e-08,3.89070164608048e-16,-3.33583234118368e-16,3.50910229562629e-17,5.26422136970761e-16
"t47",-0.0815839092907074,0.147717469284432,-0.164254812712722,0.0271978928544046,-0.0271448621023491,-0.215216364398246,-0.00039566628651963,-3.39929680849838e-05,5.64272506762761e-05,-4.14550314045148e-05,0.0252539867633648,0.000684337067812735,1.00243248148484e-05,0.117844159749345,0.00205141052007778,0.000141727921239465,6.0826469523264e-05,-0.00187637685117492,2.16265403237735e-06,-0.000430517945677657,3.65603978222141e-05,-3.31628592887996e-05,0.00069018112057663,-1.36524749027069e-05,0.000217496894395942,-3.48695568987205e-07,2.42756971540656e-05,-2.5674210485699e-05,0.00130522120856238,-1.02355216438164e-05,2.77662753109274e-06,-0.00526248709763411,5.64335909349371e-05,2.87869316845131e-15,-0.122368726040939,-0.00415551366881061,1.72946142941898e-05,1.08374397462336e-05,-9.23896074475117e-17,3.90119208893241e-07,-4.49246837806321e-07,2.03000916379575e-06,1.60890287143726e-05,1.86383698736411e-16,8.16905024506674e-16,-6.51472985979603e-06,5.68863035889638e-06,8.99056648498408e-08,0.1822317897816,-4.62374442971626e-05,-4.43921908246742e-06,-1.52100554373646e-14,4.12606049342376e-06,-4.6010711079258e-16,0.409372012489422,-3.51262007108564e-14,-3.50184389098589e-13,4.10441664044485e-14,0.000517513833371364,-0.14076076898788,-1.16736007235124e-07,-1.94113145243133e-15,-0.368070091255539,-4.63487107183387e-15,5.52009810000215e-15,-0.707106781186545,3.06155844486578e-06,1.64732395495303e-08,8.87519450190843e-16,-2.91662325939228e-17,8.97173660844375e-17,3.45212574133741e-16,-1.19498351365701e-16,-1.1542581958123e-16,-2.37603819074889e-05,1.65008384176271e-06,7.15420636291161e-16,-5.59677784240897e-16,-5.370721070497e-16,1.47175191116668e-16,4.76933935484877e-16,-3.68815127718814e-16,-2.63791107144423e-17,-3.02670216802882e-16,-1.00935589276044e-07,1.23260699937418e-16,1.05312335795848e-16,-4.96994449504945e-16,1.07545214034665e-15
"t48",-0.0815839092907073,0.147717469284432,-0.164254812712723,0.0271978928544047,-0.0271448621023493,-0.215216364398246,-0.000395666286519381,-3.39929680851503e-05,5.64272506762414e-05,-4.14550314045785e-05,0.0252539867633648,0.000684337067812676,1.00243248150389e-05,0.117844159749345,0.00205141052007767,0.000141727921239514,6.08264695231009e-05,-0.00187637685117533,2.16265403246425e-06,-0.000430517945677702,3.65603978222852e-05,-3.31628592887927e-05,0.000690181120576642,-1.36524749027285e-05,0.000217496894396169,-3.48695568936966e-07,2.42756971542612e-05,-2.56742104855039e-05,0.00130522120856208,-1.02355216436611e-05,2.7766275306357e-06,-0.00526248709763458,5.64335909350568e-05,2.80855265096873e-15,-0.122368726040938,-0.00415551366881095,1.72946142939404e-05,1.08374397463859e-05,2.28817114179486e-16,3.9011920869162e-07,-4.49246837592001e-07,2.03000916345315e-06,1.60890287144008e-05,4.70489775935273e-17,6.88721685802951e-16,-6.51472986064512e-06,5.68863036030969e-06,8.99056651455892e-08,0.1822317897816,-4.62374442990968e-05,-4.43921908217426e-06,-1.65423230669148e-14,4.12606049171421e-06,6.98444195056447e-16,0.409372012489422,-3.66410776709114e-14,-3.50497382043868e-13,4.16328151695862e-14,0.000517513833366859,-0.140760768987877,-1.16736013025224e-07,-1.54971298138054e-15,-0.368070091255533,-4.64422194199191e-15,-5.57739339020659e-15,0.707106781186549,3.06155845424013e-06,1.64732360815977e-08,-6.35553181340696e-16,4.43490470511077e-18,5.08930034344637e-16,-6.52274590437986e-16,-1.26624542830332e-16,5.53598951976748e-17,-2.37603819084035e-05,1.65008384313761e-06,1.88145101430957e-16,2.44725590224139e-16,1.29910201246806e-16,-1.64799979175902e-16,3.52285864127693e-16,1.35073785230727e-16,-4.0646302606383e-16,-5.64000925883814e-16,-1.00935592711285e-07,-1.66748135748542e-16,2.42849185062651e-16,-2.53187072502595e-16,1.05076057192037e-15
"t42",-0.0815754477367797,0.147680241524137,-0.164123837745112,0.0271665259696254,-0.0271111855560188,-0.2149336249044,-0.000395067991642496,-3.39399760810322e-05,5.63282282631389e-05,-4.137487019949e-05,0.0251977023687162,0.00068271213424001,9.99655409836524e-06,0.117500499737165,0.00204537409464459,0.000141298760242346,6.05789233489376e-05,-0.00186824290358044,2.15259743550011e-06,-0.000428269388078254,3.63693201670019e-05,-3.29459132622847e-05,0.000685036615054285,-1.35487593199649e-05,0.000215257643950719,-3.44834865738657e-07,2.39658858648649e-05,-2.53390469974807e-05,0.00128720121570943,-1.00585259159588e-05,2.72429493410601e-06,-0.00516038020533041,5.51442341000129e-05,2.32331507001044e-15,-0.118617817347199,-0.00401801364381314,1.66995368717412e-05,1.0460423564444e-05,2.56579902485207e-16,3.76440948947557e-07,-4.28774607821336e-07,1.92211342768137e-06,1.52262185054337e-05,-1.23960731759392e-16,-3.2139447969911e-16,-6.05261367588836e-06,5.19154964776469e-06,8.17515777917321e-08,0.158148081401045,-3.98367344286506e-05,-3.75255008170989e-06,2.85882428840978e-15,3.37919017258894e-06,6.60127792543055e-16,0.315623852025155,-2.79906505092918e-14,-2.69564408965255e-13,3.17546320866534e-14,0.000350992929871098,-0.0859589678280263,-3.31622357298555e-08,4.91583891037102e-15,0.85160760024448,8.83153186983031e-15,7.28070262954107e-16,-3.82242645809272e-15,4.50611977581253e-06,2.28382819672462e-08,2.67649438475445e-17,1.79147548298623e-16,-5.43767189194767e-16,2.92049838525744e-16,-2.07704666517445e-17,3.82861118791224e-16,-2.73713996395627e-05,1.89197710010524e-06,3.55994827195283e-16,7.30870678198286e-16,6.66821770597959e-17,1.63748405108026e-16,3.5909685751514e-16,6.44445674131889e-17,-2.31929409561886e-16,-4.46026514137835e-16,-1.11470731558114e-07,-3.46718898252591e-16,-2.1051454369966e-16,-1.63995641145545e-16,1.28892413170895e-15
"t35",-0.0815206051486522,0.147438799793474,-0.163272389975051,0.0269622993089854,-0.0268918375458678,-0.213091449561731,-0.000391166456136016,-3.35943397638538e-05,5.56818085013788e-05,-4.08511666286876e-05,0.0248295124692606,0.000672075653537774,9.81445495173636e-06,0.115245585127682,0.00200576165397966,0.000138481438327637,5.89462936739088e-05,-0.00181453362755707,2.08609851695598e-06,-0.000413362352015057,3.51025320997483e-05,-3.14989691867426e-05,0.000650580100545122,-1.28536392239413e-05,0.000200057783515055,-3.18530880612141e-07,2.18376273504253e-05,-2.30333174598175e-05,0.00116277217157262,-8.81455670365214e-06,2.35348693673121e-06,-0.00443476158064486,4.58085254506839e-05,1.87244006351975e-15,-0.0901897976452141,-0.00295981123636179,1.20805296820394e-05,7.52671164836512e-06,9.18907057437087e-17,2.69813024266099e-07,-2.56608829833695e-07,9.54123616323558e-07,7.45121621171485e-06,-1.45533943993971e-16,3.3901560277452e-16,-9.58699114842975e-07,-2.48596647557166e-06,-5.82911674280779e-08,0.291173354692472,-5.81246838663239e-05,-3.30894925537497e-06,9.72832925327793e-15,9.93626262376204e-07,-3.32560576996644e-16,-0.21957548911339,1.97262651630705e-14,1.89625452055136e-13,-2.21757984982981e-14,-0.00138102575381483,0.854112730822723,-9.20993519596877e-07,2.44939476346397e-16,-0.049119235321524,1.00726296931103e-15,-9.41929229642939e-17,-1.53505715873329e-15,8.39879419684514e-06,4.17683079559154e-08,-7.50936147398004e-16,6.9341784522365e-17,1.61587350999701e-17,1.03937436997878e-16,-2.27093763470678e-16,-2.70920552759989e-16,-4.2733496342384e-05,2.9321150606259e-06,-4.88012295562067e-17,3.70113867870548e-16,-5.45090917378314e-17,3.28174671342582e-16,-6.6992807889368e-16,2.43921471703385e-17,8.03490814479412e-17,-4.53594783573846e-16,-1.61074382643023e-07,2.10840444207964e-16,-2.63271384186909e-16,2.15858931293016e-16,5.77384641858787e-16
"t34",-0.0814849274910717,0.147281714756346,-0.162718219871744,0.0268293445129214,-0.0267490299027202,-0.211892031316665,-0.000388625864772618,-3.33692619507719e-05,5.52608038434099e-05,-4.0510043084618e-05,0.0245896363000983,0.000665145270065101,9.69577230894823e-06,0.113775800446015,0.00197994123842166,0.000136644924941143,5.78812594873024e-05,-0.00177949019681656,2.04270059457438e-06,-0.000403629891746096,3.42754733362871e-05,-3.05533990150042e-05,0.000628048090084363,-1.2399034891683e-05,0.000190097422493762,-3.01284081631885e-07,2.04404080886428e-05,-2.15192507768552e-05,0.00108101845072409,-7.99501359612445e-06,2.10889202366437e-06,-0.00395591112836835,3.96303827177938e-05,1.34346293509523e-15,-0.071250654895381,-0.0022532805468554,8.99283953712362e-06,5.5649136653335e-06,6.09100362180129e-17,1.9849204710872e-07,-1.40270058120976e-07,2.94731446709449e-07,2.15210859921475e-06,6.40181192154209e-17,-7.81198088044791e-16,2.5874762456386e-06,-7.96630790958724e-06,-1.58844097946675e-07,0.401892131614677,-7.45304643681498e-05,-3.19518877741423e-06,3.36883299034696e-14,-7.31808365224803e-07,-9.85279626667129e-17,-0.695386145077664,6.18199279031786e-14,5.94903238200548e-13,-6.99394984537217e-14,-0.00516041717093892,-0.472663208415277,-1.10182618154694e-06,-1.24688463985148e-15,-0.0239510334601829,-1.27479654030618e-15,-2.89246861610091e-16,1.27239490177113e-15,1.07359085621731e-05,5.31100626910599e-08,1.11013069412945e-16,-5.89073092567059e-17,2.60346135398456e-16,-3.71647192434949e-17,3.28520009436485e-16,1.10890639918691e-16,-5.21262383448674e-05,3.56885208452222e-06,9.88315607651928e-17,2.32324018856087e-16,1.59680388593103e-16,-3.16083791863657e-16,5.87808610996306e-17,2.14955878720701e-16,-2.72577072037771e-16,-6.02862958399178e-16,-1.91788851147657e-07,-4.17182481631217e-17,2.34665305974922e-16,1.43856717099713e-16,6.58516390251014e-16
"t7",-0.0806172130799883,0.143452458550957,-0.149093482869326,0.0235420848041712,-0.0232132536966165,-0.182160993273851,-0.000325449897850466,-2.77681312234601e-05,4.47508915742967e-05,-3.19696238588168e-05,0.0185551805060579,0.000490384837870561,6.68343583009202e-06,0.0763802179117596,0.00132270738905421,8.98317075370865e-05,3.02516687584742e-05,-0.000866228968670391,9.05530326458792e-07,-0.000146037202451358,1.23840681802156e-05,-4.92693714154724e-06,6.99966276963837e-06,1.64888469864066e-07,-0.000100097885733841,2.09290232634296e-07,-2.2443275804758e-05,2.5250744985314e-05,-0.00148722564769284,1.99978585115473e-05,-6.59273426138935e-06,0.0133386273178672,-0.000207257935763983,-1.98878671337942e-14,0.944759509651869,0.0404565737226354,-0.000191720199487038,-0.00012481437584865,-1.84437572475218e-15,-4.61927542268705e-06,2.36153980883542e-05,0.000219362899777736,0.00150274805801686,5.6982789754508e-17,-1.71062621316373e-16,-0.000140735178846516,0.000100735544054896,1.6204702991562e-06,-0.0611260562315363,-3.69991400185741e-05,-8.03522875564161e-06,-2.57432963834958e-15,7.06277216365815e-06,2.18842786506579e-17,0.0309923120691207,-2.85774944983803e-15,-2.58976990891964e-14,3.07422327966037e-15,-0.00520054081989349,-0.00305583940430182,-2.23215272555128e-06,4.14556621042512e-17,-0.0015125669175042,-1.59509742681517e-17,8.60926421613166e-17,-3.96086642784105e-16,2.78533221496539e-05,1.40003060969698e-07,3.53035246904948e-16,-2.56780871413593e-17,5.36173238762059e-18,1.83487162935725e-17,1.76941610915569e-16,-7.5153524335067e-17,-0.000147167283572709,1.00925226081748e-05,8.63709480173563e-17,1.32552404619857e-16,1.61091924214276e-16,-1.18261082653819e-16,4.76732517912682e-17,1.03589842442897e-16,1.26286934935553e-16,-7.50996840846981e-16,-5.46600361664461e-07,2.3207025899952e-16,-5.92396857370615e-18,-7.64051953319056e-17,1.01853831879028e-15
