,0,1,2,3,4,5,6,7,8,9
t13,12.633867,-0.0023665926,1.946017,0.3582072,12.769753,-0.13133927,-0.07608352,0.64656353,-0.24863935,-0.9453546
t16,15.648325,-0.17323087,2.408528,1.3572252,15.145649,-0.13358408,-0.07907497,-9.9778386e-05,-0.33427355,-0.9306349
t17,-0.5081206,-0.6165512,-0.34965748,0.038962577,-0.010871118,-0.0119044855,4.839272,-0.009059726,-0.0166609,-0.7140696
t20,-0.51756084,-0.6784464,-0.39385024,0.042652685,-0.012129642,-0.025096439,5.0276537,-0.0031427825,-0.028401185,-0.8471119
t21,15.982354,-0.60068756,-1.0626476,0.001565473,-0.00024386018,-0.15109287,-0.09859161,7.81381,-0.32886943,-1.4199777
t24,15.24768,-0.20785847,2.4322863,1.2952341,14.851133,-0.1282776,-0.104181506,-0.001173249,-0.3249418,-0.9279182
t26,16.321554,-0.65150124,-1.0784199,0.0024254064,0.19679888,-0.17753316,-0.10156864,8.193967,-0.33345607,-1.4633693
t28,-0.5451508,-0.6726042,-0.32263786,0.04179612,-0.00800332,-0.012372081,5.123988,-0.0061718067,-0.024292486,-0.7689549
t30,-0.53881353,-0.6937502,-0.33225352,0.043865744,-0.009196278,-0.023001175,5.11624,-0.004755964,-0.027158407,-0.7865261
t31,15.423806,-0.18474449,2.2671852,1.5115224,14.852863,-0.12693705,-0.06706517,0.025630323,-0.3265073,-0.9693524
t32,-1.2400317,12.836585,-1.4032047,0.10799088,-0.047399465,18.613054,-0.600697,-0.030999616,-0.007143494,0.055648513
t33,15.673878,-0.21104415,2.508598,1.5843067,15.297134,-0.11866968,-0.10335293,-0.005102437,-0.33561411,-0.9273134
t36,15.431528,-0.22376294,2.4197943,1.2654405,14.824219,-0.1379304,-0.08895257,-0.0005317012,-0.32739505,-0.9248445
t37,-0.54329073,-0.7010408,-0.31569055,0.044501048,-0.008600431,-0.014697468,5.149716,-0.0055277,-0.027671557,-0.7647295
t39,-1.2275811,12.880365,-1.381024,0.10493146,-0.051365018,18.613031,-0.6091093,-0.028531296,-0.004668124,-0.006548082
t40,-1.2733924,12.879804,-1.4606481,0.109329045,-0.04870551,18.759413,-0.6165063,-0.03033413,-0.006463422,-0.01103312
t41,-1.2388031,12.784486,-1.4571167,0.107845835,-0.04895789,18.570267,-0.61645365,-0.03200921,-0.0023173552,-0.010594945
t42,-0.5452109,-0.68125004,-0.32462096,0.04360285,-0.009399087,-0.024608755,5.190311,-0.0066188634,-0.022463182,-0.75856483
t44,-1.283343,13.473096,-1.4924648,0.11084753,-0.05501557,19.552795,-0.64528483,-0.030690348,0.08151679,-0.042257886
t45,12.781626,-0.049992725,2.184612,0.09028814,12.684024,-0.14313683,-0.024515225,0.9159888,-0.25500038,-0.79390866
t46,18.053894,-0.7373341,-1.2342284,0.34277043,-0.00084732415,-0.1843322,-0.15702498,8.831292,-0.36959037,-1.6497275
t47,18.098871,-0.7224737,-1.2283038,0.41637537,0.033394977,-0.1779489,-0.17208432,8.7956705,-0.36964682,-1.65334
t48,-0.45677263,-0.6087482,-0.2926525,0.037505034,-0.008415616,-0.0068594143,4.7271523,-0.012216378,-0.014932867,-0.6259754
t50,16.649899,-0.6881127,-1.0827256,0.029011726,0.21876913,-0.17461795,-0.11092303,8.057847,-0.34287116,-1.4762665
t51,-0.5700614,-0.6651876,-0.32658857,0.042166438,-0.009049199,-0.0040836046,5.2566233,-0.010077338,-0.018010834,-0.7311418
t54,-0.52464145,-0.6913648,-0.34379873,0.043672465,-0.010563352,-0.021710834,5.186398,-0.0064886664,-0.02608447,-0.7808214
t56,-1.2862902,13.581612,-1.5058063,0.11180529,-0.05287935,19.717981,-0.6535211,-0.030738072,-0.00019998163,-0.023967493
t57,-1.3222027,13.74821,-1.5040593,0.11205093,-0.056714002,19.808146,-0.6678801,-0.029795382,0.018004563,-0.028502079
t58,18.168013,-0.7371725,-1.2690264,0.4041206,-0.0030089074,-0.1805511,-0.1508671,8.890513,-0.37293503,-1.6745611
t59,-0.5508626,-0.6777193,-0.35931706,0.04159279,-0.009663464,-0.023336222,5.239999,-0.006017508,-0.01845965,-0.7934618
t60,18.255112,-0.73436826,-1.2585833,0.44583574,-0.0022834176,-0.18252285,-0.1591559,8.871624,-0.37379324,-1.6573466
t62,16.617306,-0.66793436,-1.0897757,0.005108985,0.12383439,-0.17668705,-0.10491966,8.245211,-0.3412634,-1.4650593
t63,16.63426,-0.66877985,-1.0880592,0.0064990753,0.16326809,-0.1788016,-0.114089236,8.266106,-0.341281,-1.474992
t64,-1.2036513,12.96037,-1.3739612,0.10625988,-0.04874927,18.7585,-0.60306776,-0.026969438,-0.008318766,0.053108826
t65,-1.2012033,12.95827,-1.3723993,0.10552748,-0.04960029,18.76852,-0.60746664,-0.026603742,-0.007485999,0.04283318
t66,-1.2931299,13.460469,-1.477652,0.11017498,-0.05474016,19.550241,-0.64345205,-0.02832337,-0.00069929333,-0.032630138
t67,-1.2747091,13.54496,-1.4903336,0.10878157,-0.0558735,19.592188,-0.66557187,-0.030327614,0.017076828,-0.016980352
t68,-1.3021433,13.671707,-1.5123614,0.111412644,-0.056147285,19.845121,-0.66542524,-0.030205943,0.025426991,-0.026934145
t69,-1.3067718,13.742997,-1.5050257,0.11153921,-0.056422044,19.883698,-0.66978854,-0.030587088,0.010749944,-0.024493568
t70,-0.56981283,-0.6718421,-0.31240672,0.04202148,-0.0063730604,-0.024079867,5.1963315,-0.0036156839,-0.022005292,-0.7908705
t71,-0.5520126,-0.6632235,-0.3438445,0.040908024,-0.009103696,-0.021508764,5.1738467,-0.006349483,-0.016691994,-0.7638746
t72,-0.56060386,-0.6746115,-0.34146056,0.0415865,-0.0088835,-0.021050751,5.2742844,-0.007175448,-0.016693179,-0.769095
t73,-0.5584461,-0.6749706,-0.34541097,0.041506093,-0.008869441,-0.02107623,5.2457294,-0.006183125,-0.018172111,-0.7808463
t74,-1.0940646,12.770745,-1.5133915,0.10373612,-0.046883658,18.845911,-0.5746688,-0.0312977,-0.010543937,0.28955883
t75,-0.47260463,-0.60669005,-0.27665323,0.037837867,-0.0071589164,-0.0008325792,4.7953925,-0.012825391,-0.0144070145,-0.6102145
t76,-0.4720892,-0.60736096,-0.28080043,0.038023073,-0.0074856044,-0.00051282614,4.8002143,-0.013205489,-0.014080489,-0.60927683
t77,-0.55824095,-0.6588385,-0.3478069,0.043493636,-0.01047034,-0.02562844,5.1979895,-0.006711024,-0.020129956,-0.775439
t78,-0.5633613,-0.6589332,-0.3471745,0.043532792,-0.010388286,-0.025660118,5.201612,-0.006275838,-0.020312704,-0.77905005
t79,18.365234,-0.7296008,-1.263509,0.4907836,-0.0035147648,-0.1813504,-0.16557477,8.929745,-0.37659985,-1.6575702
t80,-0.55804926,-0.66643023,-0.35107255,0.04124616,-0.009428503,-0.02239286,5.200384,-0.00620039,-0.016647551,-0.77349275
t81,-0.556466,-0.67195046,-0.34990942,0.041431054,-0.009206072,-0.021976247,5.215336,-0.0057233605,-0.018344155,-0.7827723
t82,-0.56987953,-0.7529579,-0.33816954,0.047123425,-0.009084617,-0.024114234,5.479912,-0.00574123,-0.027269205,-0.81662655
t83,-0.5655737,-0.75371695,-0.34322616,0.047048055,-0.009389554,-0.023451649,5.468275,-0.005483044,-0.028104018,-0.82181954
t84,12.643666,-0.024584722,2.222428,0.14710385,12.732246,-0.13548923,-0.03685257,0.7573406,-0.25498316,-0.76056796
t85,12.622767,-0.017753834,2.2279558,0.10491564,12.785437,-0.13396285,-0.035147112,0.75928825,-0.25405824,-0.7648613
t86,18.07466,-0.6993714,-1.2344987,0.45311075,-0.0007538052,-0.18105459,-0.16508983,8.833548,-0.3693186,-1.6464047
t88,18.126104,-0.73244405,-1.2436562,0.42181012,0.005021464,-0.18390252,-0.16064736,8.849127,-0.37076345,-1.6690227
t89,18.167969,-0.7292431,-1.2351358,0.44956324,0.054100078,-0.18391295,-0.16769008,8.820469,-0.371398,-1.6696568
t90,-0.5701892,-0.6685683,-0.35795626,0.044107765,-0.01078164,-0.028399134,5.2458405,-0.0060446905,-0.020849615,-0.7984177
t91,-0.5705857,-0.6703582,-0.35778323,0.04419586,-0.010714117,-0.028056698,5.256845,-0.0060545146,-0.020988297,-0.7990449
t92,-0.7830583,9.340335,-1.0188305,0.07278917,-0.041279666,13.230837,-0.5082477,-0.021459995,-0.0093151815,0.4231612
t94,16.562527,-0.24395488,2.4765458,1.6670302,15.989315,-0.13211523,-0.09449115,-0.0058871624,-0.3551435,-0.94978637
t95,16.546587,-0.24371094,2.4796076,1.6487792,16.005747,-0.13167384,-0.09086493,-0.006189394,-0.35502082,-0.943539
t96,-0.57887745,-0.7647732,-0.36498758,0.04743093,-0.010519591,-0.034073893,5.510073,-0.0046612793,-0.027945885,-0.86204916
t97,-0.5775055,-0.764222,-0.3664551,0.047392152,-0.010589475,-0.034011565,5.5014358,-0.0046414714,-0.027973527,-0.8621633
t98,15.775412,-0.19065478,2.419098,1.5042475,15.310303,-0.13341764,-0.07346524,-0.0004472592,-0.3359895,-0.97736275
t99,15.720971,-0.18399386,2.4162707,1.4853809,15.294987,-0.13200924,-0.071599044,-0.0006580334,-0.3349285,-0.97131616
t100,-0.5420341,-0.7307731,-0.32903722,0.045844983,-0.009255702,-0.016428366,5.303894,-0.006234197,-0.030075502,-0.79156935
t101,-0.5412372,-0.73002005,-0.33095738,0.04576259,-0.009327178,-0.016199501,5.2897344,-0.0059880936,-0.03054846,-0.79511684
t102,-1.0973339,12.831627,-1.5142676,0.10412465,-0.047001902,18.967169,-0.5737991,-0.031081019,-0.013065883,0.34429783
t103,-1.0944321,12.827903,-1.5159953,0.10411212,-0.046910807,18.962725,-0.57365,-0.031197272,-0.012802066,0.3434655
t104,-0.5819678,-0.76468235,-0.3592065,0.047485776,-0.010103259,-0.03325265,5.5147543,-0.0047632363,-0.02782877,-0.85766864
t105,-0.58128345,-0.7628169,-0.35635105,0.0474032,-0.009973911,-0.032830838,5.5063286,-0.0049343547,-0.027600357,-0.85252714
t106,-0.5681871,-0.7308085,-0.32863945,0.047079917,-0.008020773,-0.01750046,5.4458046,-0.007371283,-0.02761155,-0.7998242
t107,-0.5695677,-0.7289611,-0.32654402,0.047035735,-0.007876283,-0.017195893,5.441415,-0.0073293094,-0.0273973,-0.7975764
t108,-1.2922717,13.607977,-1.485991,0.11261044,-0.05198985,19.775724,-0.64653164,-0.03030252,0.038887326,-0.0366433
t109,-1.2885178,13.625498,-1.4883206,0.11271641,-0.05235352,19.786386,-0.6484551,-0.03046505,0.025263228,-0.03349394
t110,16.53908,-0.25130615,2.4875827,1.6986654,16.08817,-0.12546083,-0.08772204,-0.00819646,-0.356265,-0.93393624
t111,16.535618,-0.25088182,2.4809399,1.6937824,16.073746,-0.1257675,-0.08367733,-0.007979126,-0.35628015,-0.9325733
t112,15.845631,-0.2114357,2.3788636,1.6933768,15.446608,-0.11538947,-0.070182145,-0.004406561,-0.34104392,-0.9462276
t113,15.84586,-0.21221535,2.3755841,1.6859754,15.439069,-0.11565404,-0.069933355,-0.004383283,-0.3411532,-0.9440472
t114,-0.562729,-0.66482955,-0.32797584,0.041945282,-0.009339677,-0.0059832283,5.215474,-0.009093863,-0.018943692,-0.73663026
