"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Platycarpum_vriesendorpiae",-0.0424951353317508,0.0225826364810882,-0.0268144487602945,-0.0437392449402497,-0.0643825530974638,-0.19487237286131,0.167565938908433,-0.0599940547211927,-0.000862506674283749,-1.64345271908885e-16,0.0397361688185216,0.329563944995054,-0.00227717855307497,0.472163805334346,0.707106781186554,0.272974102126063,-0.0380419585051557,0.00804261877505719,0.00374071313391918,-0.0230891640808467,8.48598112943693e-05,-0.00320315969615772,-0.000378317679807696,-0.0389021073927483,0.000845692680624274,-0.00137678205477212,3.26157383221391e-06,-2.60397820523291e-17,3.087608478125e-16,1.31186085870122e-16,3.1286102550474e-16,0.000108450163376851,-0.000518708491697706,3.12788419057824e-16,1.19704201631795e-17,-7.58974434581288e-06,-8.33818682334588e-16,-1.46255371576403e-15,0.00027408530085477,0.000749030624732111,-0.000257416663674206,0.000203532601764354,-1.66439627327073e-05,0.00324031770561742,3.04643006312108e-05,-0.000414119527171688,0.00197583434233913,-0.000187356962442908,-1.59553602377451e-05,0.000286484506172791,1.91931629131094e-05,-0.0010587721227541,-0.000214567041448355,0.000598169989437963,-1.62936934878697e-16,-0.00077644121342805,0.000122391335759596,1.38582051308817e-17,5.32462021097055e-18,0.000149947816584219,-1.55974486411993e-17,1.63057100319639e-06,1.00069902086073e-16,5.14587580870108e-16,-2.37224386821563e-05,-1.58550492414343e-05,1.6448774434641e-16,4.12821567818921e-17,1.24422584809755e-16,1.40845630933159e-16,0,1.26238136635771e-16,-9.22751368635472e-17,5.67639020431392e-05,-8.47387302990216e-17,8.62030844244262e-17,2.25799457442469e-05,-2.07011353073824e-16,1.69867354768642e-17,-7.42867265491756e-17,-3.87529868413222e-17,-2.98404337511545e-16,4.37237079321875e-17,1.80581425412314e-16,4.41639386577497e-17,-2.06903505111805e-16,-1.99788971941785e-16,-2.70378524413239e-16,3.55998977784384e-16,-3.23352950765741e-16,-6.83294630537662e-16,4.79189610172755e-16,-2.28326162286181e-06,-2.92132957577093e-17,-7.00060429742707e-16,8.31835693233116e-16,-3.05208563285033e-16,-4.0918119221364e-16,1.66013274643729e-15
"Streblosa_maxima",-0.0424951353317506,0.0225826364810883,-0.0268144487602948,-0.04373924494025,-0.0643825530974637,-0.194872372861311,0.167565938908433,-0.0599940547211911,-0.000862506674283575,-9.14277783365779e-15,0.0397361688185189,0.329563944995048,-0.00227717855307047,0.47216380533429,-0.707106781186542,0.272974102126197,-0.0380419585051579,0.00804261877506068,0.00374071313391753,-0.0230891640808449,8.48598112922934e-05,-0.00320315969616584,-0.000378317679815311,-0.0389021073927497,0.000845692680627315,-0.00137678205477538,3.26157383031101e-06,5.54628396663753e-16,6.65306205887978e-16,1.44755350119121e-16,-6.08668974994088e-16,0.00010845016337709,-0.000518708491694604,-3.85608050460525e-16,-1.23598366795723e-16,-7.58974434467909e-06,8.37300828817027e-16,5.4471170796229e-15,0.000274085300853453,0.000749030624732492,-0.000257416663675735,0.000203532601764483,-1.66439627333857e-05,0.00324031770561497,3.04643006298932e-05,-0.000414119527172569,0.00197583434233839,-0.000187356962442902,-1.59553602395291e-05,0.000286484506173559,1.91931629123888e-05,-0.00105877212275425,-0.000214567041447551,0.000598169989438034,1.64600627952088e-16,-0.000776441213426424,0.000122391335757808,2.78430502708575e-16,-4.04509985634836e-16,0.00014994781658522,2.93504436486736e-16,1.63057100231209e-06,-9.91341882326663e-16,-1.06050353503529e-15,-2.37224386833562e-05,-1.58550492421605e-05,2.02549513791224e-17,-2.14175784406858e-16,-3.2283217312232e-16,1.89104411781136e-16,-1.76791983706892e-16,5.37193985842862e-16,3.80633160655285e-16,5.67639020451825e-05,8.44316415924169e-17,-1.5299506285702e-16,2.25799457444021e-05,-5.33594402620892e-17,-2.12847629659936e-16,9.18824556795687e-17,2.46472122058063e-15,2.74371408939182e-15,3.69919887530359e-16,5.70911501711824e-16,2.36263033568813e-16,4.42484163006272e-16,-1.6188388529063e-17,-1.24266974384598e-16,5.60960121483958e-16,-2.61291363113543e-16,-7.32228527692434e-16,2.77744544399659e-16,-2.28326162262496e-06,-1.2999879782272e-16,-4.04625309325664e-16,3.40081481169484e-16,-5.22537550737092e-16,7.57208194554228e-16,2.26448078431108e-15
"Malanea_guaiquinimensis",-0.0432219187563936,0.0234524262124657,-0.0291470907084146,-0.0515587162991765,-0.0853336663534263,-0.28237808543935,0.249833248795887,-0.0967999432356804,-0.0115089852201297,-0.499999999999999,-0.0939691636824272,-0.239419205347703,0.00117572019079831,-0.0933149813960776,6.59194920871187e-15,0.00847933656012849,-0.004416891583676,0.00122541794456547,0.000620419486506769,-0.00436391598148765,1.82817794985578e-05,-0.000833599908493337,-0.000119810566489971,-0.0124964633986809,0.000314859667871169,-0.000548077629198356,1.35374086230852e-06,-3.777557781911e-16,1.22435213340921e-15,-2.54162228788722e-16,2.20200830215985e-15,4.79482531682602e-05,-0.000240768658193154,4.42790913446345e-15,-2.84300033303041e-16,-3.69019675736775e-06,-0.539467245326086,-0.45713793456711,0.000137591889659891,0.000377847674803135,-0.000131024718126979,0.000103655891140962,-8.52598274337723e-06,0.00166449103332391,1.63820534659256e-05,-0.000224333974476111,0.00107436115325122,-0.000102399926613145,-9.03955331189105e-06,0.000164133481931248,1.10675227575808e-05,-0.000610802532463017,-0.000124542927803574,0.000351098434398091,-1.60680818178862e-16,-0.000460990599913382,7.34077803768967e-05,4.35603146651177e-15,1.24406195257085e-15,9.11331175583658e-05,1.9663677553756e-15,9.99276112991834e-07,-1.2350179259646e-15,1.96541301272935e-15,-1.46467920656384e-05,-9.79701064789465e-06,-3.49778675098968e-16,4.39231701606656e-16,5.58400354268346e-16,-3.44621288648098e-15,5.62883339490752e-16,-2.33427107206769e-16,-2.73532888736525e-15,3.54996065591951e-05,-1.15118928598836e-16,9.14966124650663e-16,1.42582555414453e-05,1.44232519031207e-16,2.18041660607898e-16,-4.17156293509221e-16,-4.14512638816805e-15,-2.25104152375243e-15,1.16964885115061e-16,2.36678209353666e-16,8.89755175879784e-17,-6.24940620754086e-16,-1.96384279046797e-16,-8.79767455820431e-16,3.58349607430509e-16,9.4324067065304e-17,-5.91409006978242e-16,1.10244325414752e-15,-1.49678951772704e-06,3.01776935008815e-16,-1.01260612718601e-15,1.21010615956362e-15,-6.39122214129409e-17,-3.68921660114097e-16,2.16428468780953e-15
"Malanea_evenosa",-0.0432219187563936,0.023452426212465,-0.0291470907084143,-0.051558716299177,-0.0853336663534265,-0.282378085439348,0.249833248795885,-0.0967999432356788,-0.011508985220128,-0.499999999999998,-0.0939691636824273,-0.239419205347701,0.00117572019079797,-0.0933149813960793,1.22957199977236e-14,0.00847933656012378,-0.00441689158367565,0.00122541794456527,0.000620419486505379,-0.00436391598148652,1.82817794960874e-05,-0.000833599908495379,-0.00011981056648957,-0.0124964633986807,0.000314859667865362,-0.000548077629195201,1.35374086731574e-06,4.42297612808923e-16,-1.7623720424316e-15,-6.28058606071215e-16,-2.4594799215683e-15,4.79482531720865e-05,-0.000240768658199514,-4.40784742931386e-15,-3.60912545544281e-17,-3.69019674193951e-06,0.539467245326088,0.45713793456711,0.000137591889612777,0.000377847674799551,-0.000131024718159833,0.000103655891129435,-8.52598274319787e-06,0.00166449103332143,1.63820534654937e-05,-0.000224333974472551,0.00107436115325308,-0.000102399926600458,-9.03955331968801e-06,0.000164133481935462,1.10675227505105e-05,-0.000610802532462521,-0.000124542927798101,0.000351098434397604,1.77662603001229e-16,-0.000460990599917255,7.34077803755261e-05,-3.18299731341764e-15,-7.78812922720678e-16,9.11331175608347e-05,-1.55471650600597e-15,9.99276112796641e-07,1.1831267278837e-15,-8.45291475480747e-16,-1.46467920674074e-05,-9.79701064932953e-06,2.53683778732448e-16,-3.41135947952809e-17,-3.2575430143458e-16,3.73368489650285e-15,-5.64269026215014e-16,7.72109678774226e-16,2.11111591869752e-15,3.54996065608462e-05,-3.45955870556731e-17,-9.57796405802042e-16,1.42582555388983e-05,-5.65955332213227e-16,-4.21598100333825e-16,1.51392177169291e-16,3.21484893889722e-15,-1.52819844368101e-16,1.16427149596338e-15,2.65547836519706e-16,3.58115527494275e-16,3.01756636401952e-16,1.63158093888127e-16,1.84608997587868e-16,2.18808500138558e-16,-4.36820635251985e-16,-6.54366309987319e-16,-1.81840350536205e-16,-1.49678951821836e-06,-5.13089762052336e-16,-6.68211240769935e-16,7.20853922034444e-16,-3.21726072097317e-16,-1.1058249086878e-16,1.58248238148613e-15
"Coptophyllum_fulvum",-0.0432219187563936,0.0234524262124652,-0.029147090708414,-0.0515587162991769,-0.0853336663534255,-0.282378085439348,0.249833248795886,-0.0967999432356787,-0.0115089852201353,0.500000000000002,-0.0939691636824298,-0.239419205347695,0.00117572019080182,-0.0933149813960727,8.46545056276682e-16,0.00847933656013011,-0.00441689158367711,0.00122541794456625,0.000620419486505629,-0.0043639159814865,1.82817794968881e-05,-0.000833599908494491,-0.000119810566488923,-0.0124964633986805,0.000314859667867971,-0.000548077629198703,1.35374086344511e-06,4.63176376793038e-16,-6.58458882086732e-16,-2.82677368892896e-15,1.96549187946372e-16,4.79482531730321e-05,-0.000240768658198248,-9.25176293295741e-15,3.83130709661634e-16,-3.69019676095313e-06,0.457137934567111,-0.539467245326087,0.000137591889640796,0.000377847674828537,-0.000131024718124673,0.000103655891126346,-8.52598274135327e-06,0.00166449103332804,1.63820534639116e-05,-0.000224333974475774,0.00107436115325321,-0.000102399926606669,-9.03955331702876e-06,0.000164133481933236,1.1067522755063e-05,-0.000610802532463233,-0.000124542927801304,0.000351098434400517,-1.32139598003901e-15,-0.000460990599916625,7.34077803764083e-05,-6.72790223901611e-16,5.02588388892349e-16,9.1133117562246e-05,5.82766055028384e-16,9.99276112037861e-07,3.45268530950685e-16,4.68671284505252e-16,-1.46467920679483e-05,-9.79701064745143e-06,-5.63510817339752e-16,5.64836393222236e-16,-2.93578040608819e-16,-8.11615947856705e-16,1.56278713590253e-16,1.76795552991726e-16,-8.77188067020975e-16,3.54996065596716e-05,-1.96637632503153e-16,-4.68893872933761e-17,1.42582555403403e-05,-3.00016506180742e-16,1.08490842824151e-16,1.32122312171328e-16,-6.89337385893155e-16,9.32817183560017e-17,-1.05513074973181e-15,2.53703507207265e-16,1.01865930704081e-16,-2.20192239078309e-16,-1.87663077302112e-16,-2.14292168209555e-16,6.7366214758484e-17,5.42429566557016e-17,-1.12227920832023e-15,5.95306786066957e-16,-1.49678951777179e-06,-2.32798430138106e-16,-1.13997252477561e-15,9.84207789376916e-16,-5.96095104905403e-16,-4.11696495357184e-17,1.52690710282584e-15
"Coptophyllum_simalurense",-0.0432219187563936,0.0234524262124654,-0.0291470907084138,-0.051558716299177,-0.0853336663534249,-0.282378085439348,0.249833248795887,-0.0967999432356789,-0.0115089852201344,0.500000000000001,-0.0939691636824294,-0.239419205347696,0.00117572019080296,-0.0933149813960749,5.12090370108353e-15,0.00847933656012606,-0.00441689158367577,0.00122541794456476,0.000620419486505295,-0.0043639159814863,1.82817794978386e-05,-0.000833599908494912,-0.000119810566491761,-0.0124964633986806,0.000314859667868371,-0.00054807762919634,1.35374086509179e-06,-8.4858445307321e-16,3.25854658182578e-16,3.05733289769606e-15,4.64625569104774e-16,4.79482531657795e-05,-0.000240768658194845,8.72339297286193e-15,-1.65861286727702e-16,-3.69019673844707e-06,-0.45713793456711,0.539467245326087,0.000137591889632849,0.000377847674775869,-0.000131024718163058,0.00010365589114462,-8.5259827452521e-06,0.00166449103331616,1.63820534679167e-05,-0.000224333974471632,0.00107436115325031,-0.000102399926607422,-9.03955331348872e-06,0.00016413348193394,1.10675227529066e-05,-0.000610802532462748,-0.000124542927800446,0.000351098434394668,1.31091672290481e-15,-0.000460990599914303,7.34077803767373e-05,5.81550201491106e-16,-3.64884248665662e-16,9.11331175581609e-05,-2.30373436564698e-16,9.99276113599182e-07,-2.33322665642725e-17,-4.02342691124454e-17,-1.46467920655419e-05,-9.79701064922206e-06,5.30471292917694e-16,-3.18732102869992e-16,6.07057390761014e-16,4.91185330958001e-16,-1.45800530154147e-16,-3.47773129176983e-16,2.69177965887055e-16,3.5499606561701e-05,4.20400369402781e-18,8.28290700066984e-17,1.42582555402337e-05,2.65733953901737e-16,-2.93194280548827e-16,-2.75111908474069e-16,-5.70596189927543e-16,-8.75818589995588e-16,1.45051474425564e-15,2.65943024641403e-16,-1.30983986904472e-16,1.92273277335915e-16,-1.25084116441768e-17,-6.15445767358547e-16,6.06982242412826e-16,-9.48694513575975e-16,-1.37954585271151e-16,2.87108911870239e-16,-1.49678951901845e-06,2.59227742164399e-16,-5.65617522448295e-16,6.05258814374879e-16,-5.77026579407442e-17,-5.92480091354132e-16,1.56714640606429e-15
"Galium_×_retzii",-0.0947609453574277,-0.114956925521973,0.0177710438491586,0.0118331460917373,0.00687000197052586,-0.0898027801125491,-0.166931397844104,0.0156980487812787,0.314711260421604,2.21240570535223e-15,-0.131581972633586,-0.00641578954990582,0.000170333026509409,0.0232289316731516,-2.66800470605233e-15,-0.00800274215413643,7.88539340656428e-06,-1.80178689786665e-05,-1.04720755635929e-05,8.52282221977597e-05,-0.228443447276751,1.05688894651497e-05,9.09400002975961e-07,8.8013106399087e-05,0.000202282491597654,-2.71015295308004e-06,1.16563995882199e-08,3.48153899267584e-16,-3.40756099367549e-16,5.80599061331452e-18,-1.14992079641264e-16,7.69655476770317e-07,-6.07449088841863e-06,1.24903240667403e-16,-2.732470212535e-16,-1.61713616506486e-07,2.26891726281063e-15,6.53715515601081e-16,1.25848809579785e-05,4.2519857269515e-05,-0.00494833449833731,2.08406916825325e-05,-5.38120830270673e-06,0.0720278632938964,3.98605789572903e-08,-9.83520798808057e-06,0.0124854796156531,-0.0810189348136017,1.18846826902403e-06,6.75768189089323e-07,7.21385456786483e-08,-4.07956226164187e-06,-1.10565332937254e-06,0.00198895089280624,1.79293334372109e-16,-6.36033004397299e-06,0.000169790418452935,-2.93661956632957e-15,4.01612002215395e-15,0.000678594389567542,3.16192265993312e-15,2.15147862822857e-08,1.44567000901964e-16,2.40510272818019e-15,-3.40119108649034e-07,-2.29219561211115e-07,-9.27031698348981e-16,-3.95025914708735e-15,4.91025771391872e-16,-9.53773880957931e-16,5.36199875364186e-15,-5.49283606604333e-15,1.35243627688631e-14,9.24097506354215e-07,5.1749280209291e-16,-8.18415896340255e-15,4.008766174617e-07,5.88506731837314e-14,-2.05480921846235e-14,-3.21579566121816e-14,-0.340307615502504,-0.695109112160294,0.388605261187658,-2.48831395539397e-14,-4.79785405045049e-15,-4.08940813235264e-15,-1.8253103586198e-15,-2.84200477145001e-15,-1.07254648264271e-15,-1.53024665636254e-16,1.69962940210344e-15,6.15441471242725e-16,-5.42602504718851e-08,-5.43960780898615e-17,-4.21294420210713e-16,1.02396642561232e-15,2.83999266813544e-15,-2.46960054903618e-16,5.32564616588024e-17
"Galium_×_pomeranicum",-0.0947609453574277,-0.114956925521973,0.0177710438491588,0.0118331460917381,0.00687000197052611,-0.0898027801125494,-0.166931397844103,0.0156980487812787,0.314711260421604,1.42137180030681e-15,-0.131581972633586,-0.00641578954990767,0.000170333026508565,0.0232289316731482,1.24553145575135e-15,-0.00800274215413864,7.88539340712199e-06,-1.80178689789589e-05,-1.04720755648049e-05,8.52282221972308e-05,-0.228443447276749,1.05688894662425e-05,9.09400002645421e-07,8.80131064007913e-05,0.000202282491597622,-2.71015295365079e-06,1.16563964700258e-08,1.12490448988571e-16,9.28793403532967e-16,1.61914800764805e-16,-4.31470286100339e-16,7.69655476384874e-07,-6.07449088791199e-06,-1.0809580055929e-16,5.57328756908488e-17,-1.6171361578407e-07,-2.53279731869318e-15,-2.5936868314275e-15,1.25848809584582e-05,4.25198572691462e-05,-0.00494833449833624,2.08406916835841e-05,-5.38120830361971e-06,0.072027863293898,3.98605803537571e-08,-9.83520798898872e-06,0.0124854796156544,-0.0810189348136005,1.18846826993841e-06,6.75768190169893e-07,7.21385443612016e-08,-4.07956226442659e-06,-1.10565333005231e-06,0.00198895089280592,2.4402392929194e-16,-6.36033004170929e-06,0.000169790418446022,1.47363948262146e-16,2.9507910916542e-15,0.000678594389562304,4.12248953353364e-15,2.15147966919658e-08,-2.9925823906632e-15,-4.0672698124385e-15,-3.40119109534006e-07,-2.29219549768789e-07,2.23504307591438e-15,-1.73022907307833e-15,-1.70617710516837e-16,-8.05483769542888e-17,1.18616288316619e-14,-7.30971535771557e-15,1.17858797422828e-14,9.2409751281259e-07,9.54279938903101e-15,1.10045306194999e-14,4.00876615439286e-07,4.01293018929208e-14,3.00848767013898e-14,5.92205994719626e-14,0.418653148959811,0.481882369366733,0.585251162288072,2.66470174420724e-14,8.2655891075263e-15,-1.31682658208899e-14,1.86825368215275e-17,-5.97727748126727e-15,1.54096621996571e-15,1.41343030878922e-15,-5.41713489681492e-15,-7.87764187185302e-16,-5.42602520257232e-08,3.99527153458594e-16,-2.77924294220128e-15,2.11009015111917e-15,-2.22911419697895e-15,-3.53699814192183e-15,4.25508183094149e-15
"Galium_bermudense",-0.0947609453574277,-0.114956925521973,0.0177710438491588,0.0118331460917377,0.00687000197052543,-0.0898027801125493,-0.166931397844104,0.0156980487812785,0.314711260421606,9.35649227033303e-16,-0.131581972633586,-0.00641578954990736,0.000170333026509026,0.0232289316731496,-1.01307850997046e-15,-0.00800274215413595,7.88539340495489e-06,-1.80178689783612e-05,-1.04720755641446e-05,8.52282221965963e-05,-0.228443447276749,1.05688894645522e-05,9.09400003272165e-07,8.80131063989994e-05,0.000202282491597974,-2.71015295217327e-06,1.16563983907685e-08,1.97344288625199e-17,-7.54974074917926e-17,3.55146476144695e-17,2.59900408029073e-16,7.69655477001718e-07,-6.074490887929e-06,-1.50162097904145e-16,-4.72868086684037e-16,-1.61713615314673e-07,8.6032180031746e-16,2.47864461232868e-15,1.25848809585952e-05,4.25198572692663e-05,-0.00494833449833944,2.08406916828166e-05,-5.38120830392938e-06,0.0720278632938972,3.98605795489996e-08,-9.8352079888091e-06,0.012485479615656,-0.0810189348136007,1.18846826789923e-06,6.75768190765269e-07,7.21385424421693e-08,-4.07956226046893e-06,-1.10565332907954e-06,0.00198895089280874,-1.49313214683054e-16,-6.36033003856505e-06,0.0001697904184558,3.86374353369596e-15,-2.5285685962916e-15,0.000678594389591362,-5.69286642619648e-15,2.15147923698106e-08,-1.65983085808513e-16,2.38263962649728e-15,-3.40119116711626e-07,-2.29219567041226e-07,-5.9563338894893e-16,2.96909358204618e-15,-1.1163819517105e-15,-6.27829471001111e-15,-1.03060296791381e-14,5.48473603752655e-15,-1.61384062294839e-14,9.24097516736982e-07,8.90267090795442e-16,-6.0597127632507e-16,4.00876588986213e-07,-7.52269234539727e-14,-6.73245561833603e-15,-1.89918103491811e-15,-0.633248206546982,0.468469615203665,-0.359906833133188,4.98279831811311e-16,-1.82294458551717e-15,1.73137933531244e-14,-8.01452284108926e-16,4.68947983940664e-15,-1.01226899096653e-15,3.82552014216154e-16,-2.21927516012609e-15,1.19298077442685e-15,-5.42602494484397e-08,-2.0167088403171e-15,-3.61866509923657e-16,-3.39752968188134e-16,6.04044951099291e-16,1.88751345769319e-15,2.42665493038424e-15
"Galium_mexicanum",-0.0947609453574277,-0.114956925521973,0.0177710438491588,0.0118331460917379,0.00687000197052572,-0.0898027801125495,-0.166931397844103,0.0156980487812786,0.314711260421606,1.5046385271537e-15,-0.131581972633587,-0.00641578954990822,0.000170333026508742,0.0232289316731496,-4.9960036108132e-16,-0.00800274215413605,7.88539340514224e-06,-1.80178689788193e-05,-1.04720755640364e-05,8.52282221970298e-05,-0.22844344727675,1.05688894648035e-05,9.09400003271111e-07,8.80131063988324e-05,0.000202282491597342,-2.71015295280272e-06,1.16563993835498e-08,2.44760616994612e-16,-4.86953097034875e-16,-6.01736778586878e-18,4.588218374459e-16,7.69655476016734e-07,-6.07449088718901e-06,-2.00623000167557e-16,4.4685494705503e-16,-1.61713616599423e-07,-2.62994183334788e-15,-7.89574416411623e-16,1.25848809586902e-05,4.2519857269114e-05,-0.0049483344983385,2.08406916835659e-05,-5.38120830316485e-06,0.072027863293896,3.98605785106835e-08,-9.83520798934884e-06,0.012485479615654,-0.0810189348136035,1.18846827233455e-06,6.75768190342036e-07,7.21385447476527e-08,-4.07956225813556e-06,-1.10565333254394e-06,0.00198895089280716,-9.70292257139454e-16,-6.36033004025802e-06,0.000169790418453381,-9.9250562081569e-16,-2.98536244184074e-15,0.000678594389585941,-1.96416586576544e-15,2.1514793078893e-08,2.58142811656447e-15,1.8046014358836e-15,-3.40119112261291e-07,-2.29219568319892e-07,1.36405996265365e-16,3.14463394417651e-15,1.14273359648461e-15,7.12404714033795e-15,-7.23762197183948e-15,8.36723606388309e-15,-1.07762746145558e-14,9.24097511610728e-07,-1.13927175009321e-14,-1.59328306900212e-15,4.00876592988804e-07,-2.44418396223896e-14,-3.33508781660865e-15,-2.5246238306273e-14,0.554902673089675,-0.255242872410104,-0.61394959034254,-1.4936370760811e-15,-1.13971367501281e-15,-1.93289126242376e-16,2.16029380309171e-15,2.73913449029129e-15,2.292301784036e-15,-2.92411596060449e-15,3.10430001717028e-15,8.94033507180393e-16,-5.42602599004621e-08,1.83569152123839e-15,1.07649071393768e-16,3.04483100306791e-16,-2.70072407103618e-15,9.27781473111091e-16,6.27513354723202e-16
