accepted_species,estimate
t5,0.03726846
t6,0.03726846
t286,-0.3159161
t214,-0.24687496
t179,0.04563002
t228,0.0483025
t91,-0.16660039
t45,0.046840806
t148,-0.5612819
t88,-0.8017346
t126,0.21347722
t74,0.29718217
t143,0.6360852
t95,0.6038984
t67,-0.11757656
t17,0.20087105
t12,-0.6395299
t291,0.31838158
t171,0.2594869
t165,-0.43783638
t315,-0.13698412
t172,0.22306773
t316,0.10235878
t309,0.589787
t93,-0.08558959
t35,0.2910759
t41,0.3071936
t243,0.5624465
t182,0.12361789
t325,0.72330904
t221,-0.66038185
t154,0.2052575
t70,-0.61066866
