"accepted_species","estimate"
"t104",-1.32615208109524
"t105",-1.32615208109524
"t204",-2.05933725579729
"t354",-2.0967492480649
"t355",-2.0967492480649
"t345",-2.0967492480649
"t296",-2.0967492480649
"t297",-2.0967492480649
"t251",-1.59786238441895
"t252",-1.59786238441895
"t221",-1.59786238441895
"t384",-1.59786238441895
"t385",-1.59786238441895
"t420",-1.59786238441895
"t421",-1.59786238441895
"t323",-1.59786238441895
"t264",-0.944738437049909
"t244",-1.03041317790863
"t289",-1.15449264129944
"t290",-1.15449264129944
"t286",-1.15449264129944
"t307",-1.03301365999835
"t308",-1.03301365999835
"t435",-1.03301365999835
"t436",-1.03301365999835
"t343",-1.03301365999835
"t279",-0.701382538757149
"t299",-0.496202291182989
"t340",-0.0754483024552797
"t366",0.0872276364313691
"t359",0.0490333992751348
"t298",-0.512719123798062
"t100",-1.4005836156817
"t106",-1.29266760738436
"t242",-1.40973048145954
"t437",-1.40973048145954
"t438",-1.40973048145954
"t319",-1.40973048145954
"t320",-1.40973048145954
"t226",-1.44015729601313
"t71",-1.20213755970464
"t91",-1.13497189149961
"t92",-1.13497189149961
"t87",-1.10881417419289
