accepted_species,estimate
t104,-1.7616427006169393
t105,-0.7707226607555083
t204,-0.8545589264614845
t354,-0.542881509694202
t355,-0.35436513276702414
t345,-0.6822543381414797
t296,-0.9020697696085739
t297,-0.9477301773514385
t251,-1.4368845221696689
t252,-1.5960264723723054
t221,-1.4814803597309623
t384,-0.7582441680151396
t385,-0.4858021824688446
t420,-0.6874474353748582
t421,-0.41842234076549195
t323,-0.9212772133050354
t264,0.2837531590123516
t244,-1.5043614963919798
t289,-1.3454120780360026
t290,0.5610816004636198
t286,-1.5384108553293125
t307,-1.4563095552188794
t308,0.5831704078242027
t435,0.37126071049075365
t436,0.7652194393264632
t343,0.8597317350797463
t279,0.3096059571708611
t299,-1.3965391479844782
t340,0.1992892429491992
t366,0.21404808749499477
t359,0.29207108407512766
t298,-1.487311954075078
t100,-0.9318995171138514
t106,-0.9903633680038572
t242,-1.3616355204526727
t437,-1.1557032174325959
t438,-0.9651106829812918
t319,-1.1459828122029938
t320,-1.2175288447080117
t226,-1.476448704859044
t71,-0.9660546309866563
t91,-1.7961660523343035
t92,-0.6875515218395986
t87,-0.7794978985040933
