accepted_species,estimate
t104,-1.0331902182721233
t105,-0.680295937408045
t204,-0.6633016125367245
t354,-0.37415700771289984
t355,-0.4166715357235783
t345,-0.5096693660139308
t296,-1.0892252035869576
t297,-1.0574997781660322
t251,-1.0025300226433564
t252,-0.9977741934456102
t221,-1.0812232888736057
t384,-0.6339665066553007
t385,-0.6503057825894459
t420,-0.6420058076065461
t421,-0.644507073783937
t323,-0.6459309407229695
t264,-0.6063796270554905
t244,-1.2940746544581534
t289,-1.2060746512254579
t290,-0.8728788164877058
t286,-1.24733536674967
t307,-1.2414401703572049
t308,-0.8498993834931755
t435,-0.8213584016249537
t436,-0.8213763862139015
t343,-0.8604272331190906
t279,-1.0505347357622072
t299,-1.3928912285965758
t340,-1.073379681534077
t366,-1.3323477219648756
t359,-1.1442479866789144
t298,-1.4057783776222814
t100,-0.7126815967935162
t106,-0.538593638868219
t242,-0.4276024306876284
t437,0.20877639488418134
t438,0.20878444502453966
t319,-0.37941219569957096
t320,-0.37810931413567117
t226,-0.4062622427213417
t71,-1.0744492540990196
t91,-0.896139102923313
t92,-1.0218337472630623
t87,-0.6252564475031758
