"accepted_species","trait_value"
"Alstonia_angustiloba",-0.40578604535028
"Alstonia_spectabilis",-0.399082185927216
"Alyxia_ruscifolia",0.732930639961173
"Asclepias_albicans",-0.350594128414398
"Asclepias_incarnata",-0.387829279038502
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_speciosa",-0.348330777780611
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_spruceanum",4.29002486464121
"Blackstonia_perfoliata",-0.422928771589258
"Calycophyllum_candidissimum",-0.414692601440922
"Centaurium_erythraea",-0.422896848449148
"Centaurium_pulchellum",-0.422833002168929
"Coffea_arabica",1.3804812402802
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_quadrifida",-0.386249083603065
"Coprosma_repens",-0.231485700350616
"Coprosma_robusta",-0.342626112642985
"Coussarea_suaveolens",1.64408071716142
"Crucianella_gilanica",-0.416033373325535
"Cruciata_glabra",-0.409329513902471
"Cynanchum_acutum",-0.323338151388626
"Eustoma_exaltatum",-0.422861732995027
"Exacum_affine",-0.422737232748599
"Fagraea_berteroana",-0.411532210570049
"Faramea_luteovirens",5.15107495356757
"Galium_angustifolium",-0.416670924038014
"Galium_bifolium",-0.417326260499983
"Galium_bolanderi",-0.405000736103579
"Galium_boreale",-0.417278375789819
"Galium_concinnum",-0.407289625249453
"Galium_eriocarpum",-0.392378326504152
"Galium_labradoricum",-0.413447598976639
"Galium_mexicanum",-0.413629560875265
"Galium_mollugo",-0.416374001858383
"Galium_nuttallii",-0.390529976691793
"Galium_odoratum",-0.371787901133313
"Galium_parisiense",-0.421429980161102
"Galium_porrigens",-0.408659127960165
"Galium_propinquum",-0.419282829757315
"Galium_saxatile",-0.417118760089269
"Galium_tenuissimum",-0.394102176070083
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Gardenia_ovularis",-0.413447598976639
"Gardenia_ternifolia",-0.258492676883531
"Geniostoma_rupestre",-0.419624726587891
"Genipa_americana",0.598349942176354
"Gentiana_affinis",-0.421875307965634
"Gentiana_clusii",-0.41881068651509
"Gentianella_germanica",-0.421396460863986
"Guettarda_divaricata",-0.412489904773344
"Guettarda_elliptica",0.242572930280337
"Guettarda_tikalana",-0.413447598976639
"Guettarda_uruguensis",0.437942547752488
"Hintonia_latiflora",-0.394293714910742
"Ixora_javanica",0.276092227395657
"Ixora_pendula",0.534669662285268
"Kelloggia_galioides",-0.402620866008391
"Knoxia_sumatrensis",-0.418236069993113
"Lacmellea_panamensis",1.94751282416702
"Macrocnemum_roseum",-0.422856235093613
"Mandevilla_benthamii",-0.388068702589325
"Nauclea_officinalis",-0.420151458399703
"Oldenlandia_corymbosa",-0.42290323307717
"Palicourea_acuminata",-0.309288777426291
"Palicourea_faxlucens",2.45005806887498
"Palicourea_guianensis",-0.317146658364325
"Plumeria_alba",-0.193177932218822
"Plumeria_rubra",0.18273339345105
"Psychotria_brachypoda",0.534669662285268
"Psychotria_flava",1.25294031475641
"Psychotria_grandis",-0.163374488612286
"Psychotria_limonensis",-0.354598658318746
"Psychotria_loniceroides",-0.308158698266403
"Psychotria_marginata",-0.322683727016375
"Psychotria_penangensis",-0.375139830844845
"Psychotria_suterella",0.343130821626297
"Psychotria_tenuifolia",-0.346945313499844
"Randia_hebecarpa",-0.28674465588073
"Randia_pterocarpa",0.821977923273725
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Rudgea_jasminoides",1.49236386558012
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_breviflora",-0.419481072457397
"Spermacoce_leptoloba",-0.418236069993113
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Swertia_bimaculata",-0.421109152602998
"Tabernaemontana_arborea",1.31984619993316
"Tabernaemontana_cymosa",0.439189388989641
"Tarenna_mollissima",-0.401955268537101
"Timonius_wallichianus",-0.380885996064614
"Tocoyena_pittieri",6.42970844595659
"Vinca_minor",-0.364317886347613
"Wrightia_tinctoria",-0.0763392394168498
