accepted_species,estimate
t129,1.5129503
t83,1.3280299
t24,0.3050988
t56,0.15155125
t182,0.16697647
t294,-0.6152267
t155,0.2117151
t212,1.2689189
t283,0.56295794
t69,-0.07394153
t308,-0.8337641
t225,-1.6108294
t341,-0.16552608
t316,-1.0384022
t127,-0.5949037
t260,0.67976034
t42,-0.09408576
t286,-0.35435054
t287,-0.1660613
t219,-1.0552435
t269,-0.7771862
t320,-0.99643165
t321,-1.0912914
t232,-1.0796125
t207,1.2845346
t221,-0.61276275
t226,-0.24135402
t34,0.38084158
t332,0.15778108
t146,1.2244478
t37,0.5150338
t7,0.33833095
t6,0.24959436
t3,-0.71959335
