accepted_species,estimate
t129,2.445618
t83,1.6585181
t24,0.40717545
t56,-0.07650482
t182,0.7063232
t294,-0.13661319
t155,0.52409124
t212,0.6883574
t283,0.5040296
t69,0.05181904
t308,-0.6503683
t225,-1.6229857
t341,-0.5988042
t316,-1.1395886
t127,-0.11965195
t260,0.6881045
t42,-0.07191789
t286,0.47738343
t287,0.47738343
t219,-0.8604377
t269,-0.82079756
t320,-0.4980311
t321,-0.4980311
t232,-1.6435823
t207,1.1511393
t221,0.051106136
t226,-0.21066147
t34,0.016423998
t332,0.6030962
t146,1.5297791
t37,0.69915307
t7,0.52585304
t6,0.40050077
t3,-0.8623681
