accepted_species,estimate
t129,2.216352
t83,1.3664604
t24,0.27980423
t56,0.1925434
t182,0.12855153
t294,-0.7661003
t155,0.040369272
t212,0.47339496
t283,0.42299777
t69,-0.096072145
t308,-0.6861111
t225,-1.6930369
t341,-0.76723367
t316,-1.3665693
t127,-0.60844195
t260,0.7999518
t42,-0.25151327
t286,-0.12543331
t287,-0.26343727
t219,-0.21337065
t269,-0.67531496
t320,-0.47838503
t321,-0.57213324
t232,-1.6598245
t207,0.9001046
t221,-0.6025292
t226,0.06559499
t34,0.35071295
t332,0.4584554
t146,0.5159764
t37,0.46674782
t7,0.097378105
t6,0.36610216
t3,-0.9313186
