accepted_species,estimate
t4,-0.049005628
t53,-0.8316982
t46,-0.83174807
t101,-0.83190924
t67,-0.83190924
t60,-0.83190924
t16,0.20145126
t197,0.19564262
t325,0.19564262
t332,0.19564262
t382,0.19564262
t294,0.19564262
t272,0.19564262
t371,0.19564262
t392,0.19564262
t398,0.19564262
t399,0.19564262
t343,0.19564262
t365,0.19564262
t377,0.19564262
t250,0.19564262
t247,0.19564262
t313,0.19564262
t353,0.19564262
t323,0.19564262
t262,0.19564262
t380,0.19564262
t434,0.19564262
t402,0.19564262
t150,0.19564262
t361,0.19564262
t366,0.19564262
t270,0.19564262
t312,0.19564262
t186,0.19564262
t386,0.19564262
t234,0.19564262
t232,0.19564262
t230,0.19564262
t222,0.19564262
t161,0.19564262
t91,0.19564262
t103,0.19564262
t110,0.19564262
