accepted_species,estimate
t4,-6.962424
t53,-0.8168715
t46,-0.8292488
t101,-0.8292488
t67,-0.8292488
t60,-0.8168715
t16,-0.16742016
t197,-0.12688853
t325,0.19357842
t332,0.19357842
t382,0.19357842
t294,0.19357842
t272,0.19357842
t371,0.19357842
t392,0.19357842
t398,0.19357842
t399,0.19357842
t343,0.19357842
t365,0.19357842
t377,0.19732292
t250,0.19357842
t247,0.19357842
t313,0.19357842
t353,0.19357842
t323,0.21064755
t262,0.19357842
t380,0.19357842
t434,0.19357842
t402,0.19357842
t150,0.19357842
t361,0.19357842
t366,0.19357842
t270,0.19357842
t312,0.19357842
t186,0.19357842
t386,0.19357842
t234,0.19357842
t232,0.19357842
t230,0.19357842
t222,0.19494914
t161,0.19357842
t91,0.19357842
t103,0.19357842
t110,0.19357842
