"accepted_species","trait_OU_scaled"
"t33",-2.69172159736112
"t67",0.70797227604668
"t77",1.07236197650594
"t78",0.413345612147887
"t9",-1.2519826173452
"t15",0.213005321544605
"t16",-0.56480056041374
"t99",1.65060248804042
"t100",1.51170644703943
"t45",0.136449406431152
"t68",1.67628512443294
"t69",1.41481013527848
"t57",1.15285269006587
"t6",-1.12188319553164
"t4",-1.07354667595463
"t44",2.820285604511
"t72",0.76551672057871
"t60",-0.546084393983711
"t70",0.0883027726215583
"t89",0.106080904776989
"t90",-0.0910990411171764
"t10",0.537760733483218
"t46",1.25624679536426
"t28",0.413875629057375
"t29",-0.979788702789491
"t25",0.253114493904943
"t47",0.118666365192499
"t83",1.78889978923027
"t84",0.706272504043161
"t32",0.142867495048326
"t2",0.175394610019112
"t3",-0.827560636325031
"t54",-0.0583243180220356
"t55",-0.947211718498359
"t58",-0.373785595500723
"t74",-1.5865283868771
"t91",-0.958625887496636
"t92",-1.01390018813014
"t26",-0.791888767042278
"t27",-1.42729519470398
"t22",-0.372936401219699
"t5",-0.378980472701838
"t41",-1.03982643383431
"t39",-0.211505137599019
"t40",-0.442803693573291
"t19",0.0508371876492141
"t13",NA
"t59",NA
"t64",NA
"t65",NA
"t56",0.149401048511576
"t48",NA
"t12",-1.0601060112867
"t53",-0.446750330070555
"t49",NA
"t50",NA
"t51",NA
"t75",-0.543989374696925
"t76",-0.184580620521567
"t34",-0.271955852095091
"t36",-0.257103403336261
"t37",NA
"t85",-0.40938409497189
"t86",NA
"t23",1.07032433704642
"t7",1.51435499686908
"t11",0.963190161659743
"t61",0.556319907549708
"t95",0.984091498187889
"t96",0.689101426415099
"t8",1.17756123646502
"t20",0.25607011621712
"t21",0.031774673264799
"t52",0.310997622496254
"t81",0.320423780911975
"t82",-0.34220503326726
"t73",-1.0418073228455
"t14",1.25256591169781
"t93",0.184319864926539
"t94",-0.116955187601562
"t71",0.43307638056878
"t30",0.246122477112266
"t31",0.16856891748644
"t97",0.199765045483686
"t98",0.298718459150687
"t18",1.03706876086672
"t38",1.90450281753072
"t17",1.17172764147538
"t42",-0.280141447600006
"t43",-1.13941674380259
"t24",0.676599346025259
"t35",1.31658971435242
"t62",-0.625143847225698
"t63",-0.6626392103396
"t66",-0.425039747073055
"t87",-1.55638700045221
"t88",-1.77692656513292
"t79",0.720136869772811
"t80",1.95201682587945
"t1",-0.109032308177859
