accepted_species,estimate
t198,0.017389107
t319,0.06467823
t186,0.09432233
t147,-0.11591947
t232,-0.26126152
t156,-0.03540467
t178,-0.09376842
t137,-0.08803965
t204,-0.021161476
t205,-0.021161476
t335,-0.2846289
t338,-0.2846289
t292,-0.26221558
t287,-0.26221558
t384,-1.4311072
t424,-0.9826441
t425,-0.9826441
t394,-1.6500479
t404,-1.9759754
t368,-0.3098073
t373,-0.3098073
t327,-0.31884912
t386,-0.38362414
t375,-1.0101
t200,-0.8913518
t221,-0.2432928
t222,-0.2432928
t239,-0.5307927
t421,0.12456927
t251,-0.005850932
t252,-0.005850932
t242,-0.005850932
t234,-0.0878629
t167,-0.032709397
t226,-0.2276495
t294,0.6463099
t480,-1.0598776
t405,-1.0965247
t365,-1.1890631
t445,3.3568351
t270,3.2858527
t272,0.67716956
t211,0.49385232
t431,-0.88449466
t223,-0.08665529
t413,2.2475655
t453,3.0118513
t456,-0.9642737
t460,-1.0546168
