"accepted_species","trait_BM_trend_scaled"
"t72",0.640179770215499
"t73",1.20558813857833
"t20",0.142411902449137
"t21",0.564787540147547
"t19",-0.35050388692145
"t8",0.521874247915162
"t86",0.134175083488849
"t97",0.0346100518820246
"t98",0.0739050388569293
"t24",0.473675407417213
"t25",0.273829534272134
"t37",0.884090496259765
"t48",0.479949444379788
"t49",1.01052826469622
"t66",0.339221578278501
"t67",0.454891545385287
"t57",-2.95991136395295
"t58",-2.33756370015233
"t5",-1.88602921767605
"t35",-1.93706197386396
"t36",0.114423391104636
"t61",0.015398815144602
"t62",-0.29717448159195
"t23",-0.379320094841362
"t14",-0.276013814520499
"t56",-1.18844163624723
"t59",-1.191381236329
"t60",-1.48247710864744
"t74",-1.76998038012321
"t75",-2.30036446003909
"t53",0.553997952971364
"t54",0.981467245793372
"t13",-0.810072550339719
"t63",-0.43068247413972
"t64",-0.40152607574887
"t41",0.218224681565664
"t42",-0.214757294850896
"t4",0.818373782591899
"t11",0.874439195210044
"t91",1.18707061206358
"t92",1.04974213475681
"t52",1.25704016873858
"t82",0.121623819623614
"t83",-0.0915311483013856
"t95",-0.322413505895035
"t96",-0.425242543565689
"t65",-0.343435125408548
"t32",-1.26268140530268
"t33",-0.748804809401696
"t55",-0.38498558924734
"t99",0.847668528718291
"t100",0.917228690130802
"t87",-0.793786508586971
"t88",-0.390989404575728
"t84",0.0393245312446829
"t85",-0.352071700684205
"t1",-0.450608684843567
"t16",0.3347860465876
"t18",-0.585238217472629
"t89",-0.408160705286858
"t90",-0.256712061105988
"t27",-0.530407412906674
"t45",-0.0652805103744781
"t46",0.0344235636662745
"t43",-2.45070177789051
"t31",-2.38423268052863
"t9",0.222173878398093
"t10",0.135827202887488
"t17",-0.23419428124596
"t22",-0.513887001400774
"t50",-0.377220167717219
"t51",0.138646452248741
"t7",-1.21260076693743
"t70",-0.710743471438045
"t71",-0.391090576026352
"t28",-0.732020704281033
"t39",-0.549527263342317
"t38",-0.00391535814093249
"t6",0.0273683043809861
"t12",0.00624997829933519
"t47",1.18920100321478
"t76",1.13458983258958
"t77",1.28168666669164
"t3",NA
"t44",NA
"t26",NA
"t34",NA
"t68",0.946169169125649
"t69",0.718784675186244
"t40",NA
"t15",NA
"t29",NA
"t2",NA
"t30",NA
"t93",1.2674922829991
"t94",1.13125984287192
"t80",0.793760228295227
"t81",0.795882592770268
"t78",0.812277933552816
"t79",NA
