"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t5",-0.168997121549253,0.0424138811246765,0.00105179134637421,-0.00703011982724773,0.00456128100939406,-0.00254697020226128,0.00152801282043882,-0.000924346687933264,0.0102894618565425,-0.00902031076816318,0.448209304147201,-0.0289401121617423,0.00948918193449709,0.000607920441073538,-0.00461982092351983,-0.867918795924092,-0.00901654933871422,0.0278332484927632,-0.0206636741935394,0.0264801557653656,-0.00417693337661802,0.0326502510319064,-0.00100006571996368,0.00205347339097419,-0.00040062545031805,0.000441764024350876,-0.000908217853070404,0.000156239119238856,-0.00153593271088727,0.00227555759160823,-0.000283090205643289,0.00103796859619681,0.000880840870273379,-0.000383504454653873,-5.42515850701245e-05,0.00588248395783289,8.23340803649675e-17,0.000124581272898554,-0.000349390020795658,0.0017457453461433,0.000254061591162322,7.45653604004011e-05,2.68078199437064e-05,2.58977004046161e-17,-0.000133295121722164,-3.57614920463016e-05,-0.000318767217680969,0.00398029762100685,-1.40644315751175e-17,-1.49109178890374e-06,-1.76546439194886e-05,-4.2761038275997e-05,-2.06547646987858e-06,1.37254253530116e-17,0.000415206537744839,-4.28331858462026e-17,-1.68582313419559e-16,3.67500099335202e-17,-5.27781984564774e-17,5.33485402847009e-05,-1.04151315368608e-05,2.23446962075322e-17,-3.32490563778118e-18,-1.58376429209321e-07,-1.6397592000008e-16,-1.89447839712599e-05,7.77343792545505e-05,5.57107650513612e-17,-0.000210835084595306,0.000130894897072816,2.34366446387792e-17,6.40774251518684e-17,-7.15280650979342e-18,1.39838699530836e-17,6.53499452921534e-17,9.42639309193882e-18,-2.25546948048182e-17,-1.98130472587389e-05,1.89885273595644e-17,-7.87002715971221e-18,1.79417250100133e-05,-3.34344317811835e-18,1.60610784134678e-17,-1.7895924449284e-17,-3.7531818237366e-17,-4.43909076844484e-17,8.43366290627704e-17,-3.12870367856402e-16,-6.39682165743408e-16
"t97",-0.230421472079703,0.0682236354710123,0.00436060004156263,0.00469593606184198,-0.00267727422158583,0.00122296582976192,-0.000722370116630326,0.000273324649199355,-0.00229824667625785,0.00138268206504337,-0.0675260971851138,0.00434122974428566,7.90622188034853e-05,1.51783900977076e-06,-4.78808109886236e-07,-0.000423971666140166,-3.91191939715287e-05,-0.0703522442300622,-1.30615809833257e-06,-9.22995537253682e-05,0.000314526620420323,-0.648134637648354,-9.41371094405698e-05,0.000179752977949561,-3.48633065917076e-05,3.94315778670249e-05,-0.00932200916972498,1.35658706774368e-05,-0.000141322885145356,0.000221038314531062,-2.79888285563005e-05,0.000104048228489518,8.97627828422721e-05,-3.93719031078568e-05,-5.91404740171142e-06,0.0314571882995383,3.03698712099374e-16,1.10671471678748e-05,-3.17145504708588e-05,0.00849917520460601,1.68027988949263e-05,6.74961083306497e-06,2.83382350087792e-06,1.4995013847906e-16,-1.49952964927788e-05,-4.85991830548429e-06,-4.6606824732831e-05,0.0180683920879131,-4.6627741485262e-17,-1.45304716906561e-07,-1.8113593837551e-06,-4.53249735605106e-06,-2.19104324397799e-07,3.90874768062669e-16,4.47197254839102e-05,-4.25632073569682e-17,-4.2555878583699e-16,8.19457651982333e-17,3.00230019137705e-16,5.98263409473405e-06,-1.17481267110362e-06,-1.62717281261544e-16,2.66211330627442e-17,-1.8291099538887e-08,2.88520685683288e-16,-2.19881258463261e-06,9.04551961473074e-06,9.49809803761837e-17,-0.00083044110430214,1.54357026431682e-05,-2.57455448215589e-16,-4.22057266110374e-16,-1.72843111442698e-16,-2.10602499567756e-16,6.46607115904037e-16,-1.19201918259175e-17,-1.56154453609881e-16,-2.37355541987218e-06,-3.39941162508319e-16,3.9693141255872e-18,2.17291829721042e-06,3.48313010667423e-17,-1.74564430143203e-16,3.86330796025852e-17,-1.5347172102713e-16,9.6592823667485e-16,-4.61411854832396e-15,0.707106781186548,1.12019610620718e-16
"t98",-0.230421472079703,0.0682236354710124,0.00436060004156257,0.00469593606184197,-0.00267727422158589,0.00122296582976197,-0.000722370116630413,0.000273324649199221,-0.00229824667625797,0.00138268206504317,-0.0675260971851137,0.00434122974428578,7.90622188035477e-05,1.51783900972599e-06,-4.78808109868889e-07,-0.000423971666139944,-3.91191939713969e-05,-0.0703522442300622,-1.30615809824583e-06,-9.22995537252407e-05,0.000314526620420464,-0.648134637648354,-9.4137109440821e-05,0.000179752977949654,-3.48633065916258e-05,3.94315778671421e-05,-0.00932200916972448,1.35658706778509e-05,-0.000141322885145089,0.000221038314531034,-2.79888285561355e-05,0.000104048228489347,8.97627828424401e-05,-3.93719031079807e-05,-5.91404740196434e-06,0.0314571882995378,3.21803972708826e-16,1.10671471678824e-05,-3.17145504711904e-05,0.00849917520460598,1.68027988951047e-05,6.74961083341345e-06,2.83382350057671e-06,-1.8261582318102e-16,-1.49952964926983e-05,-4.85991830579567e-06,-4.66068247328086e-05,0.0180683920879131,4.97540935392006e-17,-1.45304716884094e-07,-1.81135938368248e-06,-4.53249735634247e-06,-2.19104324295414e-07,-2.67613457075929e-16,4.47197254837604e-05,-6.63426144722705e-17,-2.88288593676265e-17,-1.5369224235412e-17,-2.66632431799241e-16,5.98263409460623e-06,-1.1748126713244e-06,1.95400361596538e-16,-3.01956393376547e-17,-1.82910993734889e-08,1.62924079204071e-16,-2.19881258431314e-06,9.04551961473253e-06,-4.29612805593017e-17,-0.000830441104301028,1.5435702643361e-05,2.70239565297484e-16,6.41729870645573e-16,2.03218820208572e-16,3.24486850331585e-16,-4.64607931530296e-16,-2.02161042267501e-16,9.18844403186206e-17,-2.37355541931318e-06,3.97066197383209e-16,-8.58591421836988e-18,2.17291829871949e-06,-5.3796659126973e-17,2.45336535565023e-16,-8.93654819916287e-17,9.06609525222913e-17,-1.13421239299036e-15,4.86786854887586e-15,-0.707106781186546,-1.61302117241641e-15
"t65",-0.234199582722191,0.0698128914030351,0.00456519519268163,0.00544202656836848,-0.00313994905590337,0.00146614464754284,-0.000867651908682449,0.00035375812379452,-0.00318657674665029,0.00230080504774781,-0.115111823694057,0.00789653010053198,0.000329732121094985,9.12077895996594e-06,-1.27633552285907e-05,0.00177232868217836,-2.98920519797505e-05,-0.270263926107387,0.000421828922577212,0.000100204958613057,-0.000135803425464659,0.168016652037155,-8.84685656028653e-06,3.77935838157561e-05,-8.131896537358e-06,5.53257642675048e-05,-0.511997581329402,-5.09285186104901e-06,-5.64516731799804e-05,0.000121090805291926,-1.67617635633465e-05,6.68316860189242e-05,6.27782802972076e-05,-2.86273863513395e-05,-5.88924921980557e-06,0.228508884381036,2.5953441088057e-15,-8.87118593229143e-06,2.04505180508205e-05,0.00937237137808721,-7.68774686834507e-06,-1.61598327753317e-07,5.4719492394502e-07,4.0136263138263e-16,-3.9325574916423e-06,-1.52452888253463e-06,-1.5015001571666e-05,0.00722032952885916,4.795086140591e-17,-4.73355759338632e-08,-6.30806582431207e-07,-1.68150797433134e-06,-8.14278466187819e-08,2.81439734330276e-17,1.72209053065078e-05,-1.86001476253243e-16,-6.38419768629954e-16,2.58534362957958e-16,-1.76268081864694e-16,2.5472356459601e-06,-5.07297698891887e-07,3.91425051611235e-16,-1.42278562061708e-16,-8.33392558137952e-09,-1.28216560102919e-15,-1.01230610180519e-06,4.18616873159755e-06,-8.36470861391426e-17,-0.000492053009104724,7.35077884684094e-06,3.32689796236546e-17,-3.25820802844359e-15,4.0971651602625e-15,2.97738092401581e-13,0.707106781186547,2.93062086562207e-16,-1.13664925928241e-15,-1.16379267419846e-06,4.31453589925567e-16,2.93382719605975e-16,1.08596359603442e-06,-1.74096923506826e-16,-2.58379529007321e-16,2.02874779002405e-16,-2.85541324220342e-16,1.93578579310028e-16,-2.55823900422681e-16,-2.96036058566984e-16,-1.35490532436069e-16
"t66",-0.234199582722191,0.0698128914030351,0.00456519519268161,0.00544202656836862,-0.00313994905590326,0.00146614464754274,-0.000867651908682474,0.000353758123794341,-0.00318657674665039,0.00230080504774776,-0.115111823694057,0.00789653010053223,0.000329732121094915,9.12077895990044e-06,-1.27633552285063e-05,0.00177232868217843,-2.98920519796681e-05,-0.270263926107387,0.000421828922577236,0.000100204958612932,-0.000135803425464496,0.168016652037155,-8.84685656036828e-06,3.77935838156642e-05,-8.13189653737145e-06,5.53257642674541e-05,-0.511997581329402,-5.09285186089551e-06,-5.64516731799028e-05,0.000121090805291852,-1.67617635632052e-05,6.68316860189375e-05,6.27782802973128e-05,-2.86273863511777e-05,-5.88924921964775e-06,0.228508884381036,2.31229320498178e-15,-8.87118593248786e-06,2.04505180506513e-05,0.00937237137808754,-7.68774686827782e-06,-1.61598327404265e-07,5.47194923148504e-07,-1.61467107964483e-16,-3.93255749151114e-06,-1.5245288829502e-06,-1.5015001571651e-05,0.00722032952886001,-1.24664832364421e-16,-4.73355759245427e-08,-6.30806581901591e-07,-1.68150797433167e-06,-8.14278462147732e-08,-3.04640075524773e-17,1.72209053066304e-05,1.15274796325584e-16,-1.56741042467957e-16,-1.77082587004066e-16,-1.05459800153232e-17,2.54723564683023e-06,-5.072976988834e-07,-4.10387373510918e-16,3.06945252243773e-16,-8.33392599428873e-09,8.1410410047638e-16,-1.01230610126148e-06,4.18616873214777e-06,1.23671200099865e-16,-0.000492053009104169,7.35077884913266e-06,-1.71721283659562e-16,3.26632804677512e-15,-4.0877336495752e-15,-2.97488690426636e-13,-0.707106781186548,-1.4972303909195e-16,1.19209463290721e-15,-1.16379267525551e-06,-3.88366577980174e-16,-3.62460538861251e-16,1.08596359579394e-06,1.0168211575978e-16,3.3678249377338e-16,-9.66432300697228e-17,2.21882043912837e-16,-2.84907861777342e-16,5.2354967441627e-16,7.00330481568971e-16,-1.23004499501076e-15
"t18",-0.232567909402006,0.0691300247475913,0.00447875775111012,0.00514794838295429,-0.00295895925700329,0.00137230515148057,-0.000811654532317838,0.000324077189851456,-0.00287059781904415,0.00200055342458736,-0.0997028409381531,0.00677397151985126,0.000265633848539294,7.27350358521197e-06,-1.00399382881044e-05,0.00137213520357473,-2.25734539127448e-05,-0.200334506930381,0.00030686196069727,6.69718860743795e-05,-8.41492646341657e-05,0.0996947752542814,-4.29545895683572e-06,1.58307569137085e-05,-3.28110812507069e-06,1.19518904879311e-05,-0.104740597077059,-9.49610080862545e-07,4.89897552635211e-06,-6.37381994104177e-05,1.1937753441966e-05,-5.82298966333734e-05,-6.74109240954212e-05,3.34331357337346e-05,1.12054917064448e-05,-0.911579498541903,-9.96157160346354e-15,6.85033006044297e-05,-0.000175238691476193,0.163984146067545,-0.000127881531823812,-2.4677567151572e-06,4.47654915511184e-06,-2.03644600264608e-16,-2.26930035127556e-05,-7.27862272068706e-06,-7.05403036569146e-05,0.0324117585597004,2.8775183950768e-17,-1.82093218979268e-07,-2.22959680227111e-06,-5.41010580368164e-06,-2.61274305560964e-07,-2.01991452762034e-16,5.2230584511509e-05,2.34699990521299e-17,7.64446673821568e-16,6.11668952103235e-17,5.43455501098863e-17,6.54308774923261e-06,-1.27253156710366e-06,3.68919092544726e-18,1.0009937260926e-16,-1.90966926310534e-08,-1.42506842299309e-15,-2.27960686907801e-06,9.34547784023845e-06,9.63127204021634e-17,-0.00107389474192662,1.56390526914281e-05,-8.21009388458346e-17,-5.9913339636362e-17,-6.8299309078529e-17,-2.12674452989022e-16,8.19692490752936e-17,9.19853988012859e-17,-6.59962267170586e-17,-2.3601627315484e-06,4.82797027464068e-17,2.53433410485719e-17,2.13511120898415e-06,-6.62427845864891e-17,-9.04987340383353e-17,-5.77803064545115e-17,-6.70534910780158e-17,6.90003677478227e-17,-3.86185214935837e-17,5.74018257959231e-16,-4.58816788105432e-16
"t30",-0.234048661661146,0.0697494431582608,0.0045570444023688,0.00541266174189109,-0.00312176892787555,0.00145661898254618,-0.000861962569134039,0.00035064368301238,-0.00315255772850392,0.00226669725283128,-0.11335116333368,0.00776639595494746,0.000321573344555889,8.88209738007665e-06,-1.24043039916016e-05,0.00171831939973552,-2.88676677560641e-05,-0.260206291197736,0.000404834037443347,9.46466277061409e-05,-0.000126153121900952,0.154410884466668,-7.61793751244064e-06,3.02550994427039e-05,-6.3569655110278e-06,-2.1805287256961e-05,0.435049869315413,1.36909564943449e-05,-7.66234294496682e-05,0.000140624539321066,-1.89458389816492e-05,7.41228980186762e-05,6.81538092493633e-05,-3.07879751136695e-05,-5.89173769474714e-06,0.172462280142405,2.09835377396471e-15,-1.38461540026731e-06,-4.26268967623766e-08,0.325069254830296,-0.000362318537017999,-3.61450155734475e-05,-7.511197315373e-07,3.64923851318819e-16,-9.65714610342162e-07,-8.99384540013824e-07,-9.17606932266529e-06,0.00480710971716275,-1.62700573991014e-16,-3.81232657529197e-08,-5.42060025892212e-07,-1.52273118534264e-06,-7.38335223957349e-08,1.02468432535593e-15,1.59939791962906e-05,-1.49529099096767e-15,0.707106781186548,-5.48580927017096e-14,5.97737786902755e-16,2.48496172823522e-06,-4.97376861553214e-07,-3.91099976217235e-16,-6.11824852219801e-16,-8.29920673466034e-09,-9.25714320324021e-17,-1.01054608490445e-06,4.18370350383846e-06,2.31969141956874e-16,-0.00049315452881162,7.38847420837362e-06,3.29775328832762e-18,-9.324399348027e-17,-1.4662590272856e-16,1.17306034823863e-16,3.87772368467671e-16,-1.22121446091656e-16,2.95117300804518e-16,-1.17516685392116e-06,1.373696446766e-17,-3.13318596786707e-17,1.09928986419586e-06,-1.08571698444968e-16,-2.59159330367392e-16,1.10112397037629e-16,-1.05941258117627e-16,-1.51982713993314e-16,-3.59123057371729e-16,3.6929881005153e-16,-7.30436260919148e-16
"t31",-0.234048661661146,0.0697494431582608,0.00455704440236879,0.00541266174189098,-0.00312176892787547,0.0014566189825459,-0.000861962569134067,0.000350643683012408,-0.00315255772850365,0.00226669725283119,-0.11335116333368,0.00776639595494752,0.000321573344555876,8.88209738008776e-06,-1.24043039915092e-05,0.00171831939973562,-2.88676677560416e-05,-0.260206291197736,0.00040483403744318,9.46466277056968e-05,-0.000126153121901,0.154410884466669,-7.61793751278411e-06,3.02550994427039e-05,-6.35696551105902e-06,-2.18052872571241e-05,0.435049869315413,1.3690956494279e-05,-7.66234294496265e-05,0.000140624539320941,-1.8945838981264e-05,7.41228980185096e-05,6.81538092492696e-05,-3.0787975113385e-05,-5.89173769441538e-06,0.172462280142404,1.79481903429887e-15,-1.38461540067931e-06,-4.26268969098281e-08,0.325069254830296,-0.000362318537018549,-3.61450155733946e-05,-7.51119731264949e-07,6.18918258568386e-16,-9.65714610168689e-07,-8.99384540842046e-07,-9.17606932219692e-06,0.0048071097171585,3.64475742588687e-17,-3.81232661697886e-08,-5.42060027063204e-07,-1.52273118582012e-06,-7.38335191845924e-08,-8.30829112025556e-16,1.59939791897819e-05,1.20026599341492e-15,-0.707106781186548,5.48050918845579e-14,-5.94186526710074e-16,2.48496172573277e-06,-4.97376864685257e-07,6.21155909693635e-16,2.22958424573838e-16,-8.29920565805647e-09,7.79818633321165e-16,-1.01054608442775e-06,4.18370350332986e-06,-2.29653041445013e-16,-0.000493154528812505,7.388474207933e-06,1.34614339026298e-16,2.15780373838521e-16,1.6128993783567e-16,2.89776897448356e-16,4.07933141414967e-17,-2.38513758153989e-16,-1.51065957698812e-16,-1.17516685384686e-06,-2.9572689342371e-17,-1.66786279268714e-17,1.09928986311154e-06,5.35738977529351e-17,2.19856908432876e-16,-1.39739811204331e-17,-2.27819715547116e-17,-8.23313545873455e-17,2.38615141735018e-16,2.50405485601305e-16,-7.03487860934237e-16
"t7",-0.233281224950113,0.0694285205975237,0.00451652737269125,0.00527621287046126,-0.00303788143202416,0.00141320749690152,-0.000836061533252427,0.000336995334672893,-0.00300794332298437,0.00213064616716293,-0.106376643288989,0.00725968026362611,0.000293155485541458,8.06551689243274e-06,-1.12052159806416e-05,0.00154293853914976,-2.56838800409345e-05,-0.229953710867558,0.000355379007455983,8.07245514821975e-05,-0.000105053604371963,0.126928008518477,-5.93431082237389e-06,2.27876240603761e-05,-4.75061148790847e-06,-1.47866939658112e-05,0.293238610084776,9.14006768734307e-06,-4.40540715808263e-05,6.20767202244854e-05,-7.38939237498841e-06,2.58046011912261e-05,2.02702933697063e-05,-8.46037452645332e-06,-6.82999204162232e-07,-0.0364814694310115,-2.74304433766e-16,7.67476769916557e-07,2.59218081444246e-08,-0.872418213311003,0.00100819669881788,0.000107630633974014,6.43056243179209e-06,-1.00197569496113e-15,-2.25618885664703e-05,-6.44703283170971e-06,-6.19946181790836e-05,0.0279063594866875,3.99811035706156e-17,-1.48534584602157e-07,-1.78207462482789e-06,-4.25718050039124e-06,-2.05523473438603e-07,-6.43163733639752e-17,4.08414000623927e-05,1.48480819893344e-16,4.25193161872054e-16,6.79962398271915e-17,1.20083492709074e-17,5.09355708064058e-06,-9.91475741775663e-07,-2.1795323261915e-17,-2.97969057309117e-17,-1.49758665520505e-08,-4.52778860433405e-17,-1.79093825929566e-06,7.349238548531e-06,2.182676955096e-16,-0.000846815815297518,1.23743980733858e-05,4.72278815938546e-17,2.58786103012081e-16,-6.3923675176708e-17,-3.78492863454644e-16,-9.77593310533079e-17,2.53643276596742e-17,7.74570234460955e-17,-1.88135292144621e-06,5.42958787897997e-17,2.65535707424291e-17,1.71124787810844e-06,4.33762037852722e-17,1.41878183062599e-16,-1.54241608011531e-16,-2.81350010437985e-17,-3.95702639323575e-18,3.4395159757512e-17,4.06335551852394e-16,-8.28777456476562e-16
"t52",-0.235316722744497,0.0702866731827122,0.00462788214292767,0.00569934812558423,-0.00330170012854386,0.00155328545849356,-0.000919822781200785,0.000385113579968566,-0.00355917581083548,0.00276313539739687,-0.139631345012258,0.00984237077852596,0.000574734464830785,1.77537254949021e-05,-3.07797204321062e-05,0.00676713493276598,0.000243724195996955,0.40666753665812,-0.000224361252817495,3.12118828809105e-05,-6.31680004545623e-05,0.0853334637307187,-5.12825388030574e-06,2.20184327771461e-05,-4.71523333543753e-06,9.59978557401112e-06,-0.00359845778286486,3.39356085621387e-06,-4.59263555567663e-05,8.5870504955704e-05,-1.13857826063053e-05,4.3726194147789e-05,3.90675463943779e-05,-1.73849732993808e-05,-2.85440476168689e-06,0.0220027050512261,2.17587640865925e-16,5.88880318408945e-06,-1.71969886377937e-05,0.00809029588991472,9.85192728734582e-06,4.70417994320911e-06,2.53442042978192e-06,4.79404479963017e-16,-1.99940638981582e-05,-1.5522958414537e-05,-0.000180458572902303,0.229237855552691,-2.49819169874865e-16,1.3733445388233e-07,6.68944766500819e-07,4.19581426483982e-07,1.90670371751013e-08,-4.62765131928392e-16,3.96327332626012e-07,1.49210666529465e-17,-1.15718112652482e-15,-2.83822824819611e-16,-4.66103562364871e-17,9.30323553700006e-07,-1.90080017266748e-07,-4.46402692228996e-16,1.92921875643429e-15,-1.27112041183054e-09,-1.60587818070544e-16,1.11004962270733e-07,-1.67247925803807e-06,7.96772932673935e-15,0.826482503149278,1.22390489684689e-05,1.1005062732229e-15,-7.26751853256681e-16,3.04652004601745e-17,2.59781912826893e-16,5.043458889901e-16,-6.27072907193019e-17,-4.08705690949003e-17,-1.24583571715962e-06,1.27465412897401e-16,-5.63239049488472e-17,1.07300992324911e-06,1.19928552479095e-16,-2.22739683339148e-17,-3.22848979815878e-16,4.29287700333599e-17,-2.2571449716524e-17,3.19874752639482e-16,9.07271258089292e-16,-3.05703277848279e-16
