accepted_species,estimate
t266,1.2842215
t311,1.1863412
t331,1.1981843
t332,1.3437172
t312,1.2304178
t274,1.3239679
t341,1.3021519
t342,1.2449697
t345,2.2650216
t325,1.6446826
t326,1.7458452
t336,1.6908021
t249,1.8803873
t175,1.0050068
t317,0.8840868
t323,0.8604412
t272,0.8754252
t203,0.83559847
t191,1.1044092
t280,0.74701405
t284,0.65800536
t238,0.8410498
t343,0.72726715
t227,0.7418715
t223,0.8410498
t234,0.80952996
t162,0.99140304
t158,0.9061517
t224,0.82504314
t296,0.93588156
t297,0.9135815
t218,0.974894
t288,0.9031421
t243,0.81797665
t240,0.9154056
