accepted_species,estimate
t266,2.0992024
t311,2.2621512
t331,2.2621512
t332,2.2621512
t312,1.9970353
t274,1.8770202
t341,2.1978347
t342,2.1978347
t345,1.900731
t325,2.331627
t326,2.4051652
t336,2.4853027
t249,1.7542673
t175,1.1242541
t317,0.86553276
t323,0.9726618
t272,0.6523259
t203,0.773146
t191,0.92296857
t280,0.6775159
t284,0.6582387
t238,0.87430495
t343,0.7992349
t227,0.8226302
t223,1.0100096
t234,0.69535404
t162,0.86736673
t158,0.83764106
t224,0.8625269
t296,0.49583608
t297,0.77516574
t218,0.50262976
t288,0.62946016
t243,0.878052
t240,0.7122003
