accepted_species,estimate
t266,1.8053598
t311,1.9074374
t331,1.9074374
t332,1.9074374
t312,1.9074374
t274,1.7791291
t341,1.8053598
t342,1.8053598
t345,2.0219958
t325,2.2569826
t326,2.2569826
t336,2.2722993
t249,1.7430371
t175,0.9663487
t317,0.85676444
t323,0.85676444
t272,0.88389266
t203,0.8822699
t191,0.94069177
t280,0.6203604
t284,0.7255129
t238,0.8230977
t343,0.7876692
t227,0.8230977
t223,0.8230977
t234,0.83748865
t162,0.8965808
t158,0.8219654
t224,0.8474573
t296,0.83731776
t297,0.83731776
t218,0.8474573
t288,0.86208475
t243,0.83731776
t240,0.83731776
