accepted_species,estimate
t111,-0.7536725
t176,0.057862416
t180,0.10007187
t193,0.25738516
t356,0.9566815
t251,0.7723435
t364,1.057474
t213,0.4801866
t175,0.047925137
t218,0.49568367
t169,0.07931654
t173,0.061217025
t138,-0.31582105
t151,-0.23546633
t154,-0.21240184
t243,0.89875907
t326,0.95446306
t280,0.8416239
t258,0.79381543
t240,0.8160774
t255,0.8981772
t249,0.7295616
t230,0.5817812
t276,0.8354604
t296,0.91053915
t314,0.92837507
t339,1.0025903
t293,0.90615577
t347,0.8667579
t348,0.7831238
t217,0.29511663
t268,0.8520489
t265,0.7846289
t305,0.8835151
t329,0.89773494
t337,0.92396903
t338,0.92396903
t156,-0.20088166
t127,-0.2566356
