accepted_species,estimate
t111,-0.2481088151292809
t176,-0.1354217773522856
t180,0.13560832515778154
t193,0.5075636927380663
t356,0.946481382521757
t251,0.6814237420073873
t364,0.7407373468820269
t213,0.42168789717994876
t175,0.35523913075212993
t218,0.3390188611616771
t169,0.29388993905660726
t173,0.2881683543354706
t138,0.046446192050501725
t151,0.0192737901751437
t154,0.017715335624287617
t243,0.8071708842790378
t326,0.8116601195328597
t280,0.8103687508240202
t258,0.797916967417337
t240,0.7918524048819368
t255,0.8003353834048809
t249,0.7735171364273512
t230,0.8177345166642718
t276,0.8388737524098534
t296,0.8411348683895903
t314,0.8414801681472339
t339,0.8424144481224608
t293,0.8437805412400845
t347,0.8463702120533024
t348,0.8260265149695061
t217,0.8014149218400473
t268,0.8306980497067366
t265,0.8551735681431782
t305,0.8599741774456575
t329,0.8743839802691792
t337,0.875040511697458
t338,0.8750405116974577
t156,-0.021253943550533994
t127,0.0005637788155031442
