accepted_species,estimate
t111,-0.64271206
t176,0.035940107
t180,0.12131856
t193,0.34227386
t356,0.9936304
t251,0.81976455
t364,0.98915476
t213,0.6150244
t175,0.099797465
t218,0.5685893
t169,-0.011592662
t173,0.33261442
t138,-0.2000823
t151,-0.07016296
t154,-0.12188661
t243,0.8058556
t326,0.9862549
t280,0.8009698
t258,0.7760636
t240,0.6746878
t255,1.011513
t249,0.6771163
t230,0.6581558
t276,0.6985563
t296,0.9865351
t314,0.8748538
t339,0.972972
t293,0.7128381
t347,0.8739778
t348,0.8586689
t217,0.408342
t268,0.7986765
t265,0.7706228
t305,0.91299933
t329,0.92818946
t337,0.9248961
t338,0.94334215
t156,-0.15410987
t127,-0.19771905
