accepted_species,estimate
t111,-0.4861719
t176,0.075012386
t180,0.08686635
t193,0.33144253
t356,0.97618794
t251,0.66207117
t364,1.0422201
t213,0.51223695
t175,0.062339
t218,0.52841103
t169,0.0023317274
t173,0.32061818
t138,-0.27268645
t151,-0.18955538
t154,-0.16795136
t243,0.81028
t326,0.9410964
t280,0.81975263
t258,0.8190688
t240,0.6815819
t255,1.0033716
t249,0.7049059
t230,0.70956635
t276,0.6863792
t296,0.8977346
t314,0.8567699
t339,0.97624534
t293,0.7563561
t347,0.8745908
t348,0.87485784
t217,0.42859402
t268,0.86010283
t265,0.7673406
t305,0.917338
t329,0.93460065
t337,0.9431269
t338,0.93381625
t156,-0.17031756
t127,-0.33769816
