accepted_species,estimate
t11,0.3665959
t89,0.027908372
t292,0.6945487
t205,1.0869818
t159,-0.189346
t399,-0.6147169
t288,-0.48936617
t382,1.2411494
t349,1.4131256
t41,-0.55705106
t63,-0.36706856
t97,-0.16356899
t193,0.7957018
t225,1.420476
t268,2.2066083
t166,1.2016017
t254,0.99710464
t360,1.3341656
t346,1.3263404
t339,1.1640581
t175,0.99393123
t258,0.8615352
t414,0.62985486
t306,0.544746
t377,0.8155702
t365,0.49643037
t407,-0.17338017
t88,0.7735845
t81,-0.018206326
t43,0.17253147
t289,-1.3302882
t226,-1.9557933
t202,-1.2020963
t237,-1.1031947
t182,-1.0187962
t126,-0.555056
t357,-0.26685655
t132,-0.9005616
t369,-0.9225291
t405,-0.80368537
t23,0.27967107
t14,-0.051668666
