accepted_species,estimate
t11,-0.0986547132196968
t89,1.3347970563209972
t292,0.5210583031425652
t205,0.6242902155583929
t159,-0.0178616389097481
t399,0.5515619140956968
t288,0.4288714327257479
t382,0.7998779863557764
t349,0.7873964565896122
t41,-1.089410299133208
t63,-0.43916514903057086
t97,0.24876270930164254
t193,1.0168762301040826
t225,0.9646954860305622
t268,0.8896065204453024
t166,1.299862449636914
t254,1.1215712390099906
t360,1.0324369002159786
t346,1.1785069904636525
t339,1.1706622099809976
t175,1.5699370459135065
t258,1.4539479200598395
t414,0.7783867349142073
t306,0.6438934547088622
t377,0.7252212108722331
t365,0.6475658671051737
t407,-0.18256762948088515
t88,0.27210028735308694
t81,0.25851335394430175
t43,-0.21339325081990226
t289,-1.3494788766203292
t226,-1.4136051135121779
t202,-1.2267674731597016
t237,-1.4562006559355016
t182,-1.1264098962962468
t126,-0.7082799557962551
t357,-0.5831480558009661
t132,-0.21350178453715654
t369,-0.8041966627360223
t405,-0.8038885631950962
t23,0.13206758671709048
t14,0.380944168807328
