accepted_species,estimate
t11,0.25908482
t89,-0.10804031
t292,0.57014716
t205,0.6481715
t159,0.029086584
t399,-0.4085916
t288,0.30439904
t382,1.4189988
t349,1.4639122
t41,-0.5452304
t63,-0.13232502
t97,0.17144342
t193,1.1099659
t225,1.8796986
t268,2.2850974
t166,1.1033033
t254,1.1561192
t360,1.0545232
t346,1.2214977
t339,1.4206293
t175,1.1941599
t258,1.3453803
t414,0.6076254
t306,0.8740608
t377,1.0875437
t365,0.3894791
t407,0.32776898
t88,0.45925912
t81,0.2602933
t43,0.011542261
t289,-1.3429338
t226,-1.6623498
t202,-1.3474128
t237,-0.80081797
t182,-0.6746815
t126,-1.022705
t357,-0.2766977
t132,-0.21006532
t369,-0.81306547
t405,-0.8034425
t23,0.21921328
t14,0.013547643
