accepted_species,estimate
t2,-1.1725848
t35,-1.407933
t117,-0.94991934
t235,-0.96839446
t27,-0.9303433
t44,-1.0101972
t59,-1.0415597
t50,-0.96145844
t134,-1.0216426
t166,-1.0256748
t212,-1.0055616
t305,-1.0033308
t329,-0.99967235
t102,-1.0320953
t108,-0.8383187
t101,-0.8384959
t173,1.0421073
t61,0.7979372
t307,0.8057223
t333,0.80793905
t200,0.8055104
t336,0.80818063
t312,0.79043144
t231,0.7851882
t232,0.7851882
t277,0.79575586
t77,0.8070741
t53,0.79015803
t43,0.85070527
t6,0.41820988
t33,0.90173626
t84,1.2044022
t57,1.1442078
t302,1.2368778
