accepted_species,estimate
t33,1.8539007
t42,1.3625772
t82,0.9123292
t246,-0.1300446
t301,-0.6237723
t35,1.2334479
t26,1.1414295
t25,1.594053
t195,-0.21116085
t128,0.24471185
t131,0.27022412
t94,0.48359385
t106,0.51458734
t71,0.77555233
t60,1.1188953
t160,0.12720215
t147,0.029963981
t206,0.05096034
t386,-0.6018954
t149,0.03135493
t93,0.340311
t126,0.50251204
t90,0.6322623
t254,-0.8222552
t143,-0.16201332
t234,-0.061144568
t320,-0.7218943
t253,-0.6608884
t158,0.250297
t67,1.1240377
t360,-1.1351146
t328,-1.0986824
t363,-1.055014
t329,-0.63974243
t107,0.4110258
t383,-1.1237917
t261,-0.6886921
t225,-0.38038224
t267,-0.7705248
t356,-0.7924936
t1,4.1604886
