accepted_species,estimate
t33,2.0754619
t42,1.3240565
t82,0.81673
t246,-0.18292823
t301,-0.75289935
t35,1.3606046
t26,1.3376193
t25,1.5346322
t195,-0.19215342
t128,-0.5445218
t131,-0.46860468
t94,0.5689156
t106,0.5024218
t71,0.9022724
t60,0.9950853
t160,0.24397801
t147,-0.23762771
t206,-0.09641274
t386,-0.5907846
t149,0.003436414
t93,0.29373693
t126,0.35039246
t90,0.47550398
t254,-0.5796577
t143,0.06717167
t234,-0.019243397
t320,-0.6918392
t253,-0.688817
t158,0.18933074
t67,1.0578866
t360,-1.1555649
t328,-1.1327205
t363,-1.1098311
t329,-0.67152876
t107,0.35488188
t383,-1.1048334
t261,-0.70643175
t225,-0.3164235
t267,-0.7405683
t356,-0.89526755
t1,4.0092087
