accepted_species,estimate
t33,1.1904199
t42,1.0903308
t82,1.1521828
t246,-0.28018197
t301,-0.7837534
t35,1.4483632
t26,2.0323346
t25,2.0890665
t195,-0.25005314
t128,0.3974132
t131,0.18748601
t94,0.47060096
t106,0.44586533
t71,1.2632871
t60,0.9204947
t160,0.3061226
t147,0.32618007
t206,-0.07014846
t386,-0.61153305
t149,0.0131755
t93,0.36308524
t126,-0.102069005
t90,0.5105006
t254,-0.8124114
t143,-0.02887778
t234,-0.12429905
t320,-0.7341061
t253,-0.6548308
t158,0.042520966
t67,1.0536904
t360,-1.0960355
t328,-1.0645977
t363,-1.1178665
t329,-0.8703379
t107,0.37531298
t383,-1.0439886
t261,-0.7000423
t225,-0.29290932
t267,-0.8870105
t356,-0.93232113
t1,3.976455
