"accepted_species","sorted"
"t69",-0.659919380499183
"t87",-0.704511467564743
"t88",-0.664680971594294
"t64",-0.732688185595237
"t65",-0.766984867505256
"t29",-0.809550207840865
"t31",-0.793543894818887
"t71",-0.833933164296782
"t72",-0.828125463416108
"t56",-0.756606635399988
"t97",-0.733677627725354
"t98",-0.729998505190679
"t40",-0.853498865183821
"t30",-0.820313478046608
"t34",-0.78155766315163
"t60",-0.747891026136452
"t89",-0.722773942672467
"t90",-0.745328062511045
"t3",-1.4381660549947
"t6",-0.8971881983651
"t10",-1.07364844740446
"t57",-1.15405138312848
"t58",-1.14376769835294
"t9",-0.729041802592997
"t47",-0.681304672655678
"t48",-0.641090126689374
"t51",-0.937509129697431
"t61",-0.606359563741566
"t67",-0.578848816146742
"t68",-0.636198405096592
"t93",-0.590974184324475
"t94",-0.577814984434613
"t12",-0.571513330079673
"t13",-0.659841671360894
"t49",-0.728333986197535
"t44",-0.699451851414789
"t73",-0.713449465805281
"t78",-0.732222442300771
"t81",-0.747781275337377
"t82",-0.69477916278823
"t5",-0.160533659634582
"t25",0.034548124757239
"t26",-0.172070240652322
"t18",-0.0898793836157086
"t37",-0.186189774378873
"t85",-0.236399545251349
"t86",-0.183413255837641
"t23",-0.222756908839655
"t50",-0.304414200260476
"t41",-0.250898396295834
"t54",-0.22541572055704
"t55",-0.245807076643951
"t27",-0.236003282635716
"t42",-0.0756787000891064
"t43",-0.0923089414110457
"t99",-0.0639390615087393
"t100",-0.0666911968337142
"t70",-0.0731132133250277
"t66",-0.0748710148779003
"t28",-0.15252708056093
"t11",0.136171327113514
"t79",0.0437317909434526
"t80",0.0448970246471513
"t33",0.107875571182196
"t76",-0.570878409943135
"t77",-0.592562617514277
"t52",-0.400480449585959
"t53",-0.406662187600453
"t35",-0.351002845508741
"t22",-0.340897243790533
"t16",-0.415633908204129
"t17",-0.338123845389477
"t7",-0.575549946110001
"t8",-0.646482804335402
"t4",-0.591156403329136
"t14",NA
"t19",NA
"t95",NA
"t96",1.02261858517201
"t62",NA
"t63",NA
"t74",NA
"t75",NA
"t59",NA
"t38",NA
"t39",NA
"t24",1.35221232593457
"t15",1.30094064925412
"t21",1.3198831622715
"t32",1.37061897470587
"t45",1.46496620437545
"t46",1.44372926932007
"t36",2.38381266099132
"t20",2.31204611075365
"t2",2.22521633330381
"t83",2.21665752407542
"t84",2.24044211203888
"t91",2.71568290620803
"t92",2.74045169237011
"t1",2.68089861091132
