accepted_species,estimate
t99,-0.033041045
t38,-1.1463243
t95,-0.5977351
t246,0.5991229
t243,0.48457378
t191,0.63547945
t68,-0.5518109
t268,1.0052688
t223,0.5956516
t321,0.73964393
t282,0.8181862
t294,0.8278149
t224,0.88123554
t57,-0.7469424
t104,-0.369051
t218,0.636108
t301,0.95400816
t181,1.1393812
t182,0.6003246
t259,1.0705161
t166,0.54455954
t82,0.14053158
t30,-0.47935736
t214,0.43389717
t240,0.48401904
t303,0.47467718
t81,-0.28158087
t323,0.27830833
t185,0.24301581
t145,0.12605843
t5,-3.7690833
t3,-0.7974392
