accepted_species,estimate
t99,-0.29945975202522823
t38,-1.1469236156827518
t95,-0.5411708384627222
t246,0.7888573672837338
t243,0.6959885222690679
t191,0.6712218915282069
t68,-0.740674754514719
t268,0.8779783588689889
t223,0.7102095586359835
t321,0.749356800080208
t282,0.7444355542884902
t294,0.731278926665579
t224,0.8069801494487154
t57,-0.8978192719299631
t104,-0.44699238472348723
t218,0.8278897893008061
t301,0.7552334821908051
t181,1.0329003426967318
t182,0.6655996302251521
t259,0.9749374749784747
t166,0.6087757278197209
t82,-0.08856656991960404
t30,-0.5772848488423858
t214,0.38629457052081995
t240,0.4967081820380056
t303,0.4926018609943799
t81,-0.3532924909017454
t323,0.5741893646032816
t185,0.12891630210557903
t145,0.10652041448101113
t5,-3.5898487399891947
t3,-3.278536866369853
