"accepted_species","estimate"
"t68",-0.840706556038377
"t140",-0.126467552399851
"t135",-0.84129627261288
"t136",-0.84129627261288
"t254",-1.00331681754298
"t255",-1.00331681754298
"t250",-1.00331681754298
"t268",-0.81255411947107
"t221",-0.915003955542043
"t205",-0.79239625091195
"t319",-0.442047053069924
"t269",-0.809335652562459
"t297",-0.809335652562459
"t298",-0.809335652562459
"t184",-0.815166696546785
"t149",-0.82872468885679
"t125",-0.845200281847033
"t287",-0.263128250139474
"t239",-0.431408779455168
"t231",-0.939911008098216
"t280",-0.770303462680004
"t281",-0.770303462680004
"t223",-1.28906382381089
"t299",-0.849276822224949
"t279",-0.882585466905207
"t232",-1.70713107654693
"t236",-1.26283705570178
"t289",-1.26283705570178
"t290",-1.26283705570178
"t204",-1.26283705570178
"t94",-1.18779959474707
"t62",-1.05125303452182
