accepted_species,estimate
t213,0.06288743777729948
t331,0.0628874603150104
t335,0.0628874603150104
t336,0.0628874603150104
t301,0.06288745582107139
t337,0.06288745582107139
t338,0.06288745582107139
t332,0.06288745582107139
t292,0.06288745461457101
t293,0.06288745461457101
t245,0.06288745131361681
t246,0.06288745118395397
t402,0.06288745818700194
t380,0.06288745781057223
t381,0.06288745781057223
t241,0.062887451485441
t280,0.06288745649899288
t297,0.06288745596520004
t298,0.06288745596520004
t239,0.06288744877171443
t321,0.0628874586661327
t304,0.06288745769657106
t250,0.06288744783347844
t405,0.06288745441096386
t406,0.06288745441096386
t353,0.0628874579026384
t366,0.06288745801817862
t330,0.06288745744481053
t277,0.062887455278359
t288,0.06288745514993978
t289,0.06288745514993978
t316,0.06288745233086254
t317,0.06288745233086254
t269,0.06288745045084107
t369,0.06288745045084107
t370,0.06288745045084107
t243,0.0628874480825287
t244,0.0628874480825287
t229,0.06288744363581171
t227,0.06288743969322753
t228,0.0628874396932276
