accepted_species,estimate
t213,0.04650632
t331,0.035716232
t335,0.035716232
t336,0.035716232
t301,0.035716232
t337,0.035716232
t338,0.035716232
t332,0.035716232
t292,0.035716232
t293,0.04650632
t245,0.04650632
t246,0.04650632
t402,0.04650632
t380,0.04650632
t381,0.04650632
t241,0.04650632
t280,0.04650632
t297,0.04650632
t298,0.04650632
t239,0.04650632
t321,0.04650632
t304,0.04650632
t250,0.04650632
t405,0.04650632
t406,0.04650632
t353,0.04650632
t366,0.04650632
t330,0.04650632
t277,0.04650632
t288,0.04650632
t289,0.04650632
t316,0.04650632
t317,0.04650632
t269,0.04650632
t369,0.04650632
t370,0.04650632
t243,0.04650632
t244,0.04650632
t229,0.04650632
t227,0.04650632
t228,0.04650632
