"accepted_species","estimate"
"t213",0.0628874502874126
"t331",0.0628874550551775
"t335",0.0628874550551775
"t336",0.0628874550551775
"t301",0.0628874557195956
"t337",0.0628874557195956
"t338",0.0628874557195956
"t332",0.0628874557195956
"t292",0.0628874558632867
"t293",0.0628874558632867
"t245",0.0628874561813797
"t246",0.0628874548593752
"t402",0.0628874548708341
"t380",0.0628874549518573
"t381",0.0628874549518573
"t241",0.0628874542977121
"t280",0.0628874547295297
"t297",0.0628874546694102
"t298",0.0628874546694102
"t239",0.0628874541880098
"t321",0.0628874528581779
"t304",0.0628874529005085
"t250",0.0628874532348418
"t405",0.0628874523745916
"t406",0.0628874523745916
"t353",0.06288745091464
"t366",0.0628874508553387
"t330",0.0628874511426978
"t277",0.0628874520719418
"t288",0.0628874521192521
"t289",0.0628874521192521
"t316",0.0628874529386907
"t317",0.0628874529386907
"t269",0.0628874532521929
"t369",0.0628874532521929
"t370",0.0628874532521929
"t243",0.0628874535259009
"t244",0.0628874535259009
"t229",0.0628874545145302
"t227",0.0628874514930031
"t228",0.0628874514930031
