accepted_species,estimate
t213,0.06291523
t331,0.061928507
t335,0.06305658
t336,0.061928507
t301,0.061928507
t337,0.061928507
t338,0.061928507
t332,0.061928507
t292,0.06305658
t293,0.06291523
t245,0.06291523
t246,0.06291523
t402,0.06291523
t380,0.06291523
t381,0.06291523
t241,0.06291523
t280,0.06291523
t297,0.06291523
t298,0.06291523
t239,0.06291523
t321,0.06291523
t304,0.06291523
t250,0.06291523
t405,0.061928507
t406,0.061928507
t353,0.061928507
t366,0.06291523
t330,0.06291523
t277,0.061928507
t288,0.06291523
t289,0.06291523
t316,0.06291523
t317,0.06291523
t269,0.06291523
t369,0.06305658
t370,0.06305658
t243,0.06305658
t244,0.06291523
t229,0.06291523
t227,0.06291523
t228,0.06291523
