accepted_species,estimate
t183,0.8124126
t226,0.67716753
t62,0.80782974
t245,0.87262833
t121,0.8411721
t239,1.1353369
t169,-0.051058274
t174,-0.0071489727
t307,0.5842754
t274,0.64849204
t187,0.48567048
t296,0.5489771
t158,0.7186683
t289,0.38780993
t323,0.5383026
t83,0.3557331
t185,0.2472268
t79,0.2527606
t99,0.21392658
t116,1.1946573
t134,0.9622008
t39,1.1266539
t162,-0.9095908
t287,-0.78571934
t235,-0.7066976
t204,-0.60158634
t149,-0.37554702
t181,-0.35939494
t128,-0.8597149
t60,-0.81044114
t279,-2.6637495
t215,-2.666689
