accepted_species,estimate
t183,1.0257355446298757
t226,0.662298439340476
t62,0.5895291441371111
t245,1.1635698997375183
t121,0.9202439096577264
t239,0.8250147188212431
t169,0.17213023649724216
t174,0.1462696946642352
t307,0.5587018439578896
t274,0.5581943684252172
t187,0.5012209968513398
t296,0.46061292135795906
t158,0.4096584285306618
t289,0.4960468085217992
t323,0.4238551251869704
t83,0.20270923861734472
t185,0.46266377530011904
t79,0.12088848544407794
t99,0.23213747754208527
t116,0.6681884891292393
t134,1.1445246791424186
t39,0.9935708100458045
t162,-0.5957911033086247
t287,-0.5067443060103398
t235,-0.4367036069829291
t204,-0.44962154457071946
t149,-0.4082103619403339
t181,-0.25349188192814487
t128,-0.32490120934490707
t60,-0.8714974297795564
t279,-2.5559496365219245
t215,-2.5946279811879625
