"accepted_species","estimate"
"t183",0.694301628769756
"t226",0.546600581800378
"t62",0.856478171133521
"t245",1.08855418479749
"t121",0.918973840227171
"t239",1.00157797619535
"t169",0.354798623874555
"t174",0.0331800417936498
"t307",0.459051665539053
"t274",0.512543944129813
"t187",0.754981829840584
"t296",0.851115461178602
"t158",0.17089525378983
"t289",0.250707203672983
"t323",0.454344849368503
"t83",0.468800026581307
"t185",-0.141043461591892
"t79",0.434514933366163
"t99",0.252142468241255
"t116",1.24568454128574
"t134",0.988769463141054
"t39",0.988615595459328
"t162",-0.510767181349823
"t287",-0.662575517632452
"t235",-0.587102421897041
"t204",-0.279748003823015
"t149",-0.467940672977821
"t181",0.0542173437879662
"t128",-0.206142276471495
"t60",-1.26543012367103
"t279",-2.80254908717496
"t215",-2.85786162137624
