accepted_species,estimate
t219,-1.2585465
t65,0.121803716
t11,2.4317482
t249,-0.72941893
t291,-0.7870794
t82,-0.29963732
t150,-0.27639008
t122,0.21989809
t71,0.10622183
t162,-0.36733183
t223,-0.6480329
t207,-0.6327312
t153,-0.43249437
t42,0.8971716
t297,-0.8074616
t240,-0.8513158
t320,-0.6219481
t280,-0.70673984
t89,-0.10599206
t166,-0.25013235
t112,0.4511693
t192,-0.2575518
t160,-0.4067522
t97,0.45421803
t87,0.5646557
t158,0.10677967
t303,-0.47946396
t278,-0.4824435
t140,0.26074776
t105,0.19027084
t49,1.1052713
t102,0.7165412
