"accepted_species","estimate"
"t25",0.774919961420456
"t52",1.32868002580135
"t80",1.7790420572022
"t125",-0.701983483714967
"t99",-0.551825565500825
"t57",-0.192388003256123
"t212",2.09189805036514
"t147",0.709567700644267
"t73",-0.547539165520811
"t70",-0.707594501650822
"t153",-1.40532604775512
"t131",0.122555592619942
"t202",0.0440109870364059
"t44",-1.05094122554757
"t68",-0.689036604229941
"t186",-0.482988414398451
"t76",-0.239965707554154
"t84",-0.567119828266398
"t155",0.433953682439077
"t213",0.995022625411461
"t210",-1.06045863967294
"t216",-0.38170498450621
"t193",-2.46491531070898
"t138",0.487595018351291
