"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t66",0.0455207481060508,-0.344087149933243,-0.312484144039931,0.0211782702863545,0.00211847519721111,0.0278028466043795,-0.0255779825845398,0.327859521236057,0.0790965448170995,7.84508200107087e-05,-0.00325533487863923,-0.00113453115211869,9.52215293738729e-05,-0.00106153910449395,-0.000151199881668127,-5.09463036003443e-05,0.000350937688585227,0.00114962523005591,-0.00715364966709989,0.000749509636277692,-0.00125750891752146,-0.000142339183992241,-0.000405795954428896,0.000161193161971981,0.000389470638957355,0.00138204295305839,-1.34132987909826e-14,-5.18522625150002e-06,-0.000457005120098306,0.395204751408428,-9.27250069965809e-05,8.82712467523698e-06,-4.26141858409034e-06,-2.6974934001648e-05,-3.96404186067561e-05,5.03578540031743e-07,-3.73355337601357e-06,4.0909187964928e-07,2.86707153155355e-07,9.84088896939687e-05,-1.45950444975855e-05,-1.20875579737638e-05,-8.83138465330491e-06,-5.58571913556977e-05,-4.96060385697552e-05,-5.91879368917939e-05,0.707106781186549,-0.000179894867960357,2.90606873302364e-05,1.73839781950773e-15,1.3070911357939e-15,8.5324667433796e-17,4.78280970083248e-05,-3.30112120490854e-05,5.99774949582339e-05,-0.000109856177820096,-1.30724035012119e-05,-2.00533460642322e-16,-2.85534866110028e-16,-5.71233358807953e-09,2.7737256618822e-05,-3.12825616151963e-16,3.29588070600688e-16,3.19188895065958e-16,-9.20271728614052e-06,2.42610800442002e-05,0.000103507930526482,-2.16429885564408e-16,3.52215429092002e-16,1.65727966621476e-16,-5.0853337955162e-06,-1.00563634026389e-16,-3.75297834183655e-06,4.89756007033733e-16,-1.29690189993323e-05,-6.09822670230937e-06,-1.43656725172838e-05,-3.64474763837134e-16,-1.25637580309897e-16,1.11280988868479e-06,-6.5626959641137e-06,-3.73844626686877e-16,-9.25374080745264e-17,-1.52949685629351e-06,2.42198030521503e-06,-1.1069551359536e-16,1.1731036954766e-16,2.27124833343506e-15,2.2851761998135e-15,1.80315784504617e-07,-3.06750778956924e-15,-2.87196893696692e-15,-5.080751742829e-07,-5.27657202303723e-15,-4.75716510272111e-15,-1.34725339428598e-15,5.91842299005039e-16,-7.22907501563417e-15,-2.86139655337353e-14
"t67",0.0455207481060503,-0.344087149933242,-0.312484144039931,0.0211782702863546,0.00211847519721116,0.0278028466043794,-0.0255779825845399,0.327859521236057,0.0790965448170995,7.84508200102302e-05,-0.00325533487863941,-0.00113453115211889,9.52215293730336e-05,-0.00106153910449347,-0.000151199881667568,-5.09463036005675e-05,0.000350937688585328,0.00114962523005671,-0.00715364966710095,0.000749509636277944,-0.00125750891752201,-0.000142339183992671,-0.000405795954428746,0.000161193161972757,0.000389470638957297,0.00138204295305711,-1.92930863491032e-14,-5.18522625120147e-06,-0.00045700512009814,0.395204751408433,-9.27250069978109e-05,8.82712467279003e-06,-4.26141857996836e-06,-2.69749340019873e-05,-3.9640418601523e-05,5.03578539268403e-07,-3.73355337410655e-06,4.09091874912405e-07,2.8670715408188e-07,9.84088896896808e-05,-1.45950444920696e-05,-1.20875579704014e-05,-8.83138466028435e-06,-5.5857191375985e-05,-4.96060385521443e-05,-5.91879382867101e-05,-0.707106781186546,-0.000179894867987055,2.90606873609938e-05,-1.72585946658568e-15,-2.23507944701662e-15,8.77471301827226e-18,4.78280970092229e-05,-3.30112120486774e-05,5.99774949614625e-05,-0.000109856177819301,-1.30724035049774e-05,-6.48699186204181e-16,4.60999128492234e-16,-5.71233057274686e-09,2.77372566176799e-05,8.97224497535675e-16,-4.91244176032983e-16,-4.94189087120818e-16,-9.20271728635678e-06,2.42610800442752e-05,0.000103507930525911,-4.94799787818266e-18,-4.05993160738218e-16,-2.81678832941666e-16,-5.08533379438529e-06,-3.75004478604325e-16,-3.75297834304436e-06,3.32431558742126e-16,-1.29690190018002e-05,-6.09822670446354e-06,-1.43656725178793e-05,-6.67334303225254e-16,-9.46538623432594e-17,1.11280988570614e-06,-6.56269596290411e-06,-3.75605409849226e-16,-6.79772107192507e-16,-1.52949685595032e-06,2.42198030714678e-06,-1.43622275104569e-15,1.37200519223359e-15,2.41327152797617e-15,1.79583770931489e-15,1.80315783076476e-07,-3.61211332183008e-15,-2.59604995582282e-15,-5.08075174772402e-07,-5.52298151885571e-15,-5.12122776099992e-15,-1.30026245080821e-15,6.76030276432597e-16,-7.4980867972407e-15,-2.84662848855403e-14
"t142",0.0450506182743375,-0.336453681291115,-0.304969593012934,0.0205224124202477,0.0020015131938562,0.0262096656551285,-0.0234480708759401,0.296130848000821,0.0712545949773722,6.61393376543449e-05,-0.00267315533888729,-0.000865165167221322,6.97061187657909e-05,-0.000767946983529687,-0.000106504012494358,-3.21445723595313e-05,0.000187248829329558,0.000571717667266621,-0.00276424254775212,0.000274721284544816,-0.000447400057928035,-2.29474027720314e-05,-4.98391345079551e-05,-1.06721421083254e-05,-9.97789797799742e-05,-0.000641719097905238,2.97509938609009e-14,3.28924872038252e-06,0.000640700200717283,-0.82904278828151,0.000531160933174053,0.000258281232440851,-2.95353979372185e-05,-0.000104492222305233,-0.000152436331553094,1.75109033088875e-06,-1.29007757593338e-05,1.3233832606062e-06,9.13221518210807e-07,0.00027889317162781,-4.02237462231539e-05,-3.11982374800835e-05,-1.95311039928957e-05,-0.000120633515791962,-0.000102654248880825,-0.000118442405719521,-3.66373598126302e-15,-0.000354976180584389,5.6147970065698e-05,6.05299598134145e-17,8.87631622154598e-16,-1.33325876170136e-17,8.26052910048908e-05,-5.66630409149021e-05,9.86434244837538e-05,-0.000177852577229383,-2.09132198989517e-05,8.96145902092837e-16,1.94023868746984e-17,-9.0208997753599e-09,4.34227848833855e-05,-1.01793163114113e-15,-8.06046889483065e-17,3.33019703535548e-16,-1.42454465577326e-05,3.73964712329075e-05,0.000158349122305606,3.14363040937182e-16,4.27920298822196e-16,4.06610423370656e-16,-7.70569780844217e-06,5.26065647276289e-16,-5.64072388791771e-06,4.16652118693374e-16,-1.89763509913939e-05,-8.91475201962976e-06,-2.09787058290173e-05,-7.56519089909873e-17,4.66727986097741e-17,1.61169375987525e-06,-9.48712459948415e-06,-6.25886029421221e-16,1.44909835599762e-16,-2.20196770901111e-06,3.48561856047721e-06,-1.97337234043245e-16,-1.19131111806839e-16,8.36749369987865e-16,1.84702227506772e-15,2.56315036786207e-07,-3.28256678486366e-15,-2.50869700189673e-15,-7.19532094313699e-07,-4.25699670564224e-15,-4.63867019782276e-15,-1.02446863406077e-15,5.99020895722497e-16,-6.54797736426812e-15,-2.74797461814541e-14
"t40",0.0423938366353552,-0.287751729820192,-0.25604461420639,0.0159031819949182,0.000857232847184821,0.0100918073833923,0.0133711539642553,-0.558950909958971,-0.162783743795717,0.000308450867871253,-0.0098503350092703,-0.00256909236963648,0.000199883961662215,-0.00219007539334501,-0.000301567549895378,-9.24080848500888e-05,0.000584952993263487,0.0018674560556192,-0.0108413859489636,0.00112293359687464,-0.0018725355660115,-0.000190858428979666,-0.000533309343835283,0.000191823930810044,0.000417721781273085,0.0013109815577207,0.707106781186543,-4.40552377274133e-06,-0.000189990895578471,0.0120986785924585,0.000180806651129651,0.0001498334963342,-2.07808030808883e-05,-8.65265291357608e-05,-0.000126537620538719,1.50514018891947e-06,-1.11138398773487e-05,1.16772168367906e-06,8.10450242819947e-07,0.000258837123691466,-3.77460260842522e-05,-3.00616156493742e-05,-2.00785272739386e-05,-0.000125284886713523,-0.000108596902063776,-0.000127136579169726,-2.85882428840978e-15,-0.000383364586518675,6.11967530027681e-05,-4.13513411979367e-17,-2.40328741507898e-16,-2.02337823474569e-18,9.45052839730387e-05,-6.49968997302019e-05,0.000115206298258194,-0.000209073926915826,-2.4704563107144e-05,-6.59529611359582e-16,-3.90586088561264e-16,-1.07123703087436e-08,5.17450593721232e-05,-3.08185092565704e-16,-6.1554831285808e-17,-1.2878649435181e-16,-1.70516782626367e-05,4.48377864506849e-05,0.000190417681999301,-3.67698138394307e-16,-5.2551510932632e-17,4.19759680599314e-17,-9.30041990990861e-06,-4.90625368323773e-16,-6.82919386810057e-06,4.17839942900377e-16,-2.32032579460126e-05,-1.09040847096422e-05,-2.56697161971821e-05,-6.19065761153975e-16,1.18771361633302e-17,1.97787778947513e-06,-1.16502545126591e-05,-6.37751289176249e-16,-5.19790061551882e-16,-2.7079157917221e-06,4.28703567484809e-06,-7.18704552403014e-16,3.23265965582841e-16,2.04971283118599e-15,1.87106736197004e-15,3.16577562454799e-07,-1.874208299193e-15,-2.65993896565541e-15,-8.89805606366731e-07,-5.13665774828927e-15,-4.51711782117031e-15,-1.32296284209326e-15,1.81937300793864e-16,-7.4558471162884e-15,-2.84561576716862e-14
"t81",0.0423938366353554,-0.287751729820192,-0.25604461420639,0.015903181994918,0.000857232847184224,0.0100918073833922,0.0133711539642552,-0.55895090995897,-0.162783743795718,0.00030845086787174,-0.0098503350092687,-0.002569092369635,0.00019988396166173,-0.00219007539334691,-0.000301567549895396,-9.24080848495518e-05,0.000584952993264527,0.00186745605562474,-0.010841385948984,0.00112293359687985,-0.00187253556603073,-0.000190858428976996,-0.000533309343846578,0.000191823930810644,0.000417721781281444,0.00131098155387261,-0.707106781186551,-4.40552394472728e-06,-0.000189990895583592,0.012098678592412,0.00018080665113176,0.000149833496333355,-2.07808030823714e-05,-8.65265291377424e-05,-0.000126537620537047,1.50514018761249e-06,-1.11138398770679e-05,1.16772168562715e-06,8.10450243890406e-07,0.000258837123684585,-3.77460260873914e-05,-3.00616156496774e-05,-2.00785272736034e-05,-0.000125284886721643,-0.00010859690206358,-0.000127136579168987,2.74780198594726e-15,-0.000383364586512467,6.11967530019042e-05,1.11685479017951e-16,1.25810157223122e-16,6.5611801485761e-17,9.45052839739218e-05,-6.49968997288688e-05,0.000115206298259529,-0.000209073926917532,-2.47045631053067e-05,2.57227794486276e-16,5.17522275988971e-16,-1.07123703738763e-08,5.17450593706906e-05,2.18963975895089e-16,1.31803844971558e-16,1.58267757636601e-16,-1.70516782623447e-05,4.48377864481149e-05,0.000190417682001107,5.17173437772408e-16,3.42325489447115e-16,1.18726012861762e-16,-9.30041990790826e-06,4.30689461095089e-16,-6.82919386871818e-06,3.83562625517561e-16,-2.32032579465019e-05,-1.090408470887e-05,-2.56697161977079e-05,-1.33950036400226e-16,-1.90546993047899e-16,1.97787779203468e-06,-1.16502545127163e-05,-1.47657964737723e-16,1.46254991542164e-16,-2.70791579253457e-06,4.28703567229819e-06,-3.10779098940051e-16,6.66247146548791e-16,1.96194481077753e-15,2.33846466027346e-15,3.16577563475852e-07,-4.61505380007842e-15,-2.71614299010844e-15,-8.89805606546338e-07,-5.07123527054597e-15,-5.1804856869807e-15,-1.25933696759921e-15,9.77344240007711e-16,-6.89631504355745e-15,-2.85510521374869e-14
"t47",0.126252498222146,0.0227348294497173,0.00500437901378223,0.000806112470450223,-0.00167774742753818,-0.072164531271368,0.0381401661134187,0.000590308180680702,-7.58601391365298e-05,-0.00013553977980619,0.00648706213356601,0.00350574845290019,-0.000364132624194544,0.00430279355438031,0.000695452685189801,0.000376615768814745,-0.00519522741291223,-0.0962261467164894,0.595347604891378,-0.1241724387622,0.424304078368068,-0.00365789231401296,-0.00903307320396645,0.00243369106992864,0.00557603124566807,0.459389144824897,-1.21108206241241e-12,-0.442459674548139,-0.000705238361087355,0.00202049621554518,0.000736052001393815,0.000564210625058478,-7.43284164700283e-05,-0.000324119975487378,-0.0116450116962875,4.89015555266682e-06,-3.60827759191615e-05,9.72667772542787e-05,2.59615770112709e-06,0.000808071375841941,-0.00282337339326937,-9.12572181079885e-05,-5.83153844668112e-05,-0.00748469968904833,-0.000306786425595692,-0.000377183872949764,-4.18935719448399e-16,-0.0206318456037347,0.000151741208259511,-9.84508985285922e-17,4.44731272289145e-16,3.62254232620518e-16,0.000230484847311042,-0.000157850303623936,0.000270993206553645,-0.00048552377505428,-5.68043501688608e-05,7.49088208246819e-16,4.96779273302935e-16,-2.43751757325521e-08,0.00193642756744026,1.41823021552583e-15,-1.35415766533623e-16,2.58168144616742e-16,-3.81803458108351e-05,0.00162268657465604,0.00446480595144777,2.83112287371636e-16,-1.97297054674877e-16,1.39774642332254e-16,-0.00032680541104303,1.46878821028711e-16,-1.46715116499953e-05,1.43564504246632e-16,-0.000752539497512584,-2.27524108677809e-05,-0.000552106636713548,-8.62829926044192e-17,1.01830981785238e-16,4.08386509525813e-06,-0.000367244318764978,-3.63545622598716e-16,-3.07295360941243e-16,-5.55103166833552e-06,0.000133679619685914,3.92796673615196e-16,-3.99867233888372e-16,1.68056397504962e-15,2.07048581369211e-15,6.3878683498593e-07,-5.08258722713886e-15,-2.67413037317667e-15,-1.78691707655298e-06,-4.62377118955684e-15,-5.01870518677341e-15,-8.83324759983874e-16,9.2258077861394e-16,-6.90171791191322e-15,-2.75298144392328e-14
"t110",0.143011675459939,0.0322130201438456,0.0074657604473264,0.00162819805958386,-0.00322276449781441,-0.160197655905147,-0.102476047849669,-0.000604974070365464,6.86014044270618e-05,4.90350801216166e-06,0.000322063492808681,0.000590712474095893,-7.36964611188446e-05,0.000904076238080037,0.000156514754812869,9.96029598317975e-05,-0.00152864363330748,-0.0319606926396802,0.186014439135353,-0.0390178061643302,0.133692369177432,-0.00117788429564874,-0.00290655320455947,0.000761263854004451,0.00158166090373749,0.0785352146999852,-2.85162172224192e-13,0.56339685966585,-0.000333631413828398,0.000904702687999102,0.000318909687111774,0.000243732832571091,-3.23586313598433e-05,-0.00015653733005669,-0.00906247371594224,2.21058917146408e-06,-1.63547827176927e-05,0.694720684680767,1.12629235901059e-06,0.000454765873528049,-0.265880786402337,-3.4920176923272e-05,-2.51140810755243e-05,-0.00508767821298333,-0.000134485432659519,-0.000172590948959047,-3.103637138957e-15,-0.0140249713524701,6.37838912289829e-05,1.18040202429718e-16,-2.18230036314175e-16,2.18288332779749e-17,0.000102990488056949,-7.06616947781894e-05,0.000122851999905403,-0.000221183940616112,-2.59773184505454e-05,-3.6475837708494e-15,-6.585389732838e-16,-1.11980803539866e-08,0.00131118183004649,1.95412311845265e-15,2.04358826496942e-16,1.31630325097478e-16,-1.7654149741545e-05,0.00109782414459337,0.00207132210069079,4.7795886448485e-16,2.01018435090524e-16,-2.70287530700633e-16,-0.000222128438755415,1.60873571728482e-16,-6.85485300613899e-06,-2.98301857994232e-17,-0.00368303454065728,-1.05994935471196e-05,-0.000259210611841402,-8.82837052982731e-17,4.87464463746594e-17,1.93439191566876e-06,-0.000249867755587664,-5.25699723237344e-16,-8.13910985005648e-16,-2.63984410410252e-06,0.000628173436116531,-1.64503344259347e-15,8.38548927201874e-16,2.15531167301646e-15,3.22171377045579e-15,3.05351803858113e-07,-2.21210463346222e-15,-2.79429460102588e-15,-8.55746975023822e-07,-5.23421798326006e-15,-4.25637074594308e-15,-1.91961404550896e-15,1.41233014768079e-15,-6.93324010514091e-15,-2.86464514608174e-14
"t100",0.150663179440656,0.0362237346394283,0.00848672222764278,0.00192979600327395,-0.00452282753601275,-0.228577141161329,-0.186291774121446,-0.00129408812366809,0.000151541309181833,8.17152436181122e-05,-0.00302240212558273,-0.000968444064897697,8.08328844640747e-05,-0.000901819841365636,-0.000129047753017521,-4.58135848096865e-05,0.00038390937090861,0.00652996792822098,-0.0201654764037584,0.00374830284456567,-0.0120085727268752,1.37892701048946e-05,4.12440983502217e-06,2.75340337679073e-05,9.56848206013686e-05,0.00618246498482773,-2.37137432997257e-14,0.0504976287858577,-3.91843308957326e-05,0.000117175141527897,4.76568151737593e-05,4.03021984691434e-05,-5.53053329940411e-06,-2.44283833600825e-05,-0.00140635022255733,3.00010535227595e-07,-2.18803745929706e-06,0.0718429574353703,1.03574361836588e-07,-0.000155329032243065,0.60850786025626,-2.15626990302067e-05,-9.28590861249383e-06,-0.00184959015414836,-4.8041630608534e-05,-6.13462256103439e-05,2.20309881449055e-15,-0.00498379195660557,2.26971045217549e-05,-3.33228617278254e-16,-4.01798121551209e-16,1.62809342572185e-16,3.8015091988575e-05,-2.61676188413176e-05,4.66909866573026e-05,-8.49977932467867e-05,-1.0072015989352e-05,-0.707106781186545,3.24494863810228e-15,-4.38653487753833e-09,0.000517355096580117,7.57181925385227e-15,7.73187766144465e-16,-8.28335950639557e-15,-7.03468746800612e-06,0.000439138154649555,0.000834438611903907,-3.11891920384436e-15,-5.2959544708469e-15,-1.11008076806162e-15,-9.0339381565318e-05,-5.95677833531874e-16,-2.81243045685475e-06,-8.63466135726605e-16,-0.0158278114952955,-3.82155859143608e-06,-0.000101802017478221,1.83192477741953e-15,1.25254312581452e-15,8.10373427813923e-07,-0.00010511895837236,5.0307107495345e-16,1.71731887538566e-16,-1.12872884239492e-06,0.00251534711280894,3.58195630782751e-16,1.02226675791483e-15,-1.06860730421624e-15,-2.46271702276633e-15,1.31595691505952e-07,2.19309452428196e-15,-2.24096703533015e-15,-3.70611379516218e-07,-4.44869528498319e-15,-4.67652358475729e-15,-7.51676625199795e-16,2.42443144499128e-15,-7.05706423718391e-15,-2.83484190405789e-14
"t101",0.150663179440656,0.0362237346394283,0.00848672222764276,0.00192979600327422,-0.00452282753601308,-0.228577141161329,-0.186291774121446,-0.00129408812366835,0.000151541309181389,8.17152436184998e-05,-0.00302240212558201,-0.000968444064896886,8.08328844648287e-05,-0.000901819841365277,-0.000129047753018049,-4.58135848092712e-05,0.000383909370907965,0.00652996792822002,-0.0201654764037589,0.00374830284456612,-0.012008572726876,1.37892701045169e-05,4.12440983459648e-06,2.7534033768593e-05,9.56848206010497e-05,0.00618246498482754,-2.30753650605662e-14,0.0504976287858577,-3.91843308957416e-05,0.00011717514152952,4.76568151745942e-05,4.03021984687969e-05,-5.53053330076907e-06,-2.44283833594866e-05,-0.00140635022255291,3.00010536577733e-07,-2.18803746035948e-06,0.071842957435376,1.03574361083208e-07,-0.000155329032238326,0.608507860256254,-2.15626990308449e-05,-9.28590861344156e-06,-0.00184959015414901,-4.80416306095349e-05,-6.13462256075873e-05,1.91166527052644e-15,-0.00498379195658896,2.26971045257347e-05,-3.75174799675758e-16,-2.92919765250631e-17,-3.17863434766812e-16,3.80150919809124e-05,-2.61676188385315e-05,4.66909866801848e-05,-8.49977932795562e-05,-1.00720157951749e-05,0.70710678118655,-2.48372202019069e-15,-4.38655185344859e-09,0.000517355096516335,-8.26799176698292e-15,8.04340087898193e-17,8.61725388040107e-15,-7.03468746803487e-06,0.000439138154619499,0.000834438611936528,4.40426724759579e-15,4.59323481899986e-15,1.49958523837518e-15,-9.03393815685286e-05,3.89408464621564e-16,-2.81243046758196e-06,1.64365848078638e-15,-0.0158278114953047,-3.82155859313145e-06,-0.000101802017477812,-1.48547363222646e-16,-6.77550205004797e-16,8.10373428109767e-07,-0.000105118958384574,-9.50985063397812e-16,-1.66260719517509e-17,-1.12872884975289e-06,0.00251534711280091,-2.53623255103998e-15,-1.3936087884007e-16,4.21719465478403e-15,4.33918718346959e-15,1.31595692282604e-07,-1.00084355502432e-14,-3.28964706117425e-15,-3.70611378986702e-07,-5.56384692071255e-15,-4.74916955082136e-15,-1.58623799106708e-15,-8.33168908124862e-16,-7.14864895162243e-15,-2.68623564692691e-14
"t150",0.154008019104272,0.0379765422670473,0.0089328945209142,0.00206157519306926,-0.00509049208521441,-0.258432761949574,-0.222856926596167,-0.00159457960777355,0.000187704643717179,0.000115133521746908,-0.00447617783796106,-0.0016445015765758,0.000147748370962087,-0.00168352677169934,-0.000252553573738726,-0.000108501382862648,0.00120485942470409,0.0230258382423008,-0.108114628072566,0.0219759393645764,-0.0740815330173462,0.000517660277884797,0.00123311261002627,-0.000280269822400651,-0.00052404351702601,-0.0238189033524349,8.71666712928261e-14,-0.161275059256069,8.05467359889079e-05,-0.000199885018475625,-5.872233470154e-05,-3.57096331097649e-05,3.85533935860472e-06,1.21470472827577e-05,0.00069458709916217,-1.33485966019952e-07,9.66422435020739e-07,-0.0292030468566764,-4.12076900218038e-08,5.09647955894956e-05,-0.18872946542123,5.73333551809456e-06,1.38795961059701e-06,0.000240493999814671,4.51758735627819e-06,3.98212287769486e-06,-2.05304523381855e-15,0.000261809734055717,-7.66011488800557e-07,3.16035976564034e-16,8.82229959811633e-16,4.25359685201833e-16,2.5335334257516e-06,-1.88082468825435e-06,4.866699710946e-06,-9.60964314682351e-06,-1.18414201235302e-06,5.48737274361519e-15,1.80504585329335e-16,-5.22544974247567e-10,6.06166341822089e-05,1.55599083531894e-15,-1.25646676359608e-15,-2.16059461815312e-15,-7.65766368746544e-07,4.53372260260228e-05,7.3497342865095e-05,-1.33791643202468e-15,1.92223835188356e-15,1.09577135587031e-15,-4.83954947314286e-06,2.47373098328176e-15,5.87061171405932e-09,1.349235274318e-14,0.865319368311768,-3.96333587090288e-05,-0.000470962005147731,-5.9279387094299e-14,-2.18329991190351e-14,9.23765480081374e-07,-0.000108814045948359,-7.91126150682912e-17,7.44980635350588e-15,-1.57977159666095e-06,0.13500993884346,5.5917112695974e-15,2.51159537802293e-15,3.86296232226297e-15,-5.56260597263514e-15,8.08543638161939e-08,1.64651228846341e-14,-3.23959283301538e-16,-2.19557176108054e-07,-3.71629031082324e-15,-5.34061086994783e-15,5.3015605381709e-16,-2.02938044721378e-15,-7.50838778747261e-15,-3.14713094261803e-14
