,0,1,2,3,4,5,6,7,8,9
t38,10.4480295,2.2786283,2.1532605,2.11836,3.0192854,0.90977436,4.3166056,2.8929718,8.2807455,4.117524
t40,-0.59968495,14.070947,1.7881238,6.232127,8.600761,7.3215547,8.140919,5.4732814,11.86908,1.6218549
t43,10.566113,2.281127,2.293672,2.0363905,2.758874,0.95850646,3.9765975,3.095833,8.393162,3.9318037
t47,-0.37992743,13.953465,1.5323857,6.00411,8.607963,7.4888587,8.170829,5.603874,11.966954,1.5521958
t50,10.353548,2.3696496,1.7623973,2.43756,3.6154516,1.0036771,4.665223,2.798297,7.9027886,3.9207752
t53,10.267959,2.3613825,1.7646923,2.3105738,3.6875942,1.0429788,4.7883015,2.5600317,7.850564,4.067591
t59,10.284842,2.373791,1.6734837,2.4628215,3.7053301,0.9415039,4.9114485,2.6108413,7.940805,4.126253
t61,-0.5311093,13.906208,1.724077,6.280592,8.292736,7.4243073,8.097694,5.42553,11.825747,1.5789647
t65,10.51369,2.31669,2.2863765,2.1220865,2.8411515,0.894754,4.178136,3.0549757,8.412849,4.102925
t66,-0.7563685,14.177074,1.8443795,6.3588777,8.6076,7.215486,8.163093,5.3007393,11.743098,1.6932354
t67,-0.7913771,14.174464,1.861011,6.430602,8.541258,7.119002,8.127577,5.1299396,11.659877,1.7646378
t69,10.373537,2.3268547,1.7719717,2.3059814,3.5513284,0.9964169,4.7011957,2.7411594,7.9976015,4.0373516
t73,10.250174,2.4943852,1.6596861,2.5338225,3.7127998,1.0590922,4.802505,2.680096,7.893683,4.1215296
t76,-3.1179307,-0.8719048,6.7765164,6.8172946,7.604074,-3.1038654,0.9324451,7.396145,12.642231,1.7388102
t79,-0.256447,13.841763,1.4050275,5.8771076,8.552343,7.61612,8.29917,5.735889,11.980332,1.4651382
t80,9.964526,2.414339,1.7145572,2.2666585,4.4280005,1.0263481,5.5051117,2.5751097,7.958874,4.156989
t81,-0.7225603,14.138526,1.7857287,6.2815585,8.660318,7.1936502,8.105201,5.3304377,11.762055,1.6711652
t83,2.7192547,11.839929,8.062303,4.8626137,1.149843,8.735692,13.23541,4.6595187,-6.756967,6.299237
t84,10.4329815,2.2043223,2.2727778,2.1930108,2.999375,0.9747867,4.3316116,2.8369932,8.465422,3.9913914
t86,-3.0653567,-0.8424657,6.61557,7.030463,7.271621,-3.1659195,1.1078534,7.5855556,12.643823,2.1601322
t87,10.474642,2.2777665,2.4019766,1.9719007,2.6045187,0.8056903,3.9050114,3.0568175,8.529622,3.9324193
t93,10.331494,2.2881684,2.2590477,2.2998102,3.041385,0.97194284,4.299101,2.9757864,8.393815,3.9395552
t95,10.721654,2.259348,2.8898072,1.5918633,2.208398,0.7483305,3.8145208,2.8320003,8.956756,3.745495
t98,10.71398,2.1250238,3.029095,1.558129,2.2082245,0.8241346,3.8114204,2.8966546,9.105346,3.6687152
t100,-0.17778872,13.8618765,1.4640436,5.7372375,8.461696,7.458085,8.19598,5.734053,12.21233,1.3226393
t101,-0.15105078,13.832063,1.338962,5.631455,8.434646,7.383999,8.04708,5.845698,12.089392,1.3244958
t102,10.422351,2.2526839,1.5403937,2.4483538,3.7595282,0.89211255,4.696767,2.5968184,7.778773,4.0303173
t103,10.33762,2.2828445,1.6163803,2.4295342,3.763677,0.9801314,4.792684,2.6484876,7.7944565,3.9786541
t104,10.821321,2.28701,2.9932177,1.3591697,2.0009682,0.6489182,3.6761036,2.9394665,9.197943,3.5468862
t107,-3.1840987,-0.78165686,6.733657,6.862483,7.5371385,-3.0925746,0.97321594,7.490001,12.628202,1.842466
