"accepted_species","trait_OU_scaled"
"t53",-1.69659487005337
"t87",NA
"t88",-1.59733412716154
"t24",-1.47161995184915
"t16",1.35322450269831
"t82",0.243039655555021
"t83",-1.18019250414967
"t65",-0.752766992305202
"t66",NA
"t21",-2.16851290759863
"t19",0.296561720908448
"t17",0.20930889074572
"t6",0.161811347992558
"t49",-0.942623641154751
"t67",0.0176868934577179
"t68",-0.022601451466711
"t43",-0.381310748524923
"t99",0.0658984926405611
"t100",0.0473029433372797
"t39",-0.777731745810782
"t14",0.342134723788972
"t23",-0.895574866981291
"t7",-0.760255132564833
"t27",-0.457273715135962
"t91",-0.256151515095807
"t92",-0.564659624400955
"t72",1.28615898656299
"t73",0.544268619007934
"t38",1.56187196312646
"t74",0.137467493468692
"t25",-0.270264892089666
"t2",0.185863515438817
"t9",2.36359206635082
"t15",-0.0242659326109632
"t26",0.113095106323378
"t37",NA
"t57",-1.06574597188093
"t58",0.460955429753459
"t75",1.1725353066524
"t76",0.547026249493534
"t61",-0.184722165607405
"t62",1.09936668274705
"t97",-0.355471164297081
"t98",-0.351731429617857
"t54",NA
"t69",0.980464352308566
"t70",0.573371812738033
"t36",0.256734416907688
"t48",-1.29412286132494
"t55",-0.183574898153021
"t56",-2.29365150609449
"t41",1.25865922127412
"t42",NA
"t52",-1.18803981117031
"t12",-0.79810014148554
"t13",0.157850389378165
"t4",NA
"t5",-1.67585919374879
"t1",NA
"t30",0.865670997374364
"t31",1.95951013022126
"t29",1.10081377829609
"t89",-1.51495053737214
"t90",-1.09671426516461
"t11",0.576906890893218
"t93",-0.316029576077255
"t94",0.05822870574358
"t32",0.593417476986638
"t59",NA
"t84",-0.367832281705083
"t85",-0.574132192771206
"t79",-1.86791219946909
"t80",-0.690140126140258
"t33",1.39159195917492
"t34",-0.0721261991718731
"t86",-0.949952582863447
"t60",1.05047295525607
"t71",1.67445609140367
"t81",2.25780141249499
"t44",0.0261017119754729
"t45",-0.433681000856539
"t35",-0.174434684332217
"t77",NA
"t78",-1.39928707996079
"t40",0.0352463604358575
"t50",0.700872294680282
"t51",1.07722595795184
"t20",2.39406765067866
"t46",0.0998199851589816
"t47",-0.173015169338055
"t10",1.27866579434491
"t28",1.73508100408171
"t95",-0.262140254647105
"t96",-0.104820696379921
"t22",0.699310297894728
"t18",-0.0153416889859759
"t63",NA
"t64",-0.3951451841243
"t3",-0.529468657460895
"t8",0.639159214287824
