accepted_species,estimate
t75,-0.02380549
t351,-0.3848188
t352,-0.07037318
t293,-0.16055767
t184,0.13580517
t58,-0.4140563
t104,-0.15831554
t119,-0.24048714
t120,-0.099892735
t325,-1.7974675
t237,-1.8577667
t218,-2.0012047
t273,-1.9190037
t274,-1.719666
t180,-0.24048714
t170,-0.36876503
t208,-0.14992626
t209,-0.52172637
t203,-0.52635473
t204,-0.46401462
t173,-0.39761877
t199,-0.4903991
t245,0.37251964
t275,1.0168943
t337,1.5983062
t368,1.6192944
t369,1.6088281
t347,0.7375633
t267,0.35487
t307,1.0168943
t298,0.5933284
t345,0.8803628
t319,1.609983
t358,1.609983
t284,1.4827147
t163,-0.24048714
t53,-0.26010066
