accepted_species,estimate
t1,0.06725842809846644
t39,0.5028183221694332
t135,0.8568404633904724
t142,0.6637753402729826
t51,0.17718998145854953
t79,0.2255163055734643
t192,-0.8758080013954197
t204,-0.43424579769181043
t246,-0.4589841180373638
t226,-0.6396134532465416
t176,-0.15415690021048817
t58,0.10057586078830932
t147,0.2768973691396736
t93,0.0695774393560617
t32,-0.07977467106048658
t33,0.039419147050462296
t224,0.3443490101092152
t136,-0.12291015850420123
t158,-0.2644587156282244
t48,-0.14198579835009256
t198,0.4424940759778854
t155,-0.9994455116872765
t188,-1.3457936351678257
t111,0.9920131499473739
t10,0.661973448545375
