"","turnover.rates","eps.values","transition.rates"
"1",1.32247559237294,0.371927472879427,NA
"2",1.64736322662793,1.41264351930342,0.313742199447006
"3",1.07672046031803,2.30791535837858,0.997734384611249
"4",0.456691768253222,0.0411026322792855,NA
"5",1.32247559237294,0.371927472879427,0.16439836169593
"6",1.64736322662793,1.41264351930342,NA
"7",1.07672046031803,2.30791535837858,NA
"8",0.456691768253222,0.0411026322792855,0.997734384611249
"9",1.32247559237294,0.371927472879427,0.460180553374812
"10",1.64736322662793,1.41264351930342,NA
"11",1.07672046031803,2.30791535837858,NA
"12",0.456691768253222,0.0411026322792855,0.564815664663911
"13",1.32247559237294,0.371927472879427,NA
"14",1.64736322662793,1.41264351930342,0.460180553374812
"15",1.07672046031803,2.30791535837858,0.265081380028278
"16",0.456691768253222,0.0411026322792855,NA
