"","turnover.rates","eps.values","transition.rates"
"1",1.07210609945469,0.270479995589915,NA
"2",0.623578392900527,0.54810453750079,0.202344000572339
"3",0.765016401419416,0.809323351738906,0.895093006780371
"4",0.286721582524478,2.39133794561163,NA
"5",1.07210609945469,0.270479995589915,0.242325694533065
"6",0.623578392900527,0.54810453750079,NA
"7",0.765016401419416,0.809323351738906,NA
"8",0.286721582524478,2.39133794561163,0.895093006780371
"9",1.07210609945469,0.270479995589915,0.0227501706685871
"10",0.623578392900527,0.54810453750079,NA
"11",0.765016401419416,0.809323351738906,NA
"12",0.286721582524478,2.39133794561163,0.0347342367749661
"13",1.07210609945469,0.270479995589915,NA
"14",0.623578392900527,0.54810453750079,0.0227501706685871
"15",0.765016401419416,0.809323351738906,0.446720242500305
"16",0.286721582524478,2.39133794561163,NA
