"accepted_species","estimate"
"t8",-0.871501082207934
"t14",-0.928659055443761
"t17",-1.02791446463163
"t18",-1.02766082839751
"t5",-0.815696921797967
"t125",0.552703675807275
"t48",-1.16641284013849
"t180",0.568151274658477
"t79",0.933826639468299
"t181",-0.249934146196646
"t87",-0.0754701682741288
"t186",-0.0947053680182693
"t187",-0.0947053680182693
"t213",0.116141915976686
"t199",1.47448141202161
"t122",1.60394045823632
"t96",0.046340955738149
"t190",-0.406306609704149
"t178",-0.164548628192628
"t152",-0.800440186391487
"t227",-1.00173545741079
"t136",-0.367927870816543
"t119",-0.505502906644742
"t54",0.519075168078149
