accepted_species,estimate
t20,0.48551354
t28,-0.034096763
t58,0.3525621
t401,0.028661432
t33,0.098752394
t62,0.016374225
t44,-0.047765072
t78,-0.035968095
t118,0.37007704
t339,-0.11432485
t45,0.09032248
t80,-0.15577118
t129,0.20084982
t116,0.100689985
t264,-0.31217542
t295,-0.42999628
t378,-0.47850284
t394,-0.47850284
t273,-0.36354443
t205,-0.32115602
t344,-0.34781498
t367,-0.24035122
t182,0.23335892
t263,-0.10734402
t270,0.11547192
t149,-0.08610618
t190,-0.21176717
t180,-0.22278048
t209,-0.2668753
t297,0.35288793
t275,0.4592509
t372,-0.38922375
t416,-0.0101239765
t266,-0.053603757
t259,-0.34469125
t404,-0.019082773
t212,-0.23467523
t350,-0.10564283
t324,-0.49824917
t390,0.08146353
t250,-0.17674647
t124,0.3829796
t103,0.38481775
t109,0.087424554
t60,0.10747086
t54,0.10136417
t6,0.15164141
