accepted_species,estimate
t20,0.65239435
t28,0.06900645
t58,0.015940927
t401,0.06790399
t33,-0.06611724
t62,-0.028885271
t44,0.2465189
t78,-0.116024524
t118,-0.02706536
t339,0.3558046
t45,0.09732822
t80,-0.03835109
t129,0.091462106
t116,-0.038449872
t264,-0.18305269
t295,-0.24722902
t378,-0.15485951
t394,-0.44924995
t273,-0.02563522
t205,-0.6353566
t344,-0.02261924
t367,-0.12493419
t182,-0.31750318
t263,0.21728583
t270,0.29715607
t149,-0.054421466
t190,-0.11118327
t180,0.018277258
t209,-0.015275795
t297,0.21123813
t275,0.256617
t372,-0.2993985
t416,0.07959135
t266,-0.26856408
t259,0.059580095
t404,-0.095926896
t212,-0.013434314
t350,-0.07568728
t324,-0.35390788
t390,0.07819223
t250,0.09983599
t124,0.19447064
t103,0.25919032
t109,-0.09019886
t60,0.04797098
t54,-0.14658718
t6,-0.06986865
