accepted_species,estimate
t20,0.08486298
t28,0.08486298
t58,0.08908473
t401,0.041404877
t33,0.08908473
t62,0.06234873
t44,0.08908473
t78,-0.015576142
t118,0.082586214
t339,0.086807966
t45,-0.015576142
t80,0.04650611
t129,0.032103717
t116,0.032103717
t264,-0.08696308
t295,-0.08696308
t378,-0.08696308
t394,-0.08696308
t273,-0.08696308
t205,0.04650611
t344,-0.10136548
t367,-0.10136548
t182,-0.10136548
t263,-0.10136548
t270,0.032103717
t149,0.08486298
t190,0.10121036
t180,0.10121036
t209,0.10121036
t297,0.10121036
t275,0.036117487
t372,0.015173634
t416,0.015173634
t266,-0.1490453
t259,-0.1490453
t404,-0.13042119
t212,-0.1490453
t350,-0.13042119
t324,-0.1490453
t390,0.032103717
t250,0.032103717
t124,0.04650611
t103,0.04650611
t109,0.04650611
t60,0.032103717
t54,-0.015576142
t6,-0.08696308
