"","turnover.rates","eps.values","transition.rates"
"1",0.812125023920089,5.30552955928066,NA
"2",1.17596396547742,0.597963424808421,0.935842441627756
"3",0.904129226924852,0.450490248448493,0.264882795279846
"4",1.05342110292986,0.557771276755075,NA
"5",0.812125023920089,5.30552955928066,0.257494914578274
"6",1.17596396547742,0.597963424808421,NA
"7",0.904129226924852,0.450490248448493,NA
"8",1.05342110292986,0.557771276755075,0.264882795279846
"9",0.812125023920089,5.30552955928066,0.624979817541316
"10",1.17596396547742,0.597963424808421,NA
"11",0.904129226924852,0.450490248448493,NA
"12",1.05342110292986,0.557771276755075,0.248168588383123
"13",0.812125023920089,5.30552955928066,NA
"14",1.17596396547742,0.597963424808421,0.624979817541316
"15",0.904129226924852,0.450490248448493,0.404550803825259
"16",1.05342110292986,0.557771276755075,NA
